Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-15,14,-16,0,-4,80,8,26
-1,16,0,-16,-4,80,8,10
71,84,72,122,90,188,74,74
-5,18,2,58,-16,154,14,38
31,28,48,32,26,138,48,52
27,34,54,68,28,120,26,16
-37,-22,-10,-12,10,102,-6,-6
-1,-6,-24,-14,-12,62,-4,-16
-33,-32,-24,-10,6,50,2,8
-21,-6,-12,-18,-16,16,10,6
-37,-28,2,-4,-14,-4,-14,0
-21,14,0,0,10,-6,-10,-16
-19,-16,-8,0,10,-16,-22,-6
-27,24,8,0,16,-54,8,-4
-13,-6,0,0,16,-90,-12,-14
-5,-6,-14,-44,-18,-98,-10,26
37,48,40,20,14,-80,42,42
51,18,28,42,8,-100,34,24
89,-16,-14,0,12,-132,-6,90
-13,-30,-44,-12,-2,-132,2,-26
-37,-16,8,-12,-14,-108,10,-6
-29,-16,6,-36,-10,-106,-12,-6
-17,54,-14,4,-4,-98,8,-12
-13,-10,-10,0,-16,-64,4,-14
-5,10,-14,-12,-16,-48,10,6
-47,6,24,-16,-16,-28,10,10
-5,-38,-2,-14,-16,-4,-6,10
-13,-16,-30,-18,-6,16,10,-6
-39,-6,-30,0,-2,60,10,-6
-25,-10,-30,10,-20,68,22,6
-17,-6,-14,-2,-16,112,20,-16
-19,-6,8,0,0,108,18,-12
-1,-30,-14,-2,-10,104,20,-16
-11,-28,-8,0,-4,112,10,22
73,58,58,64,90,150,40,48
-23,18,10,-2,-16,66,4,8
-17,-8,10,0,-6,70,-12,16
-35,-6,-2,0,-22,84,4,16
-37,-34,2,20,-16,48,-6,-6
3,-6,2,24,12,24,10,10
27,42,46,64,32,42,22,18
57,20,12,46,26,20,52,14
31,26,40,48,64,14,48,14
-25,-10,-26,-6,-16,-70,12,16
37,40,2,-10,-4,-98,8,-6
-37,-44,-8,-10,18,-112,-4,-16
-51,56,4,0,6,-120,4,8
-27,32,-8,4,8,-144,-6,74
-17,8,-14,-8,10,-118,-10,-16
-31,-14,10,0,-4,-112,-6,22
-27,-16,10,20,10,-116,6,10
-1,-28,8,0,32,-112,14,-4
-13,-6,-8,-12,-16,-80,-12,0
-13,50,-8,20,-6,-62,-12,-12
1,-16,12,12,-6,-44,-6,0
-13,-6,-8,0,12,-16,4,-8
-17,-6,12,16,-12,26,8,8
-5,-6,10,-2,12,20,10,-4
-5,-16,2,22,22,56,12,10
-19,0,8,20,16,92,-10,-2
15,-4,8,-12,8,102,-6,-14
-29,14,2,18,10,108,20,80
-17,-8,-20,10,14,104,10,-30
47,48,28,60,32,174,22,26
3,16,40,64,18,156,22,14
43,42,52,68,58,148,42,38
-43,-28,-18,-4,-40,92,10,16
-41,-48,-54,-32,-100,56,-4,-4
-23,10,18,50,10,80,52,24
23,40,34,24,12,60,52,96
47,18,50,36,88,58,52,26
-49,-18,-30,-4,-12,-6,-4,-4
-53,-48,-24,8,-4,-48,2,8
-27,-28,-56,-48,-36,-94,-12,-32
25,28,12,22,16,-48,44,0
21,10,40,46,6,-74,14,10
19,28,62,44,72,-72,22,6
-53,-46,-14,-40,-16,-144,14,-4
-17,-36,-24,-32,-14,-166,12,-6
-25,-10,-24,-32,-16,-128,-22,6
-25,-6,-30,-26,2,-116,-16,16
-17,-30,-24,0,-20,-132,-12,0
51,26,38,30,30,-68,26,26
47,54,46,42,12,-36,30,14
35,26,40,26,26,-16,50,46
23,-6,18,-12,0,-4,22,-12
25,16,40,24,16,14,22,14
-5,-36,0,-12,6,28,0,-16
-13,-6,8,-6,-16,44,-10,-12
-21,-6,-14,-12,-4,48,8,-4
-41,10,18,14,-42,48,8,-4
1,-6,6,-6,-16,84,4,-16
-17,-8,-14,0,10,84,-14,-16
-17,-22,-8,0,-4,134,8,-14
-17,-38,-24,12,8,108,10,-6
15,10,-14,6,-12,82,14,6
-9,-6,-2,-12,-10,92,10,6
-27,-28,-24,8,8,76,26,-14
-5,10,-14,18,-4,60,-8,-14
-19,-36,-8,0,-12,60,-10,0
-5,-8,-12,-12,-26,20,10,-14
-3,-8,8,2,-20,-10,10,6
-17,-10,6,-12,-10,-36,6,-6
-13,-28,-16,-16,-20,-68,2,-16
-5,-6,-2,-12,-14,-90,26,-14
-11,-6,-36,-12,-34,-112,26,10
-13,0,-24,-2,-16,-114,10,-6
1,-18,6,-4,-2,-132,-6,-36
15,-26,-26,-36,-4,-112,4,-6
-11,-6,-14,-8,-20,-130,2,0
-17,-32,-14,-16,-16,-114,14,-4
-17,-32,-14,-12,-16,-90,4,-4
-17,6,-18,-4,16,-106,8,-4
-17,-10,-26,0,18,-48,10,-16
31,16,20,28,12,-20,48,24
31,32,34,52,26,42,38,26
29,10,38,36,32,42,52,24
35,32,18,44,12,76,22,18
23,8,30,24,12,102,24,28
25,20,12,32,-12,112,8,10
-11,16,26,10,-14,114,24,10
25,26,10,10,-36,108,8,0
25,36,8,22,-12,114,12,-16
-3,-6,8,34,22,144,12,-4
-65,-16,-52,-4,-34,82,-10,-28
-17,-18,-18,-12,-24,104,0,-38
-37,-28,-24,-12,-32,84,8,-32
-37,-6,-22,0,-16,60,-8,-16
-21,-8,-14,-6,-4,56,0,-12
-37,-38,-26,2,-10,40,4,-16
-37,-4,-30,-14,-10,2,8,-30
-17,-4,-30,-2,-14,-12,8,-30
-27,0,-12,-28,-12,-44,-8,-16
-21,-10,-34,0,8,-68,-12,-6
-17,-6,-30,-4,0,-68,20,-32
-17,-4,-22,-16,-16,-112,26,-4
-5,-4,-14,-2,-16,-100,10,-16
-5,-4,-8,-12,-14,-90,12,-18
3,14,-16,-8,-36,-44,22,16
-3,-4,-2,-2,-12,-16,10,-12
-13,-6,-22,0,-4,8,10,-6
-13,-6,2,-4,-16,28,2,4
-1,-6,-8,-16,-12,32,10,-16
15,-6,-14,-6,-16,70,10,-16
1,-4,-24,0,10,80,4,-4
-1,-6,2,18,16,122,12,-14
-3,-8,-14,14,-10,122,12,-4
-25,14,2,0,16,132,10,-20
-33,-6,-8,12,8,138,6,-16
23,-6,-12,12,-22,116,0,16
-23,10,-2,-12,-24,80,4,-8
-17,-16,2,-6,-16,82,2,0
3,-6,8,2,-12,60,0,-4
-15,-16,-6,24,-26,40,-10,-16
-5,10,2,24,18,20,-6,-4
3,10,10,0,0,-8,-2,8
-9,20,0,0,-6,-36,10,12
-17,10,2,-6,10,-84,22,-10
-25,-2,8,-4,16,-84,6,-4
-17,16,2,14,26,-108,-10,6
-3,6,24,10,-20,-112,14,8
23,-28,0,-12,-4,-100,6,28
23,-36,-12,-12,-16,-100,-10,-4
-5,4,0,2,-4,-126,12,-4
-13,-6,2,0,8,-108,30,-4
1,-10,-10,-12,-2,-98,8,-16
-1,-32,-14,-12,-6,-92,16,6
-23,-16,-6,-2,-10,-62,26,16
-13,-18,-14,-12,-4,-64,-10,0
-15,-6,-14,0,10,-38,8,-16
-17,-40,-32,0,-16,-2,2,-16
-21,-6,-12,-12,-14,44,-14,8
-11,-14,-22,0,-16,60,10,28
-13,-8,-24,8,8,60,10,-4
15,6,-2,20,2,92,10,-6
15,-16,-14,-14,-4,112,16,-4
7,-16,-30,-12,10,112,10,-18
7,6,-18,-14,-6,122,2,16
-13,-18,-12,4,22,114,10,-20
1,-10,0,-28,0,124,-2,-4
-17,-16,-24,14,16,112,20,4
-13,-30,-26,4,8,112,6,14
-13,-14,-8,-2,28,80,2,20
25,-4,8,-20,-6,16,6,16
-1,-4,10,-2,28,-16,-2,-4
5,-10,0,0,-16,-8,22,-4
27,-14,8,16,-6,-60,16,8
13,-6,-30,-6,-12,-58,12,8
-13,0,-14,-12,-14,-80,8,-4
1,-16,8,2,22,-108,10,14
-5,-6,-6,0,-20,-104,4,12
-5,-12,-14,8,-4,-132,-12,6
-5,-18,-14,-12,-16,-124,2,24
-5,-14,-14,18,-4,-132,10,24
45,-6,4,0,-14,-120,22,-6
-5,-4,8,16,8,-84,2,8
-5,10,-2,0,0,-92,10,8
5,-8,20,4,16,-36,32,2
27,6,2,20,12,-48,0,16
-7,-16,-14,14,14,-20,-10,8
-1,-10,8,2,24,4,10,10
-5,-6,-2,-20,8,16,0,-4
3,-10,-2,-38,-2,62,22,-4
13,-24,-4,14,-22,66,10,-22
1,-28,6,0,0,114,8,10
15,-22,2,-12,-16,108,10,8
-1,-32,0,10,0,132,18,28
-7,-6,-6,-2,-22,124,14,6
-1,-18,-14,6,-16,144,16,-2
-13,0,-18,-2,-14,112,14,12
-3,-6,-12,-32,6,110,-8,-16
-3,-6,-22,16,0,92,22,22
-17,-10,-22,-2,6,80,10,10
1,-6,4,-4,12,48,30,6
-17,-28,8,-4,-10,16,14,28
-13,-32,-8,-12,8,-4,-20,0
-5,-28,8,2,0,-28,10,12
-9,-8,4,-4,12,-72,-2,14
-5,-32,-12,0,6,-74,14,24
11,-6,2,-12,-12,-94,6,12
-11,-22,0,-16,-4,-100,2,16
17,8,-10,-10,14,-128,10,10
13,-6,4,-12,-16,-112,10,10
-13,14,8,12,8,-132,10,-6
-19,-4,2,-18,-4,-110,12,24
3,-6,8,14,-10,-96,12,10
-7,10,10,-40,-4,-80,4,24
3,-16,-12,-32,-16,-62,22,14
-9,-6,-12,0,-4,-58,10,-4
21,-8,-16,-38,-20,-20,10,-6
-3,-16,-10,-12,0,-32,18,-6
1,-4,8,-18,14,26,0,0
3,-16,8,0,10,28,2,6
-5,-4,4,10,-8,60,-6,26
-5,-6,4,12,28,80,8,10
-17,-8,-10,-12,-12,96,14,12
3,-18,6,-12,-16,110,-6,16
-17,-32,-16,0,0,102,8,10
3,-8,4,-12,8,104,10,-4
-13,-6,20,-12,-12,112,10,-2
3,16,8,-16,0,70,10,6
19,-6,-4,-20,-14,82,12,16
23,10,8,0,-12,64,8,-4
-3,16,-12,-12,6,28,34,6
-5,-14,8,0,-4,8,14,-4
-5,-38,-2,-20,-36,-4,10,-4
-5,10,0,0,-18,-36,10,6
-1,-6,-10,-12,-16,-64,4,-4
-21,-32,8,-8,-14,-108,10,-4
-11,-16,2,-12,-8,-96,10,-4
-5,-4,8,12,8,-108,-16,-16
-13,-14,12,0,-2,-112,8,-4
-11,-28,8,12,-4,-112,8,6
-29,-10,-8,-8,-14,-100,12,24
-21,-10,2,-2,-10,-100,-10,-16
-1,-6,-26,-6,-4,-92,10,-20
-13,-18,-14,-14,-6,-92,10,10
15,-32,-8,0,-14,-64,-6,-4
-11,4,-4,-2,-12,-22,6,-18
1,8,22,0,-4,-30,10,-22
-23,-4,-8,0,-22,-4,14,10
-19,-28,-12,6,-4,18,8,-16
-37,-16,-12,12,-4,48,8,-10
-21,14,-14,-12,-14,82,30,-14
-17,0,6,20,18,80,10,8
-15,-6,-10,10,-16,86,14,26
13,-16,-26,20,14,122,16,18
15,8,12,20,10,134,10,-4
-17,-8,12,12,-18,120,14,12
-1,8,16,6,4,102,8,10
5,-6,8,20,16,84,8,28
5,-10,10,16,-10,86,22,20
23,14,4,20,-8,44,-2,14
27,26,4,14,-20,28,6,12
3,14,8,14,-16,28,10,10
-3,-16,-6,16,-4,-4,12,-4
23,6,0,14,-26,-34,2,14
3,-16,-10,-8,-36,-68,10,-12
-7,-6,-20,28,-6,-70,18,-16
1,-10,-14,-2,-20,-104,14,-2
-13,16,-40,16,-36,-112,4,-16
-1,10,-20,-4,-12,-110,14,26
11,-6,4,4,-18,-132,-8,-4
3,-6,-18,-4,-14,-140,16,-10
1,-6,-22,-2,8,-114,14,-14
-3,10,12,12,-8,-92,16,10
3,14,4,-4,10,-70,10,10
-25,-10,8,-2,12,-66,16,8
-5,6,2,-32,12,-24,-2,-2
-1,8,8,2,-12,-4,-4,-4
-1,-16,2,-2,-4,16,6,-4
-9,-10,6,-6,-18,16,-6,-12
3,-10,2,-2,-16,60,14,26
-5,-36,-26,-4,-4,62,6,-10
-11,-28,-6,0,-20,80,10,-12
-17,-38,4,-4,-16,84,4,-6
-5,-14,12,-14,-4,112,-10,0
-1,-8,-12,0,-20,120,-20,-12
-1,-18,-16,16,-36,134,8,-4
7,-18,18,0,10,118,-10,-12
5,-6,-18,-12,-4,110,10,-4
-11,6,-6,16,-12,82,22,22
-21,-6,6,-12,8,44,22,-12
-19,-6,-10,-10,22,46,20,0
-17,10,-12,0,-12,10,10,-4
7,-6,8,-6,-12,-12,12,6
-1,-6,-12,-4,0,-36,12,-16
-13,0,2,-2,-16,-36,-12,-28
-31,-2,-12,2,-4,-68,2,0
-15,-8,12,-2,-2,-112,0,-4
-5,-6,-22,-4,-16,-100,-14,12
-3,16,2,-12,-10,-112,12,-12
-17,-8,-12,-12,8,-122,2,-6
-7,-22,-12,-16,2,-108,14,-4
-17,-28,-12,-12,-16,-106,14,-22
3,14,-2,0,-4,-80,10,-4
-5,-36,0,20,-16,-64,10,-16
-5,-28,-12,-18,0,-74,32,26
-17,-28,6,2,-4,-58,26,12
5,8,-12,-4,-14,-48,0,-12
-5,-4,-12,-12,-26,-4,-10,-10
5,6,8,10,-16,22,10,12
-5,-6,-12,0,-20,20,22,2
-5,-6,-12,-14,-28,78,10,-6
5,-6,0,-2,8,68,2,-4
-5,10,4,0,-6,110,2,-16
-3,10,-10,-14,-16,118,2,-4
3,-30,8,-20,-26,112,4,-12
-5,-16,4,-4,16,112,-22,-12
-11,-6,12,-2,-4,112,-10,-6
-3,6,-12,6,-8,84,2,-4
17,0,40,-16,-16,64,4,14
1,-18,20,4,-6,62,2,-4
-17,-8,-12,4,16,32,10,12
1,8,4,-12,16,-6,14,-4
1,-6,-10,-12,16,-6,10,6
-5,-18,-12,-12,-10,-44,10,-4
23,8,-12,-4,-16,-56,14,10
15,-6,-24,-4,-14,-96,16,10
-5,-12,-18,-6,10,-100,12,2
1,-8,0,-18,8,-112,12,6
15,-6,-12,-8,-14,-112,10,-14
27,-6,4,-4,-4,-98,10,8
-1,-18,12,20,-2,-102,8,10
9,-4,-10,-14,-14,-108,10,-4
1,-4,8,-12,-12,-116,10,12
-21,-4,0,10,12,-88,30,-4
37,16,0,-12,0,-74,12,4
-23,8,0,16,22,-50,14,6
-17,14,4,-12,0,-24,10,28
1,6,0,-16,-12,-8,8,22
-3,6,-24,16,-12,14,-10,0
21,8,-10,0,-14,44,-6,4
-11,6,-22,-12,-16,80,14,22
9,-4,4,0,-14,98,-4,28
-5,-30,-18,0,8,122,-10,16
-11,-8,12,-2,-2,140,-10,12
-3,-32,0,14,-12,112,12,-4
-11,-8,-4,-12,-16,132,16,14
-11,0,-4,0,-8,112,-6,-4
13,-8,8,-18,-4,84,12,22
-13,-28,10,10,8,80,22,-12
-13,-14,10,-4,10,52,2,-6
-13,-14,-12,-2,8,44,12,16
-1,-10,-24,0,8,16,14,16
-13,-36,2,-2,-18,-16,-6,-4
-21,-10,-8,-12,-4,-42,10,6
-5,-6,-12,0,-8,-68,22,16
27,-14,12,0,0,-68,16,-12
-17,-34,0,-2,-16,-110,10,-4
-37,-36,-12,0,-18,-112,-22,-4
-11,16,8,14,6,-132,0,-8
-17,-10,-4,14,-16,-116,10,-4
-37,-6,2,-18,-12,-110,-8,-10
-25,-10,-8,12,12,-106,0,-12
-13,-18,-12,-12,24,-98,10,10
-17,-38,-14,18,6,-50,2,-28
-33,-6,-24,-2,-4,-62,4,-12
-19,-4,-12,-10,-14,-26,-6,0
-37,8,20,-2,0,-16,6,24
-13,-30,-12,0,-16,20,10,32
-5,-14,-4,-4,-4,22,2,14
-35,6,-24,0,6,68,10,12
-5,-6,-22,4,6,80,12,24
-5,-10,-6,2,14,82,-10,16
-13,-30,6,10,6,110,18,4
15,-8,6,0,-12,118,10,12
-5,-16,14,-18,22,134,16,-12
-5,-4,2,-10,-2,104,2,24
3,-18,8,4,-16,112,10,-4
9,8,20,4,-8,92,6,24
13,10,-12,-8,-2,94,-10,14
-17,-6,-14,0,-2,82,14,12
-1,-8,-2,0,16,60,2,10
15,-6,-18,-20,22,38,10,-4
85,84,12,58,12,120,42,112
27,48,52,52,28,158,42,18
15,60,42,24,12,138,14,22
1,-14,-8,14,6,106,12,6
-7,16,20,0,26,122,10,16
-19,28,20,12,14,108,22,-16
-37,18,24,24,-22,70,16,16
-1,24,-14,32,6,48,12,-4
-19,0,-12,20,26,28,10,-4
-47,-6,-10,0,-12,18,10,10
-25,-6,-22,0,-16,-4,2,-18
-3,-4,-12,22,8,-36,-22,-16
-39,18,6,-6,-6,-60,22,-16
-27,10,-12,0,10,-72,10,-12
-37,-6,-36,-8,-4,-96,12,10
-63,-6,-8,0,-14,-106,10,10
-47,-6,-12,12,-16,-134,-12,2
-27,10,2,10,-16,-112,10,10
-37,78,16,0,-4,-128,4,40
-25,14,4,10,6,-132,12,14
-9,26,50,50,16,-80,36,42
15,54,52,56,16,-64,42,16
5,32,8,14,10,-80,10,-6
-27,-6,-24,14,-20,-72,-4,0
-23,-24,-24,-18,-16,-60,10,-14
-5,-28,8,-16,-16,-6,8,-2
-11,-16,-16,-16,-24,26,4,-16
3,-16,8,-6,-4,20,8,28
69,-8,-10,-4,-16,58,6,12
-21,-10,-6,-32,-6,84,12,6
-19,-8,-8,-32,-16,108,20,10
-5,48,0,0,6,104,4,-14
3,6,8,-4,-16,122,8,24
-13,-6,10,-18,12,120,4,16
-17,-30,10,0,-16,96,10,24
3,-10,-6,2,-4,84,-14,20
23,6,-10,20,0,90,-10,28
-13,-18,-16,18,-10,62,4,-2
-17,-4,-12,22,14,16,2,16
-25,0,10,24,-4,-4,12,26
27,8,0,12,14,-4,12,24
-1,-6,-8,14,-14,-20,10,12
-13,16,8,2,14,-68,10,38
-3,0,8,14,-6,-112,8,10
-17,-4,-8,6,16,-106,12,6
11,74,10,14,-12,-136,28,6
3,-6,6,24,-10,-140,18,16
-21,26,28,0,6,-132,22,24
-17,16,0,-2,-10,-118,12,24
-39,58,8,-2,-12,-100,36,8
-1,-8,-12,20,6,-110,12,6
-33,-28,-12,-12,-64,-110,-6,-16
51,48,52,60,32,-48,50,48
23,34,52,22,26,-32,52,48
27,42,46,32,60,2,40,24
-21,2,8,-16,-22,-20,-10,18
-49,-16,-22,-16,2,20,0,-16
-15,-36,-22,-4,-16,48,-6,-12
-17,-32,-12,0,-12,64,-6,10
-13,-18,-26,-12,-6,84,10,26
-25,8,-28,-12,16,112,-22,10
-37,-28,-8,18,8,96,10,12
3,-38,-30,-14,-12,124,6,12
-17,10,6,4,-14,128,14,12
-37,-36,6,-4,12,84,8,12
-17,-22,4,-6,4,82,0,-12
-17,-32,-8,20,14,110,-12,0
-11,-8,24,0,8,112,20,12
29,32,50,32,28,84,22,16
33,32,54,36,8,42,30,16
-17,-22,-12,-2,-24,-22,4,14
-19,6,-14,4,-18,-26,-12,0
-13,-18,-12,4,-4,-66,10,-16
-1,-14,-32,-8,-10,-104,-12,-16
-17,-10,-14,-4,-14,-100,22,-12
-53,-38,-24,-2,-16,-112,-6,-12
-17,-44,-14,-40,-22,-110,-12,-14
-17,-10,10,-12,-16,-140,10,-4
-37,-6,12,10,12,-120,14,-14
15,10,4,-4,-16,-108,-12,16
11,-10,-24,0,0,-114,0,0
11,26,20,32,-12,-64,48,10
27,48,54,32,16,-46,30,38
-13,66,60,44,-4,-20,26,16
-1,16,20,-2,8,-38,20,-2
-35,-44,-2,-10,-4,-4,2,-6
-39,-28,-12,-6,-10,20,10,92
-37,-32,-12,-12,-36,44,-12,-36
-15,-30,-24,14,10,68,8,-16
-7,-30,-12,4,-14,82,8,8
-29,-60,-16,-2,8,84,-14,2
-1,-44,-24,-16,16,104,-10,-34
-33,-16,-42,2,-16,100,4,-16
-35,-48,-36,-44,-48,112,-12,-16
47,26,28,22,24,140,52,34
31,26,12,14,22,124,22,6
27,-6,10,0,8,90,-12,-12
-5,-28,-28,-32,-16,58,-12,-14
-31,-32,0,-44,-12,18,-6,8
-21,-38,-20,-22,-36,8,-14,16
-5,-38,-24,-12,-30,-16,10,-4
-17,-38,-22,-8,-20,-36,-10,-14
-9,-6,-16,-28,-24,-68,6,-4
87,54,90,80,68,-14,72,50
-1,10,-12,-20,-4,-108,10,-18
-13,-8,14,12,-4,-108,10,-4
-3,-22,-12,0,-20,-120,10,8
1,14,-12,4,-16,-118,20,-4
-5,-18,8,0,-4,-112,10,10
-17,-36,10,12,16,-128,10,-4
27,46,56,44,28,-46,52,16
51,20,68,32,0,-68,22,28
55,48,56,64,74,-26,52,56
-31,-6,2,20,-16,-44,10,-4
-13,60,14,32,16,-28,22,-16
-3,-32,-8,-2,-2,-4,18,-16
-11,-16,-14,-16,-16,-2,12,-16
-17,-6,-8,-12,-18,48,10,24
-21,-6,4,0,8,74,12,-4
-49,28,12,12,-20,68,14,-6
-21,-16,8,-4,-14,82,0,-16
-17,-6,0,-6,-12,86,4,-12
-15,-6,-28,-20,-4,98,10,4
-13,-18,-18,-20,-4,82,12,-4
-29,26,-2,-12,-6,96,20,-12
-5,16,8,0,24,90,12,2
-17,10,-10,12,-24,62,10,26
-15,16,8,18,-16,58,22,8
-3,-4,-28,20,-2,42,20,92
-1,-6,-12,-12,-4,16,26,-4
-25,-16,-12,-12,-62,-28,-6,-26
3,26,66,74,28,-6,36,16
47,56,36,28,12,-36,52,14
51,98,28,52,78,-64,30,6
-17,-30,2,-20,-14,-106,-12,0
-33,-28,8,-2,-26,-112,12,6
-5,18,14,32,-2,-96,10,10
27,44,18,24,12,-100,14,16
-39,-36,-30,-30,-16,-144,-14,-16
-5,-6,-14,-14,-18,-126,4,-6
-37,18,-2,-14,-14,-138,-22,72
-49,-6,4,-4,-10,-80,-4,-2
-33,-32,-8,-12,-14,-92,-2,-16
-17,-22,-14,12,-10,-60,10,-20
-25,-4,-22,20,-10,-36,0,-12
3,-6,-22,-22,-26,-22,-12,0
-7,-6,-12,-20,-16,-4,14,12
-37,-22,-12,2,14,30,4,92
-51,-36,0,-18,-14,52,10,8
23,16,24,20,8,112,40,50
23,32,48,36,26,120,52,24
3,-6,12,0,-6,108,2,22
-15,-16,-26,-36,-16,92,-22,-16
-19,-36,-50,-20,-4,98,4,2
-37,-46,-14,-14,-28,118,10,-4
-49,-36,-16,-10,-48,106,12,-12
13,-36,-28,-12,-16,86,10,20
-23,-38,-14,-12,-42,60,10,16
25,42,52,32,6,78,54,24
27,18,50,20,6,40,48,28
-5,18,2,16,-12,-28,-10,-4
-49,-28,6,-4,-12,-58,4,6
-37,-22,2,0,6,-64,2,-14
-17,-32,-22,-12,-22,-92,12,8
-11,-4,-16,0,-16,-108,10,-6
-9,-38,-24,-54,-16,-112,10,12
-7,-4,-24,0,-36,-108,10,-4
53,56,52,64,60,-94,16,16
31,42,34,58,28,-88,48,24
31,26,20,42,28,-80,42,28
37,16,26,46,24,-68,42,8
-37,-46,-14,-12,-34,-106,-14,-16
-35,-16,10,-2,-34,-100,-12,-12
-25,-6,8,-2,-4,-46,-12,-20
1,-4,-24,-30,-12,-30,-16,-26
-21,-28,-2,12,-6,-10,-22,-26
-21,48,8,10,-6,12,14,-28
-11,-32,-8,-12,-14,36,-10,-4
-37,-38,4,20,-4,68,-10,-4
-41,16,-2,14,8,108,0,-2
13,-6,-2,-12,-4,108,-10,0
-29,0,-14,-12,0,106,20,16
-35,-32,-10,4,-6,112,8,28
59,64,74,64,90,156,36,40
-5,-18,-16,-12,-4,96,22,6
-9,-6,-14,0,8,104,-10,-14
-13,0,8,14,12,80,0,-12
-17,-30,8,8,-10,56,4,8
3,58,20,12,8,16,-12,102
-11,-32,-14,0,8,16,10,18
-35,-6,8,-4,16,-22,20,28
15,6,-4,-12,14,-38,6,24
-5,-6,-22,18,-12,-68,4,14
-25,-4,20,20,-16,-76,10,10
-5,10,-2,0,0,-102,-4,-16
-1,-16,-22,14,-16,-98,10,10
-17,0,12,-20,-16,-108,0,22
-21,18,-2,0,-12,-120,2,6
-11,0,2,-12,-10,-128,-4,-6
67,58,50,52,48,-100,14,26
41,54,72,66,48,-48,26,122
47,28,88,54,64,-68,26,14
11,-30,2,-14,-12,-72,20,-12
-21,60,-12,0,-4,-58,8,112
-5,42,6,-12,-22,-20,-22,92
-23,-20,-24,-12,-16,8,-10,-14
-1,-40,-14,-38,-20,30,10,-6
-45,-16,8,0,-20,32,8,6
-15,-22,-14,2,-22,60,0,10
-5,-10,-8,0,-12,86,8,38
-17,26,-14,-2,-18,106,12,10
-5,-6,-14,0,-2,108,10,26
-41,-30,10,-2,-6,100,10,26
-9,-6,8,16,-12,96,14,6
-17,26,2,32,-10,96,4,14
-27,-40,2,14,-16,68,-14,10
-19,-16,2,8,-2,60,4,-6
-13,-28,2,0,6,60,4,22
49,58,34,58,52,62,12,16
-15,16,-14,12,-14,20,8,38
29,20,40,20,-4,16,42,28
29,28,48,52,14,8,28,24
11,54,44,52,24,-22,52,16
-23,-10,-14,-32,-6,-84,-14,-12
-17,-32,-12,-4,-14,-106,0,-14
-7,-36,-16,0,8,-116,2,6
-15,-38,-26,-4,0,-136,-12,-28
-27,-16,-16,2,-22,-126,8,8
-17,58,2,10,14,-132,2,96
-5,48,2,18,-12,-96,8,108
1,-6,-24,0,8,-80,8,-6
-17,6,18,10,-12,-68,4,122
1,-38,-30,-4,-10,-68,8,10
-5,-18,-18,10,-12,-16,10,12
-17,-6,8,0,-12,-14,14,-4
3,58,10,-4,2,6,8,10
-5,-14,6,4,-4,28,8,-14
-33,14,6,12,-20,64,22,16
-37,10,-12,-4,6,58,12,8
-23,66,18,0,-4,104,22,40
1,26,-2,16,0,86,10,10
27,50,88,56,28,140,50,42
31,58,66,50,16,156,54,58
15,46,50,50,66,156,50,52
-5,-18,-14,-16,0,80,20,0
-17,56,-30,16,-12,82,-12,14
-29,-16,-14,-12,-14,80,10,-6
-29,-6,-22,-2,10,58,8,6
-17,-6,-12,16,-16,14,-10,-4
-17,6,8,-6,-4,-16,4,-32
-1,-26,-8,-12,-12,-48,-6,-14
-13,-16,6,-14,-16,-58,10,-6
-37,-14,10,14,0,-58,10,6
-5,-14,-14,8,-24,-68,-4,10
-15,68,16,14,6,-96,-6,0
-13,8,-14,4,-12,-112,-12,10
-13,-14,-14,6,-6,-124,-12,16
-25,36,16,20,6,-102,10,22
-15,-6,8,0,6,-114,36,-8
-37,-16,6,30,-10,-156,14,22
15,-16,8,24,-20,-68,52,40
29,16,28,-4,12,-96,10,22
3,8,10,-6,-12,-68,4,-8
-13,0,28,-14,-2,-52,10,10
-5,6,8,-16,14,-24,12,-8
-17,8,8,20,-12,-4,-4,16
-15,16,0,-4,-10,18,12,-8
-33,-6,-12,14,-2,60,10,14
-3,-6,8,-4,-12,66,10,22
-5,58,8,20,0,82,20,112
1,-18,-16,-14,14,120,20,8
-17,-6,-18,-32,-24,92,-22,80
33,54,70,64,30,144,26,10
33,58,58,48,36,142,20,48
75,16,20,68,56,144,50,28
7,-18,-30,-12,12,80,0,12
43,42,50,52,16,112,28,26
53,16,38,22,14,102,20,32
33,10,26,12,28,44,20,16
-59,-36,-24,-40,-22,8,-10,-18
-13,-48,6,-6,-10,-30,-24,-36
59,26,50,32,26,-4,42,-6
33,16,42,42,24,-26,36,32
71,46,50,66,66,-44,46,26
-17,-28,-2,-12,-34,-110,-6,2
1,-30,-44,-12,-16,-134,-12,-16
-29,-18,-26,-12,-18,-132,-12,-32
-5,16,-2,4,-16,-156,2,10
-21,-6,18,-2,-24,-108,14,22
31,14,20,20,12,-84,34,26
23,16,40,24,8,-108,22,38
-5,-30,-18,-30,-22,-108,8,6
-13,-32,-10,-16,-24,-74,8,16
-17,-30,-14,-16,-18,-72,12,-18
-5,-32,-28,-32,-68,-52,-10,-24
-5,26,46,42,10,14,54,18
31,26,40,42,28,40,44,24
25,12,28,20,50,46,20,-12
-17,-38,2,-20,-14,46,-22,-6
-57,-18,-14,0,-24,76,-10,-28
