Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-15,-16,-16,0,-16,-92,-4,-8
-25,14,6,-10,-10,-126,-2,2
-17,-6,-14,-44,28,-132,-10,-10
-17,-6,-12,0,-4,-110,-8,-18
-5,-28,8,-22,-10,-122,-6,-20
21,16,28,16,30,-84,38,20
1,54,38,24,26,-100,42,6
25,28,34,26,14,-94,16,2
-37,6,-8,-6,-8,-98,14,-6
15,8,10,10,26,-44,2,6
-39,-38,2,-10,2,-52,-16,-16
-37,-48,-4,-22,-14,-20,-20,4
-37,-38,-14,-6,-14,18,-22,6
-17,-32,2,-18,-2,20,2,-4
-17,-6,8,-6,-14,34,-2,-10
-13,-14,6,-10,-14,66,-8,-8
-39,-14,-14,-22,-14,84,-22,2
-13,14,-14,-10,-22,108,-2,-4
-7,-6,-14,16,-14,112,2,-10
-13,-6,0,6,18,112,0,-18
-17,-48,-12,-6,-2,108,0,10
25,60,60,60,36,162,66,42
-7,6,-14,-6,-12,82,-4,10
-23,2,-2,0,2,66,18,10
-15,-16,-4,0,-2,50,-2,-18
-17,2,-14,-14,16,22,-2,8
13,-8,-22,18,12,10,10,-16
-39,18,10,-4,10,-24,2,-8
-41,18,10,-14,4,-46,0,24
-7,58,12,12,10,-68,-20,4
-17,10,-14,6,4,-70,-18,-8
-15,-12,2,-18,-10,-92,-2,-8
-19,-6,-14,-6,-14,-108,14,-20
-15,-6,2,14,-2,-126,0,10
21,42,2,26,18,-116,10,-20
-15,-4,6,16,28,-110,-18,-20
-5,-22,2,6,2,-98,2,-18
-27,-16,-14,0,-2,-66,0,-6
-13,10,-22,10,-12,-68,0,-8
-23,20,8,16,10,-66,-8,-10
-1,46,8,20,10,-34,32,-10
-17,-32,2,6,24,12,12,-8
-39,10,8,-6,-10,12,14,-10
-5,20,-2,-16,-8,30,10,-42
73,60,12,-6,-18,40,-2,-8
-7,10,10,-6,-12,70,-2,-20
-27,0,-12,8,-24,108,6,2
-5,-4,2,8,-2,82,-2,22
-15,-36,-12,-16,-14,122,-10,-20
-17,-48,2,-6,-14,122,-6,-16
-13,-6,10,16,-14,106,-2,-20
-9,-16,10,-6,-2,82,14,4
-21,-8,-12,10,-12,114,-20,-8
-7,-6,6,-8,20,86,-2,-8
15,-6,-12,-6,12,90,-6,-36
-21,42,-2,-6,-10,66,2,-10
15,-8,-22,-16,-10,44,-6,-20
-5,-14,-14,-16,-10,2,-4,2
-17,-6,18,-6,-14,-12,14,18
-23,-10,-18,-6,14,-36,14,-10
-13,-18,-14,-18,-14,-68,-8,-4
-11,-32,-18,-18,-12,-94,-6,6
1,-16,-12,-20,-2,-110,2,-8
-3,-8,-14,-6,14,-116,-2,2
-13,-2,-12,-8,14,-120,-8,-16
3,-6,-16,16,6,-136,-4,4
13,-4,-24,-36,20,-126,-2,-8
15,-6,-14,-14,14,-108,0,4
-1,-36,-16,-20,12,-110,-6,16
-17,0,-26,-6,4,-92,-2,12
-15,0,2,42,2,-64,-22,22
3,-10,-14,6,-4,-46,4,12
-11,-6,-12,26,12,-6,-22,-8
-9,-6,-6,10,-10,-4,-10,24
-11,0,-2,-14,12,42,2,18
-11,6,-16,-26,2,48,-2,-18
-21,-4,-26,-6,-14,50,-20,-12
-1,6,-2,10,-2,68,-22,6
11,10,2,-10,-14,94,-6,10
35,6,-16,-2,-2,114,-2,-10
-17,-6,-2,-18,-28,114,2,-22
3,14,-2,-8,-18,114,-2,-20
3,6,-2,-44,-14,112,4,-10
-17,8,6,-4,-22,70,-2,8
-5,-8,-8,-16,-24,78,18,-18
15,16,-14,-6,-16,62,4,18
-1,10,-8,-14,-18,40,10,-8
-5,10,-14,-22,-2,34,10,-10
-5,-6,-14,-22,-2,18,-2,2
-17,-6,-10,10,-16,-22,-2,-4
-3,-16,8,6,-2,-60,-26,22
5,0,8,-8,-14,-76,0,2
-33,-16,-20,-16,-14,-106,-2,10
-23,10,-26,-38,-2,-108,0,-10
-21,-10,-24,-10,-14,-112,-22,18
-17,-4,-18,-18,-18,-112,2,-10
-7,-36,-14,-14,-10,-110,2,6
-17,-4,-16,10,-16,-110,2,12
7,10,-14,-6,-18,-120,8,6
-35,8,4,-8,-12,-108,-2,2
11,-6,-24,0,-14,-62,-24,4
7,6,-24,-6,8,-52,-2,12
11,14,-14,14,-10,-24,8,6
-21,6,-14,-6,-14,0,10,6
-17,0,8,10,-14,18,6,4
-5,10,2,18,8,30,-6,28
-17,10,-14,14,-14,50,-4,10
-5,-6,-22,-10,-8,82,0,12
-19,16,-14,-2,-12,94,-2,-20
-5,-6,-38,-18,-2,98,0,4
21,-4,-14,6,-12,122,-22,14
3,14,-18,-8,26,124,-2,-8
-3,8,-16,-6,12,108,-6,6
-17,6,2,10,-2,120,-2,-16
-17,-6,-8,-8,10,92,-2,20
-1,16,-12,-8,18,60,-6,-20
23,-10,-22,-4,-12,18,6,-10
-11,-16,12,-4,4,12,6,-20
3,-8,8,-22,-2,-8,-14,-16
9,8,2,-18,-2,-8,-10,4
-5,-6,6,16,8,-44,-2,20
-3,-4,2,14,14,-62,-6,6
-11,-16,22,16,18,-60,-2,10
3,-6,-6,-6,18,-100,-2,10
-15,10,8,16,18,-100,-10,-2
-13,-18,0,-16,-8,-106,-10,12
5,16,2,-6,30,-132,-8,6
-1,-6,2,14,26,-96,-8,-8
-5,10,2,-6,-14,-110,-8,20
-17,66,18,26,26,-106,-10,-4
29,10,-2,-6,-10,-92,-22,28
-1,-16,-42,8,-14,-42,-2,-4
3,10,-14,-6,-14,-30,2,6
-5,-6,-16,-6,8,-4,-4,4
-5,-2,-12,-10,-2,10,-6,6
1,14,-8,-14,22,34,-2,-10
-15,6,-14,0,26,70,-26,20
-17,-18,-14,10,26,82,2,12
11,-22,-10,-16,16,108,10,-10
15,8,6,0,-20,126,-12,-12
-5,-6,-16,0,-14,112,-2,6
-15,0,-14,-6,8,120,2,2
1,8,-24,10,-2,98,8,20
3,-6,6,-8,-14,92,-2,-10
-25,-38,-46,-46,-66,82,-4,-12
23,58,34,46,38,106,26,38
27,42,34,48,34,82,46,14
25,48,8,10,26,18,-22,6
-15,-16,-14,-10,-2,-4,-14,-10
-17,-6,-24,-6,-14,-20,-20,-40
-25,0,-20,-16,-12,-58,-6,-42
-49,-32,-14,-8,-12,-80,-4,-20
-3,10,0,-6,-20,-72,-22,-10
-27,-8,-14,-18,-2,-110,-10,-20
-21,6,8,-4,-12,-126,-22,-32
-17,-8,-20,-4,-18,-110,-12,-16
-17,0,-16,-18,-14,-126,-2,-10
-9,-6,2,-22,-2,-120,-8,-16
-5,-30,-10,-16,-34,-110,-22,-20
15,8,-16,-14,-18,-72,14,18
-13,18,-22,-6,-2,-76,0,-8
-13,-16,-8,-22,-26,-24,-12,6
-5,-10,10,-24,-34,-34,-4,2
-7,-22,-6,-6,-34,-4,0,22
-1,-8,-28,-6,-2,16,-14,2
-17,-8,-14,-6,-16,42,-2,10
17,-4,8,6,-2,66,-16,-4
11,8,2,14,14,82,-8,-18
-11,8,8,-6,-34,90,8,12
-5,10,-2,8,-12,124,10,2
-5,-6,-22,10,-2,114,-2,-20
-3,-10,-14,-18,-14,112,0,2
11,-22,-12,0,-10,122,18,-20
-3,16,8,-6,-20,90,-2,-10
1,-6,-4,-6,-10,66,-22,2
-5,-22,0,10,-2,60,-2,-16
-5,-6,0,10,14,58,-6,-10
-17,-4,-14,18,14,18,18,-8
-5,18,-14,-8,-8,-14,2,-18
11,6,-14,-6,22,-44,-10,-10
3,10,2,14,8,-44,0,-4
-1,10,0,-6,-2,-68,-2,-34
-25,10,18,6,-12,-94,-2,-4
-17,6,-10,10,12,-102,-10,6
15,14,2,-10,-10,-110,-4,-4
-17,32,24,10,10,-132,-2,-10
17,10,8,-8,14,-108,30,-18
-11,-4,-6,-22,-14,-98,2,6
5,14,8,-10,-12,-108,0,-2
-17,8,10,-10,-12,-110,-10,2
-21,20,10,-6,-14,-64,14,6
-39,8,20,-16,-14,-44,28,2
27,6,10,10,-2,-16,10,118
27,-24,20,16,-10,-12,4,18
-19,10,24,12,14,28,12,4
15,-8,2,10,18,60,-2,18
-15,-4,24,14,0,82,-10,2
51,20,20,48,18,136,44,22
91,48,60,58,28,124,20,44
15,58,50,42,32,146,28,16
1,20,8,16,14,114,12,-10
-33,-8,2,-6,2,84,6,-10
-53,-30,18,-8,-10,84,-22,-12
-37,-6,2,-6,-10,82,-32,0
-29,0,-16,-6,-6,60,-2,-20
-33,6,-14,10,16,60,-10,-8
-31,-6,-12,-6,22,18,-10,-36
-5,10,-14,14,24,10,-6,-18
-25,-6,-2,-16,-2,-14,-6,-10
-27,-6,-22,-6,-10,-46,0,-20
-17,-6,-14,-6,-16,-58,-2,-10
-17,-6,8,6,-6,-72,-2,-4
-13,2,12,-8,-22,-100,12,-20
-19,-10,-14,-18,-14,-108,-2,-18
-15,-16,-2,14,-20,-102,2,-22
-15,-36,-2,-6,-26,-130,-4,-8
-13,-18,2,-6,-6,-132,-2,-10
-5,-16,6,-16,-10,-144,4,-10
-13,-30,-6,-16,-14,-134,8,-16
-33,-6,-24,-36,-38,-110,2,-22
-37,-36,2,-4,-36,-76,-2,-10
-49,-38,-18,-6,-2,-62,8,-32
-31,-28,-12,-16,-12,-46,-2,-20
-9,-18,-18,6,-18,12,10,6
15,-24,-12,-10,14,-8,18,-42
-5,-22,-14,0,8,62,2,-18
-17,-36,2,4,12,62,-4,-20
-3,-16,-14,-22,2,98,-2,-20
-33,-32,2,-10,4,90,-4,-20
-17,-38,-10,8,18,120,-14,-20
-25,10,2,-18,-20,112,10,6
-17,-16,8,-22,10,106,-8,4
-5,16,8,-24,-2,108,-22,-10
-17,10,-14,14,-2,106,-6,-4
-5,-6,6,-8,22,82,2,-4
3,-6,-12,-16,2,58,2,-18
-29,-6,-28,16,10,22,-2,-20
-13,-28,-16,-6,-6,-4,0,-32
-11,-4,-16,-14,-14,-36,0,-8
-5,10,-14,0,-12,-46,-4,-10
7,-10,-12,-10,-14,-90,0,-32
-13,0,-8,-4,-14,-78,-14,-4
-11,0,-14,10,-2,-100,-10,-18
47,54,26,16,26,-68,44,12
47,26,56,42,28,-94,18,36
27,26,40,26,28,-106,14,18
-13,-14,-8,-10,-14,-110,2,2
-17,-6,-24,-22,-2,-136,-18,-8
-19,-36,-22,-24,-2,-136,-14,-10
-43,-8,8,-16,12,-98,-2,22
-41,-28,8,-6,-14,-80,-2,22
-17,-38,22,14,-26,-68,-2,-4
-37,-38,-14,-2,-10,-8,-2,2
-1,-16,-12,-14,10,-20,4,-20
-17,-38,-2,-6,-26,48,-2,6
-7,-22,2,6,-14,28,-12,4
-3,-16,-8,10,16,50,-4,12
-11,-8,-4,-8,14,82,-10,2
3,-22,14,-22,-2,112,0,22
9,-32,2,-10,-10,106,-6,-8
-5,-4,-12,0,10,110,-10,-10
23,-16,-24,-6,-2,124,-8,12
1,-6,-18,-10,-14,106,0,-14
33,14,16,0,14,116,0,-8
13,-4,-8,-16,-10,66,-6,10
1,0,-8,-6,-10,50,18,-18
3,-30,18,-22,-2,48,-2,-10
23,-6,8,-6,-10,2,26,10
51,-6,18,-6,-14,-14,10,-18
-7,-12,0,-6,-16,-34,4,-20
-25,-28,-16,14,-14,-48,2,8
-31,0,-18,16,-10,-78,-4,-10
15,-8,-6,-6,-10,-70,0,-8
9,-6,-2,6,2,-100,-10,-20
-1,-8,0,0,-14,-108,0,12
-25,68,20,6,-10,-132,-2,6
-37,-10,6,8,-10,-126,2,-10
9,-8,-8,16,2,-130,12,4
-17,-6,-24,-10,34,-100,10,-10
23,-18,8,-8,0,-80,14,-12
-17,-8,-14,-6,-2,-48,10,2
-13,-16,-14,-18,18,-46,-2,-20
-5,10,2,0,26,-20,-6,-18
-29,-10,-22,-22,-2,-6,-2,-18
-17,-28,-16,-6,-10,32,-4,0
-13,-6,-14,0,-14,34,-6,2
-5,-6,-14,14,-4,82,-22,-2
-17,8,2,-6,-10,82,-2,-10
-7,-28,-12,16,-10,100,-16,0
-25,-18,-14,-14,-10,114,-22,18
-11,-6,-6,-22,-14,114,-44,12
3,-6,10,-22,-8,124,-20,18
-37,-38,-12,-32,2,108,-22,6
-17,-32,-16,-46,2,80,-12,-20
-17,-32,-12,-16,-10,104,-8,-16
-41,-28,6,-10,-14,66,-6,-2
-17,-8,-24,8,-8,50,-6,6
-17,6,-18,-22,-2,-2,-22,-4
-17,-6,-14,-18,-12,-14,-20,6
-13,-8,-14,-10,-12,-42,-18,18
-11,10,-14,-14,-10,-48,-6,-6
-5,-6,2,6,18,-76,-14,-18
5,8,0,-38,-12,-90,-2,-20
-11,-6,-22,10,12,-100,-2,0
-23,-4,-26,-22,-2,-100,12,-10
-17,6,-18,-22,-12,-110,-4,-8
-5,14,-2,-18,-12,-132,-22,10
1,8,4,-6,-12,-126,0,10
-5,-6,2,16,-8,-80,0,-12
-5,-30,-30,16,20,-94,-2,-20
-17,-6,-12,-16,6,-94,16,-4
-5,-16,-14,26,-10,-46,-34,-10
1,-6,-26,-18,-32,-30,4,10
3,14,18,10,-2,-6,2,22
-11,8,8,-6,-2,28,4,20
-15,-6,-12,-4,-12,66,-8,-2
15,10,2,0,-12,82,18,-4
19,-22,2,10,20,70,2,2
11,10,8,18,-10,108,-2,-20
-11,-8,-12,-4,20,106,-2,2
-35,16,0,14,0,136,10,-4
-5,16,-18,-2,-6,124,-2,-16
5,16,8,-6,12,122,4,6
-5,10,-2,10,14,112,-2,-8
-21,14,10,10,6,68,-2,4
-5,-16,2,-6,-8,66,2,4
-7,48,42,26,-10,18,2,2
5,-2,2,10,-10,18,-18,6
-1,-16,8,10,-18,-4,-10,-18
39,40,52,42,30,12,18,38
43,64,50,20,20,-34,30,12
27,46,18,26,30,-48,40,22
-25,-6,-30,-18,4,-102,-2,-20
-39,-30,-30,-38,-18,-118,-22,-10
-17,26,6,14,-2,-92,10,6
23,46,18,16,20,-110,10,38
27,34,24,28,18,-106,-6,22
27,16,10,10,-2,-132,-2,-6
-21,-36,-16,-18,-28,-110,-2,-20
-13,-44,-10,-16,-30,-100,-48,-4
-13,-28,8,-10,4,-80,-22,10
111,104,114,82,56,30,72,48
113,90,84,80,46,56,44,44
97,90,98,78,34,60,56,38
85,66,74,74,30,60,22,34
75,74,70,58,40,86,20,28
59,58,52,60,24,108,8,8
35,30,40,16,18,144,30,12
33,48,40,26,-2,124,12,12
47,16,40,42,10,148,18,38
51,28,34,26,26,148,30,8
15,24,20,16,34,156,20,4
27,10,24,38,16,136,10,6
21,8,6,16,-2,114,10,6
17,20,18,26,-8,86,-2,-16
23,18,16,18,8,74,0,18
-1,-6,10,10,-2,66,-2,6
37,0,12,16,0,28,-22,20
19,10,20,14,-2,-2,20,12
1,6,16,6,-14,-16,18,-16
-5,10,4,16,2,-48,-2,-10
1,6,24,10,14,-70,0,-20
3,-6,10,-6,14,-94,-2,6
13,-6,6,-16,2,-112,-2,18
-31,-18,-16,-46,30,-162,-38,-18
-133,-86,-78,-102,-72,-196,-52,-56
-101,-70,-110,-78,-52,-196,-44,-20
-111,-76,-68,-74,-62,-156,-42,-34
-57,-72,-70,-68,-38,-146,-54,-42
-69,-68,-48,-44,-14,-116,-44,-32
-27,-48,-72,-64,-24,-108,-18,-42
-67,-54,-54,-26,-22,-68,-26,-36
-49,-68,-46,-24,-34,-46,-22,-10
-19,-48,-40,-38,-20,-34,-36,-20
-37,-38,-46,-26,-2,-4,-8,-20
-21,-36,0,-8,-10,22,-12,-16
-41,-6,-14,-6,-26,74,10,6
-23,-36,-14,-6,-38,84,-4,-16
-33,-22,2,-18,-42,84,-6,-18
35,66,72,104,82,176,44,34
-15,-6,-14,14,-14,124,-10,-16
3,-18,-8,-4,-34,136,-22,-20
-5,6,-26,0,-18,92,4,10
-39,-28,6,-6,-10,106,-16,-18
-15,-6,-6,-4,-16,82,2,6
3,14,-14,-6,14,56,8,-16
-13,-6,-18,8,30,48,-2,-8
-27,-8,6,24,12,-2,-2,12
-1,-6,-14,14,26,12,18,-16
-33,6,8,16,16,-30,30,-16
-5,-14,0,-6,-2,-48,4,-8
-17,46,8,32,16,-62,18,10
-3,-16,-2,16,18,-78,4,4
9,10,-8,6,8,-106,0,2
-17,8,-14,-2,-14,-110,2,6
3,-22,-38,-18,-52,-118,6,-4
51,90,40,54,26,-92,14,34
31,58,40,42,32,-92,30,22
47,28,16,40,38,-100,10,-18
-23,10,-2,8,-2,-90,-2,2
-33,16,2,-10,-14,-100,-10,-4
-35,-8,2,-10,-12,-46,-12,-20
1,-6,-14,-6,-2,-36,-8,18
-17,54,-2,10,-10,2,-2,20
-5,-6,-2,-8,-10,18,-22,-10
-7,-4,4,-8,0,48,-2,-4
-41,-8,-8,-6,-36,66,-4,-16
-1,-6,-14,-16,-12,98,-2,10
-11,8,0,-16,-10,94,-6,12
-13,-6,2,-6,-2,112,-2,-16
-17,-6,2,-10,-14,114,0,-22
-5,-16,2,-10,-8,108,-26,-22
-21,-10,-30,-10,-2,84,4,-20
1,-4,-14,-10,-4,100,-2,-8
-25,-22,-14,-10,14,62,-18,-32
-27,-6,-22,-22,14,60,-24,-12
-23,-28,-14,-6,-8,12,-22,-10
-21,-6,2,-16,18,-8,-30,-38
-33,10,8,-6,-20,-34,-12,-16
-17,-30,10,-22,-20,-46,-4,-32
-37,-36,0,-8,-8,-68,12,-10
-21,-6,-14,-16,2,-98,10,-26
-17,-16,8,10,-2,-112,-4,-24
-17,-8,2,10,14,-118,2,-4
-25,-16,10,-4,-2,-110,10,-20
-13,-8,2,2,-10,-134,2,10
15,-4,-4,-24,-2,-132,-26,-4
-11,-16,-12,-16,-14,-100,-6,14
-17,-6,-12,-16,14,-94,10,-26
-7,-6,-2,-22,-2,-110,-4,12
-5,-14,-14,-6,-2,-80,-2,22
-5,-28,-8,6,-12,-58,-4,-8
9,-8,-12,10,-12,2,10,2
-17,-4,8,6,-12,-6,-30,10
-5,-6,-24,-6,-8,28,4,10
-5,-10,-6,-6,0,60,-16,-2
-11,10,8,-24,-10,60,-6,6
-13,-28,-8,-6,-10,84,12,-8
-1,14,-6,-22,-14,98,-2,-8
-5,10,8,16,-8,108,6,-18
3,-8,2,16,4,112,30,22
-13,16,26,-6,-18,92,0,6
-13,-8,20,-2,-2,82,-12,-20
-9,-6,2,10,0,90,4,-12
-13,-6,20,10,2,92,-8,-10
-17,16,-14,-6,-22,66,-6,-22
-13,-16,-14,-4,-8,60,-10,-22
3,0,-12,-16,4,20,-2,-32
-7,-8,8,-8,-8,-16,-22,-10
3,6,6,-16,-24,-8,-6,-10
3,-6,8,6,-4,-62,-12,-20
-13,-18,-14,-18,-2,-68,-2,-18
3,10,-16,-10,-12,-102,4,-8
-21,-4,0,-10,-8,-112,-6,-22
5,16,-26,-18,-6,-112,10,-4
-5,-6,-14,-6,-12,-106,-2,-2
3,-6,2,-16,-2,-132,-6,-18
-17,-10,-26,-10,-12,-120,-6,4
3,-10,6,-2,-2,-108,0,18
-3,-8,-2,-10,4,-98,-22,-20
-1,14,-14,-6,20,-84,-6,-8
-19,-32,12,-6,-8,-74,4,-10
-5,-4,-12,-8,26,-28,-22,2
-9,-4,-2,-26,-12,16,-12,-8
-17,-10,-14,-4,-8,34,10,-8
-17,-28,8,12,-12,44,-2,10
-11,-18,8,-10,-14,60,-2,20
-13,-6,10,6,-14,62,-14,10
-37,10,8,12,-8,108,-4,22
-1,-6,-4,-20,-4,112,-2,-16
-21,-6,-14,-2,14,114,-4,6
-9,-6,-12,0,0,144,-4,-8
-17,-10,8,0,4,126,-8,-26
13,-22,2,-18,-2,98,-6,10
-21,-10,6,-16,-14,84,-6,-4
-15,-30,10,-16,-14,98,-6,2
-15,-8,-12,-16,-12,58,-20,10
-5,6,0,-10,-10,40,10,2
-25,-6,2,-18,-12,-6,-4,4
-5,-6,-24,-18,-14,-22,10,-10
11,-10,-12,0,12,-36,4,-4
-21,-8,20,-6,14,-80,2,2
-13,-18,10,-6,-2,-94,-2,-20
-17,-6,2,-6,0,-100,-12,-12
-29,-2,-14,-18,-12,-110,-4,-8
-13,10,-14,-46,12,-132,2,-18
-17,6,8,-4,-2,-132,-2,-20
-5,-16,-8,8,-18,-110,4,4
-5,6,-2,42,-10,-100,-12,-8
-3,8,-14,-6,-10,-76,-2,-20
-17,-10,-10,-6,14,-78,-2,2
-5,-16,-14,-6,-12,-36,-4,6
-29,-28,-46,-30,-22,-44,-18,18
-13,-34,-30,-14,-14,8,4,2
5,-8,-30,-18,-12,30,-2,6
-19,-28,-14,-30,-18,30,0,-8
-35,-32,2,-6,-2,44,-4,4
3,-10,-8,-48,-8,86,-2,-10
-1,-6,-26,-2,-36,104,10,6
-13,0,-18,-16,-18,98,10,-20
-5,18,10,-6,10,124,-2,-4
-11,10,-14,-16,-28,112,-24,2
-19,-4,0,-2,-14,98,-18,18
-5,-18,0,-16,-18,92,12,12
5,18,10,-6,-18,60,0,-10
-1,16,-2,10,-14,44,-10,-4
-21,-10,2,-6,-12,20,4,20
7,-6,12,-10,-12,-2,-10,18
-5,-6,2,-6,4,8,-22,14
-25,-6,8,6,-12,-42,14,4
-39,48,10,-16,4,-46,-4,12
15,-6,-14,-18,-12,-68,4,28
25,-6,6,-26,-10,-110,14,12
-15,-6,10,-10,-10,-132,-6,12
-17,-8,28,-6,18,-126,0,12
27,-6,12,-4,20,-118,10,-18
-15,-4,8,-6,-14,-132,-14,-16
47,58,50,46,14,-78,30,34
39,42,20,48,22,-80,34,12
57,76,38,64,84,-46,62,46
-59,8,-14,-16,-14,-68,-10,16
3,0,-8,-4,-14,-64,-22,6
-15,-6,-18,-10,-12,-34,-18,-20
15,6,-14,-14,-14,10,-6,12
-1,-32,-40,-4,-12,28,-2,-10
-15,-22,-26,-10,-12,48,-34,-16
-17,-16,-18,-38,-16,58,0,-10
-11,-6,-14,-6,14,60,-22,-10
-5,-10,-16,-16,-8,86,0,-4
-17,8,-8,-16,14,94,0,10
-17,-32,-12,-16,-2,108,-6,-18
-17,-6,0,-18,-2,104,10,2
5,-4,6,-18,-12,108,4,10
-5,-36,-12,16,-8,104,0,6
45,28,20,20,36,90,18,6
-21,-6,-2,14,18,66,-6,-26
5,-16,2,-14,10,56,-6,6
11,-28,-12,-6,-10,18,2,-16
-37,-6,18,-20,12,-20,10,-10
-21,-30,-8,-6,14,-46,2,-18
-11,-8,-12,-6,-8,-44,6,-18
-17,-36,-2,-6,-2,-66,-24,-8
-15,48,12,16,4,-100,-10,-36
5,8,8,10,-12,-106,-10,-32
-19,12,0,10,10,-100,-10,-20
-13,-6,8,8,10,-100,-34,-8
-31,-6,-30,-38,-16,-90,-18,18
-13,10,-2,14,-2,-110,-8,-16
21,8,2,-14,12,-110,-22,-20
-13,-6,20,-16,0,-68,-10,-4
-37,-16,18,10,-2,-78,-22,0
-11,14,-2,-16,-8,-42,4,10
-23,6,8,-6,-24,-26,0,-16
-5,16,-14,-6,-2,-2,-8,86
-15,12,8,16,20,8,0,-42
-37,-6,24,-6,14,28,-10,2
-13,-16,2,-6,16,48,-8,6
-33,-8,2,-18,18,108,-10,-10
-1,-6,-24,-20,-36,82,-46,-20
55,34,40,42,12,140,18,22
63,58,60,42,54,160,42,22
-23,-28,-14,-10,-14,114,-6,2
-37,-30,6,-10,10,114,-2,-10
35,-18,-24,-6,0,86,-22,-10
-13,-6,-2,-4,-8,70,-10,2
-17,-6,-24,-16,-8,50,-18,-10
-33,-28,8,6,-18,48,-2,2
-17,-10,2,-14,18,18,0,4
-17,-28,0,-6,-12,-14,-22,106
-17,-8,2,-10,4,-36,-6,-8
-17,0,-14,4,-18,-48,-8,10
-1,-8,-14,-6,-10,-62,-22,18
-15,-30,-14,-10,-12,-70,-4,12
5,8,2,-6,-14,-108,-4,4
-17,14,46,-4,-12,-110,4,10
-15,16,-14,-14,14,-126,-2,20
-5,-36,2,-6,-2,-136,-10,-8
3,-6,-22,-10,0,-116,6,-12
-7,-4,2,-16,-12,-110,-4,-20
-1,-6,-8,-22,-12,-92,-2,-4
15,-6,-14,-16,-8,-68,-2,-8
1,-16,10,10,-2,-52,8,-26
-11,-4,-16,-22,-18,-26,14,-10
-5,-6,6,-6,-10,-14,0,-16
-13,6,-8,-18,10,20,16,-16
-15,-6,10,-22,0,56,-22,6
-13,-32,8,10,-2,80,-20,-20
-17,-6,-14,-16,22,82,-6,6
-1,6,-8,26,20,114,38,-22
-23,-10,8,-14,30,120,20,-16
-5,-6,-26,-2,-12,114,4,-20
-11,-6,12,10,-12,106,-2,-20
23,8,4,-4,4,114,-2,-10
9,16,8,10,-12,114,-2,-10
-3,-6,6,16,-12,76,-2,14
23,6,18,-6,-28,58,2,6
5,6,-18,-6,-14,50,-4,10
1,26,6,-10,-10,32,-22,-2
21,16,-12,0,12,-16,2,-10
15,-6,10,-22,-2,-30,10,-16
-5,-6,2,-10,12,-66,-2,-10
5,-14,6,-18,-2,-94,-2,2
11,-6,-12,-20,-2,-94,2,-10
1,8,-12,-16,2,-112,4,-4
-3,-6,-14,6,0,-100,-10,-16
15,6,-18,-22,-18,-134,-4,4
-15,-18,2,-6,-10,-112,-6,2
21,14,8,6,26,-80,0,-20
5,8,20,-6,-2,-120,-6,6
15,-10,-8,-6,18,-92,-26,-12
3,-8,-12,-16,-10,-78,-16,-20
7,-8,2,-4,10,-48,-10,-4
3,6,8,-6,-14,-36,-12,-20
-1,-6,2,-6,-10,-2,-18,-10
-13,-16,-4,-16,22,18,-2,22
-13,0,-36,-8,-10,48,2,22
3,-16,0,-6,16,50,10,-22
-11,-8,-36,-16,6,82,-22,-10
-21,-6,-14,-16,6,84,-2,-4
-3,-4,-24,-14,20,122,-22,2
-5,-6,2,-24,0,114,-6,-2
-27,-16,-22,-22,-10,114,2,10
-1,0,6,-2,-12,102,0,6
-17,-8,-14,-22,-8,106,20,2
-15,0,-2,-8,-16,82,0,-2
-5,10,-6,-6,-12,66,0,10
-17,22,-14,-44,8,42,2,6
-15,-10,-14,-6,10,18,2,2
-13,-10,-28,-46,-8,10,-10,2
-23,-16,-24,-6,-18,-22,10,-10
-17,-4,2,0,-12,-62,2,-20
-17,10,2,6,30,-86,-2,-16
-37,10,18,-6,-12,-118,-6,6
-23,8,2,-6,-34,-120,-4,-16
-13,2,6,6,-4,-134,0,24
15,14,-12,14,12,-136,-10,-2
-3,14,-2,6,18,-132,-10,-16
-17,16,24,10,14,-116,6,12
3,10,8,6,10,-100,-2,12
-5,10,24,-14,-12,-80,2,2
-5,-6,2,-18,-12,-68,18,10
3,6,2,10,-14,-62,-2,12
1,0,8,-4,4,-34,12,4
-5,-6,-2,-6,4,6,-2,-4
-13,8,-2,16,36,10,-2,2
33,28,40,32,52,94,42,22
35,58,34,18,52,114,28,20
17,56,42,26,32,124,30,18
-39,-6,8,-36,20,114,4,10
3,34,34,38,36,138,0,20
-15,-6,-14,-14,-12,114,-22,-10
-17,-10,-18,-16,0,114,-16,-10
-17,-18,-8,0,-8,94,-10,10
-13,-18,-14,-6,-18,92,-16,-4
-27,-6,-14,-8,0,80,-10,-4
-13,-28,-2,-6,18,60,-14,-20
-17,6,-14,-16,-12,22,-10,-4
-1,6,-14,-18,-2,12,-22,10
-15,-6,-14,-6,-10,16,-14,10
-17,6,6,-8,-12,-30,2,4
-25,16,8,-6,18,-48,2,2
-17,10,-14,10,-12,-92,-26,-10
71,80,74,58,90,-58,38,20
-15,16,12,-6,-2,-100,-6,6
3,-6,-14,-6,10,-116,-6,10
-17,24,-14,-6,-2,-130,-8,14
21,14,10,-6,-8,-116,-22,-8
1,16,0,6,-2,-106,-20,-8
-17,14,-2,26,-12,-110,-8,-8
-21,58,18,26,18,-80,-2,-18
3,32,18,18,-2,-84,0,-20
