Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-15,-28,-16,-2,28,78,-2,2
-25,-8,-12,18,-10,98,-2,2
9,20,-24,-4,-4,124,10,8
-13,16,-12,8,-2,136,-2,22
-17,-4,-22,12,4,106,4,-8
-37,-26,-8,16,18,114,10,-14
-15,12,10,28,-8,98,-14,-30
-7,-4,-12,-16,-12,92,8,-4
-13,20,8,-4,-12,82,-2,0
-9,-4,8,-24,20,92,-2,12
-7,2,8,-6,-18,40,18,-8
-1,-4,40,0,-10,18,10,12
-25,-2,10,-8,12,-4,2,-8
-15,2,8,12,-12,-46,2,18
-17,2,2,12,10,-56,-8,6
-1,8,8,8,-10,-78,-8,-8
-17,76,14,16,14,-100,12,18
-1,12,6,6,4,-110,0,104
25,22,56,46,34,-84,12,24
41,50,38,38,40,-84,40,24
47,30,42,56,30,-86,4,12
-41,-6,-12,-20,-28,-126,-22,-8
-23,-20,-12,-36,-10,-100,-10,-8
-15,-26,-24,-20,-2,-96,-8,-16
-31,-36,-16,-48,-56,-78,-18,2
33,58,52,58,30,-4,10,44
35,56,52,56,30,42,42,24
9,40,52,38,28,56,30,24
-17,-30,-18,-22,-10,18,-22,-20
-37,-8,8,-26,-4,58,-16,-16
-17,-8,-18,-34,-2,62,-26,-4
-25,-30,-18,-4,-8,68,-18,24
-19,12,-2,0,10,108,-6,6
-1,-12,2,-18,-12,94,-12,-12
-19,-26,-12,-4,12,106,-6,-16
-23,-2,12,-4,-20,98,-2,4
101,108,78,82,52,194,74,48
79,104,104,84,52,162,64,46
47,84,72,46,32,120,52,32
85,50,58,48,46,112,48,38
27,60,54,40,30,66,40,24
41,50,50,46,-2,58,42,40
-7,60,62,48,26,-4,12,14
49,50,38,28,30,-38,10,24
15,28,32,16,12,-50,10,36
23,34,8,24,-12,-58,-2,20
-5,48,14,16,10,-84,38,20
-5,40,60,18,4,-94,-2,8
25,12,20,14,10,-112,-4,8
9,12,2,16,-10,-110,20,34
15,24,4,-8,-16,-78,4,20
-5,12,22,18,14,-92,16,16
-1,36,8,4,18,-90,-2,10
-15,16,26,6,0,-68,4,24
13,16,40,-6,-10,-48,34,12
-17,6,6,14,-14,-20,-10,36
-17,-4,-10,16,-14,-4,14,20
3,-4,-10,4,-20,22,18,12
11,28,8,-4,-20,44,2,18
-15,8,20,-8,14,-2,-22,-30
-113,-106,-78,-68,-52,28,-66,-36
-39,-48,-60,-62,-34,50,-46,-8
-71,-86,-80,-94,-44,50,-34,-8
-77,-68,-66,-46,-46,60,-38,-20
-69,-66,-54,-68,-32,68,-44,-28
-41,-30,-66,-52,-14,68,-48,-20
-37,-36,-32,-22,-34,80,-8,-6
-69,-44,-40,-44,-72,76,-10,-14
57,14,20,18,-2,82,-2,20
25,22,24,42,20,56,32,20
3,28,40,16,20,48,32,22
23,8,8,12,-12,30,14,12
-1,0,20,10,-18,-6,14,-8
25,20,10,-4,20,-46,30,12
21,18,12,8,14,-52,30,24
-39,-28,-12,-16,4,-96,4,-8
-7,-4,-12,-16,-8,-132,0,-14
9,28,14,24,30,-94,14,44
-25,18,54,14,-2,-106,40,24
25,20,24,-4,-16,-116,10,22
-61,-44,-26,-58,-12,-126,-18,-20
-25,-30,-40,-42,14,-112,-20,-8
-17,-30,-26,-48,-14,-108,-4,-8
-45,-30,-42,-32,-12,-94,-4,-16
-23,-8,-16,0,-10,-80,2,-4
-33,10,0,-10,-12,-62,-2,-2
-13,2,2,-6,-10,-8,-20,20
-27,-14,-14,0,-12,16,-4,-14
-17,-4,8,16,14,28,-10,0
-1,12,12,16,10,92,0,22
21,20,52,18,14,120,18,22
31,28,20,38,30,124,4,30
-23,-8,4,-36,20,114,-16,8
-1,8,-14,-8,-8,92,-18,-4
-15,-4,-30,-18,0,112,-2,12
-7,10,-28,16,12,104,-2,-8
-23,-8,-20,18,-2,92,-16,2
-5,-20,-28,-2,18,100,-2,-20
-1,-4,-22,-16,14,60,-2,18
-17,30,-12,-6,0,48,14,2
-13,16,-12,0,-10,20,-2,-16
71,96,52,80,94,58,42,24
-5,-4,10,-6,-2,-16,-2,-20
-13,12,20,-14,-8,-58,4,16
15,-8,-4,-4,4,-62,10,8
3,12,-12,-8,-8,-98,-2,6
-5,-2,-12,-4,-2,-110,14,18
-17,-4,8,16,14,-110,-4,-4
-7,16,-8,-4,-12,-118,12,-18
-19,16,20,18,-10,-112,0,4
-23,16,6,-8,12,-134,2,24
-13,16,4,-4,-18,-110,10,-8
-23,16,0,-10,-34,-92,14,12
-23,28,14,-16,-12,-78,2,20
-9,12,8,-4,4,-68,18,12
9,22,52,26,28,-14,40,40
35,48,52,58,-12,22,10,18
25,58,52,40,30,56,30,20
-39,-4,-14,6,0,28,-6,-8
-5,10,8,-6,-18,48,-40,88
-23,-16,8,-16,0,56,-22,120
-17,60,-10,-4,-12,98,-4,-14
9,-4,8,6,-12,98,-2,8
-17,-16,-24,-16,14,104,-6,8
-17,16,12,-20,14,114,0,-20
-17,60,10,-4,18,114,-22,108
-23,8,-14,-4,20,120,-10,-12
-23,-6,-16,-2,30,104,-16,-16
49,80,78,60,90,136,48,24
-41,-4,14,8,30,68,-2,2
-15,-6,-50,-8,4,26,12,-10
1,-4,-12,-4,-12,-2,-4,-16
-7,-4,0,-4,4,-28,-22,4
-25,0,20,8,12,-70,0,8
-17,-16,4,-2,-18,-84,6,-20
21,72,20,-4,12,-118,-2,-20
-21,-10,-12,-4,0,-116,-10,-2
-17,-14,10,-8,18,-110,-8,-8
9,10,2,18,14,-130,0,-14
9,16,8,-6,-2,-120,-10,-4
3,20,24,2,-14,-112,22,108
-5,-6,14,-16,-14,-98,16,-8
9,50,10,6,10,-100,-2,88
21,-8,8,14,-20,-98,-2,-16
3,28,14,0,-12,-60,6,2
-5,8,20,-4,-8,-36,-4,-16
13,28,20,16,18,-4,-22,-8
-63,10,20,2,-12,2,-14,-16
-17,16,4,0,10,44,10,-34
-21,-16,12,8,18,60,10,4
-19,8,2,14,-12,66,10,-8
-25,48,28,-4,-12,84,10,-4
-35,60,10,-10,10,84,-18,-30
3,12,8,-4,-2,106,-2,-8
-7,26,8,-4,-2,120,-2,12
-13,-6,-28,-4,-12,112,-6,12
-21,60,10,18,12,122,0,108
13,16,-20,-8,-2,86,14,6
-17,-4,0,12,-2,58,-6,-14
45,58,40,48,38,92,40,6
31,58,40,56,64,60,38,24
-31,-28,-8,10,-4,-2,-2,-18
-33,-20,-36,-8,-56,-6,0,-8
27,60,52,42,14,-16,36,24
27,70,24,18,30,-92,-18,-8
-7,-16,-24,-38,-20,-108,-34,-8
-17,-8,-20,-66,-28,-130,-34,-20
87,112,96,84,52,-46,62,36
79,82,72,50,56,-50,60,40
87,80,84,60,30,-68,54,36
69,80,60,60,32,-78,44,20
47,58,58,20,32,-78,62,26
73,30,42,40,30,-46,42,6
79,38,48,20,20,-46,30,12
13,56,40,42,30,-42,36,6
1,36,48,28,32,-20,18,12
1,28,4,18,20,2,10,24
-5,36,40,28,20,30,30,24
-103,-80,-76,-80,-56,-36,-66,-64
-95,-68,-94,-108,-36,-20,-38,-42
-113,-70,-56,-72,-32,28,-54,-38
-77,-80,-78,-68,-44,50,-34,-40
9,32,24,16,64,136,0,-8
-77,-64,-78,-44,-12,82,-34,-26
83,98,94,64,54,146,58,48
85,108,54,64,50,162,50,56
45,82,52,80,22,176,40,36
31,74,52,56,20,150,30,34
63,58,52,40,30,144,30,8
25,30,50,36,4,158,6,12
3,50,40,20,10,140,-10,26
-1,34,26,16,20,122,2,6
-13,36,40,40,16,118,10,-8
-7,22,0,28,10,80,10,10
3,28,8,-4,6,48,14,2
21,18,24,16,14,44,0,24
-17,12,8,20,20,-6,2,-22
21,10,4,10,10,-44,14,2
-1,22,40,-4,18,-68,12,8
-13,12,8,-2,-10,-78,16,-14
-25,50,40,18,-12,-80,4,-18
-5,16,8,10,-22,-98,30,-28
3,12,10,-4,10,-102,0,-16
15,8,4,16,-12,-98,10,6
1,-2,2,8,-10,-130,-2,-20
13,-6,12,-18,14,-110,-2,-8
7,-4,4,-8,20,-132,-20,-40
-105,-100,-96,-118,-82,-142,-54,-46
-71,-100,-88,-80,-56,-106,-54,-64
-103,-106,-72,-74,-66,-68,-42,-40
-97,-64,-30,-80,-32,-62,-52,-62
-57,-68,-56,-70,-42,-16,-30,-44
-93,-58,-44,-48,-32,18,-22,-32
-63,-68,-32,-46,-18,18,-22,8
-63,-44,-14,-18,-12,60,-6,-4
-61,-36,-24,-36,12,56,-8,-2
-23,-60,-18,-44,-2,80,-22,24
-19,-38,-12,-14,-12,82,-2,-14
-49,-8,12,-20,0,94,-28,-20
-23,-26,-22,-14,-2,82,-6,2
-7,-6,-26,-4,-4,78,-2,22
-39,-28,8,10,-12,60,-12,106
-17,-4,-14,-10,-34,60,-8,2
-17,-4,-12,14,-14,58,-8,-16
-39,-6,-6,-6,-32,12,-22,2
-19,-26,-2,-16,-10,-4,-6,-20
-49,-34,16,10,-2,-36,-2,0
-23,-6,-12,8,12,-48,2,18
-23,-4,-12,8,-18,-60,-26,-10
-11,12,0,26,-12,-92,-2,4
-5,-4,-14,-4,14,-98,2,-16
-7,10,2,-4,-12,-130,-2,-6
-31,2,8,-4,-12,-126,-4,10
-21,12,8,8,-2,-132,-10,2
-25,16,20,12,-2,-132,-22,22
-17,-16,6,-4,10,-104,-2,-6
-17,10,12,-4,-16,-98,-28,-32
-39,-4,4,8,-2,-68,-6,-16
-7,-30,12,-16,-4,-62,2,6
-15,16,12,6,-12,-62,2,-8
-29,-4,-16,-16,-8,-4,-16,-4
7,-6,8,-6,-18,16,2,2
-17,-4,10,10,14,42,16,-8
15,-28,10,8,-16,60,10,-4
-1,-30,8,10,18,70,-2,-18
-17,-2,2,-6,-10,82,-4,-20
-17,-8,0,-16,0,98,-6,6
-17,-4,-12,8,14,122,0,-8
-15,-4,0,10,14,124,-2,-16
-27,16,8,12,10,120,-10,-20
-13,16,4,10,-2,104,-2,-8
-25,-4,4,-8,-2,114,18,10
-17,-6,-12,16,-12,84,14,2
-23,22,8,16,-8,56,-2,-20
-23,14,12,8,32,22,-2,-20
49,18,24,-2,-2,8,6,6
-7,-2,10,14,14,-16,-4,-20
-7,-4,-8,-22,-18,-30,2,-6
-17,16,10,-6,-2,-52,-26,-6
-23,-2,8,-4,20,-106,18,2
-39,-4,-8,12,-18,-110,-8,-14
-15,6,10,10,-18,-116,-10,-4
-39,-14,-12,-22,-22,-100,-10,-14
-25,-8,8,-2,-14,-126,10,24
-49,8,12,-2,-12,-96,-2,-8
-1,-14,6,-8,14,-134,-22,-6
-39,10,10,-18,4,-112,4,4
-21,-14,8,14,10,-98,-2,6
-21,-26,8,6,10,-62,-2,-8
-5,-4,-24,-18,-6,-48,-22,4
-13,4,8,4,-2,-30,-2,20
-17,-4,12,14,-12,16,-2,12
3,12,20,0,-8,54,-26,12
3,8,2,14,-18,66,-2,8
11,-26,-14,14,-22,76,-12,4
-17,-4,8,10,-22,86,-34,4
-11,10,20,12,-12,98,-2,-4
-7,-6,-20,-6,-16,130,-2,-2
-5,-4,8,12,-12,114,-2,24
-17,8,-36,8,-20,122,-32,18
-21,-4,4,8,-12,92,-12,10
-5,12,-16,10,-6,82,-2,20
-13,12,8,-10,-2,90,-2,18
21,-14,8,12,-4,70,2,18
-15,-2,-10,-10,6,28,0,24
13,10,-12,-16,0,20,10,18
-7,14,-2,8,-4,8,18,22
3,-8,0,-6,20,-30,-2,-10
-13,4,6,-18,0,-62,-2,8
-7,-24,-2,-8,0,-62,-2,-4
-17,-6,4,8,26,-94,12,6
21,0,8,10,-2,-110,2,12
13,-6,-24,-4,-8,-108,10,8
-13,-2,0,12,26,-110,-2,8
-1,4,0,18,-2,-110,-2,18
-5,-4,0,20,18,-108,28,-4
21,12,-16,10,-2,-106,10,-18
-13,16,-14,10,-10,-106,-2,-8
-5,-4,-12,0,-12,-68,-2,-4
-17,8,-8,-4,-2,-36,-2,-8
21,-6,4,16,-10,-22,-6,-10
-5,-4,8,16,-10,10,-2,-20
3,-4,-4,-2,-20,50,2,12
-15,-6,-16,-20,-64,60,-22,18
3,-4,-12,-16,-10,60,-2,-20
-17,18,2,6,4,66,-10,12
1,18,8,10,-2,114,-24,16
35,36,46,38,30,124,-2,36
-35,10,22,16,-22,112,-24,12
-1,-16,6,16,28,112,-4,10
13,16,18,8,-32,98,-16,0
-15,-2,4,8,-2,94,-22,-24
25,22,40,54,20,114,42,8
45,30,36,48,22,82,42,24
59,48,56,44,40,60,40,22
49,54,40,38,30,40,42,36
3,48,28,42,20,-4,24,6
35,34,50,16,12,-22,18,12
25,60,34,42,50,-62,10,12
69,66,72,58,68,-14,12,4
-39,-42,-6,-20,-18,-112,-22,2
-49,-34,0,-60,-98,-154,-4,-12
-39,-42,-50,-46,-28,-162,-24,-38
-7,-36,-56,-36,-44,-174,-24,-56
29,10,30,40,30,-100,0,24
27,20,56,16,-2,-100,-6,12
25,20,32,20,18,-78,10,18
25,8,22,16,0,-68,10,4
-1,12,24,28,0,-22,-2,-18
3,8,22,16,18,-4,10,8
17,8,8,16,0,-4,-8,0
3,8,8,16,-10,34,4,112
25,18,8,18,0,50,2,-12
-17,12,26,-2,-12,58,12,8
-19,16,8,10,-12,82,-4,-14
15,-16,12,8,26,114,42,18
-39,-58,-24,-38,-22,82,-34,-16
-37,-46,-40,-16,-34,76,-54,-8
-41,-28,-12,-16,-14,86,-18,-30
-39,-44,-24,-44,-12,68,-26,-24
-25,28,-14,-6,-2,82,-10,-20
-17,-30,0,-16,6,50,-22,-14
-43,-14,-8,-2,-10,50,16,-24
3,-8,-12,-4,-8,44,-2,-20
-13,-16,-18,-16,6,28,26,2
-17,-26,-24,-24,-28,-4,-10,-20
-13,-16,-10,-4,-12,-14,-4,-36
47,48,8,42,14,8,18,12
41,100,10,60,-2,-46,30,20
57,56,40,58,82,-28,38,24
-37,-8,-10,-18,-12,-92,-2,6
-19,-4,-12,-44,-14,-132,-2,6
-17,56,-14,-10,-14,-142,-8,88
-17,-14,-12,0,-10,-112,-2,-8
-17,-8,4,-10,4,-112,-2,-8
-39,-4,8,-4,-8,-154,-4,-6
-17,-16,-18,-4,-12,-94,12,-8
-33,-36,-14,-18,-12,-68,0,18
-7,-4,0,8,-10,-70,-22,-16
-17,-4,4,-18,18,-46,2,-8
-7,20,4,16,-12,-14,2,-16
-13,-18,32,16,12,28,-18,2
27,12,26,20,-12,22,-10,100
31,8,20,20,28,70,-2,4
-13,2,12,24,12,90,4,2
-17,12,30,18,-10,108,-6,18
23,18,20,18,10,116,-18,-20
-5,-4,8,16,10,120,2,2
-7,-4,12,14,-10,114,-16,-8
23,-8,20,16,-12,102,-20,-6
3,-4,8,20,-12,108,-10,-20
-1,2,2,16,-20,94,-22,8
-31,-4,0,8,-64,86,14,-10
9,44,36,60,12,92,30,108
23,66,54,48,20,60,42,46
1,18,8,-4,-12,-14,-16,-16
-25,-14,-20,-20,12,-16,-24,4
31,60,40,32,36,-14,40,6
31,28,38,24,14,-36,42,8
25,48,40,60,62,-78,46,20
-23,-4,-24,-40,-8,-98,-30,-40
-51,-8,-12,-42,18,-132,-22,-20
-23,-8,-12,-42,-12,-120,0,-30
-17,-30,-16,-36,-12,-144,-2,-20
-45,-8,-12,16,4,-118,-6,4
-27,-14,-8,-48,-8,-122,-2,4
-51,-34,-54,-50,-56,-102,0,-6
-17,0,-18,-48,-34,-110,-36,-42
13,30,54,28,16,-36,18,34
-1,38,40,38,26,-36,18,22
25,36,40,42,52,14,18,12
9,-4,8,-36,-2,-6,-4,76
-39,8,-18,-40,4,10,0,-20
-37,56,-12,2,-2,28,2,88
-15,66,24,14,2,56,4,88
-23,-2,-14,-8,-8,84,4,-18
-39,-10,8,-4,20,106,-6,-6
-17,-16,0,-20,-18,104,-10,-14
-39,10,8,-4,-14,112,-16,10
-41,-14,0,-4,-12,98,-22,-8
-17,-16,14,-20,-12,114,2,-8
31,72,84,62,64,110,16,20
-17,-14,10,12,10,62,2,90
-17,-26,-12,16,-8,46,-22,-16
-39,-14,-12,-4,4,18,-16,0
11,-8,4,-20,-4,-18,10,-20
-7,-4,4,12,10,-24,-2,10
-7,12,4,-8,-8,-66,-8,0
9,10,8,10,-12,-72,2,4
-7,-6,-12,-6,4,-94,2,2
-7,-26,-2,16,30,-110,-4,12
-19,-18,-8,12,12,-98,10,6
-23,2,8,12,0,-112,4,-2
-23,-4,2,22,-2,-90,-2,12
25,50,52,48,30,-100,30,20
69,18,20,20,14,-92,6,24
-41,-28,0,-10,4,-90,6,-8
3,-8,20,16,14,-78,-10,2
-43,-30,-10,-8,-12,-70,-14,-30
-63,38,20,16,-2,-58,-4,-8
-13,-14,-8,-14,-10,-4,-22,-8
-35,-14,-26,-16,-2,12,-2,-12
-49,8,0,-36,-12,28,-12,4
1,48,0,-6,4,60,-2,2
-25,-8,0,-10,-2,66,-22,-20
-17,-4,14,-16,-14,86,-26,-8
-17,-6,2,14,-12,106,6,-40
-17,-6,-12,-8,-16,114,2,-20
-5,-14,-6,-4,-12,112,0,22
-7,-14,0,-10,-12,114,10,18
-37,12,8,-8,-8,82,2,26
-15,-2,8,0,2,92,-6,16
3,12,24,10,-12,60,-2,4
-37,-36,0,10,18,52,-2,0
3,-28,2,-4,-18,28,0,14
-15,10,4,0,0,12,-10,4
-7,-4,-12,-4,12,-34,-6,14
-7,12,-14,-6,-12,-70,2,18
15,-8,2,-4,20,-56,10,-8
1,-2,-18,-4,30,-80,18,4
-19,-4,2,-4,28,-110,-10,20
-17,-14,14,6,-2,-116,-18,-2
-5,8,-16,14,10,-118,2,6
-17,2,18,-6,20,-120,-6,-20
-17,8,12,-4,14,-142,-2,-2
-5,-4,-12,16,4,-102,-2,4
13,-2,8,22,-22,-94,2,90
-17,2,10,18,-14,-80,12,-8
47,56,50,50,30,-44,52,22
47,70,40,28,20,-6,50,24
31,44,28,18,38,18,42,12
3,-28,-8,-20,-4,-6,-24,-16
-5,-4,-24,-4,-12,26,-30,12
-17,-8,-24,-22,-12,60,-22,-8
17,-2,-12,-10,-26,88,-2,12
-5,-8,-10,-16,20,86,2,-8
-13,-4,-12,-4,-8,86,-4,-20
-19,10,-10,8,-14,112,8,-8
-39,-14,8,10,-10,124,-20,-4
-13,-16,-20,-10,-14,122,-2,6
-17,-28,0,-4,-12,104,0,12
3,-8,4,-16,-10,120,-22,-8
45,62,84,48,78,124,42,44
-39,-14,-12,-8,-18,58,-4,-8
-25,-6,-16,4,-12,10,-22,-4
-17,-4,-12,-16,20,-14,2,-20
-39,-34,-18,-36,-64,-26,6,14
49,50,60,40,12,-4,16,44
49,52,50,40,30,-46,32,46
31,62,10,28,18,-108,-8,0
-19,60,-18,-10,-2,-100,-22,12
-33,-14,-26,-24,6,-110,-2,6
-43,-10,8,-24,-36,-134,-6,-16
-5,60,4,-8,-16,-128,-2,-8
-31,60,22,18,-2,-126,-2,2
-19,62,8,20,-12,-158,0,-8
1,-26,8,-24,-2,-110,24,-8
-1,-4,-12,0,20,-70,30,-8
-17,92,8,16,4,-62,18,8
-19,-22,-12,-4,-12,-22,10,6
-1,-16,-24,-10,-10,-8,0,2
-1,-4,-44,2,-18,-4,-10,-20
-23,-14,-6,10,14,40,-2,-26
-1,-14,-12,-4,4,50,-2,-8
-17,2,8,-4,14,60,-22,0
13,42,-10,14,-10,80,-22,8
-5,16,8,12,20,120,-8,6
-17,-4,6,18,14,120,6,-8
-15,60,-10,-2,14,124,-2,84
-25,18,8,28,12,80,2,4
43,8,8,20,0,92,-2,-8
25,-4,0,0,30,92,-2,-8
-1,-4,8,6,10,82,-6,-22
25,-14,-6,-4,20,62,4,-8
25,16,2,12,-18,18,-2,8
-7,12,6,16,-12,-8,2,12
1,16,10,20,4,-22,-2,90
9,12,0,0,-10,-58,-2,-14
-9,4,16,20,20,-74,14,18
13,10,-12,-4,12,-78,-6,8
-7,-4,8,-16,-12,-100,2,8
17,18,-12,12,-4,-106,-12,12
-5,-8,-10,0,-10,-126,-2,110
25,12,0,20,20,-110,26,34
51,56,60,48,86,-100,38,44
-15,-16,-12,-8,-2,-120,6,10
1,-8,-20,-20,-20,-110,-2,8
9,-8,2,14,10,-84,-24,12
9,-8,-8,6,-22,-68,-2,-4
-23,-4,8,10,-2,-46,-24,-8
21,8,20,6,-2,-14,0,4
-5,-4,-16,-20,-12,18,-6,-6
-1,-2,-22,-4,-2,20,-2,-16
-1,-6,-12,-4,-12,48,2,4
-33,-4,8,8,-2,70,-4,-2
-5,-4,-12,-4,-10,104,-32,-20
21,8,4,-8,0,92,2,0
-17,-2,6,-8,-8,116,12,20
-7,-6,4,8,-2,124,-12,10
21,-6,8,-16,-8,120,-20,-10
-23,-6,-12,-6,-2,124,-8,8
-17,-6,-12,-2,14,124,-2,28
-13,-28,-6,-12,-10,106,10,24
-7,56,4,18,6,60,-2,8
-33,-14,10,14,-12,22,-10,10
-7,-2,10,-4,-2,8,-6,-2
-17,8,8,-4,-12,-14,-16,8
-17,-4,4,16,14,-44,2,12
49,22,40,42,30,-24,36,28
59,48,20,44,36,-60,14,2
33,20,22,42,30,-66,10,38
-33,-8,10,8,14,-110,-6,-10
15,-4,-8,-6,-2,-120,-10,2
-19,-4,-12,-16,-10,-132,-6,2
-5,-26,-28,14,16,-132,-18,-12
-15,-16,6,10,-18,-116,-6,8
-23,-44,8,8,-12,-118,-10,18
-15,-36,-32,4,-12,-94,-22,-8
-19,-30,-8,10,-18,-66,-4,6
-23,-4,2,12,-2,-52,-10,2
-19,-2,0,-6,14,-24,-10,-4
-41,-4,18,16,-12,22,2,22
27,30,66,42,38,60,30,40
47,30,40,20,20,114,10,36
-7,-4,-8,-6,-14,92,-2,20
25,-2,18,10,-2,108,-10,12
-19,-14,-12,-36,-2,68,-50,-20
-13,-42,6,-8,-10,98,-2,0
-1,-6,12,-36,-2,108,-18,-6
-17,-36,2,-4,-12,112,2,-20
-1,-36,-16,-16,-18,82,-22,-4
-5,44,-12,-4,-8,78,-22,-18
-13,-16,-14,16,-12,66,10,-10
-1,-34,2,-22,-10,50,-16,-2
-1,-20,8,-6,18,16,-2,-4
-23,-2,4,16,-12,-4,-2,22
-17,-4,8,38,-2,-16,-24,8
-17,-4,8,-4,-2,-46,-4,-6
-23,8,-14,12,12,-70,2,12
-5,12,4,-14,-12,-94,-2,12
-23,-4,-10,0,-2,-84,12,-2
17,-4,-12,-16,0,-106,-2,-8
-13,4,16,16,-12,-110,0,8
-13,-14,-4,-16,-74,-118,10,-24
51,48,58,52,12,-78,42,16
57,30,68,60,14,-78,16,12
35,28,0,16,10,-72,-22,-8
-7,-4,0,6,-12,-90,-18,-20
-17,-30,-12,16,-12,-78,-4,-18
-1,-36,-12,0,-2,-60,8,-8
-23,-30,-18,-24,-14,-36,-6,-20
-31,-6,-14,-18,-12,-4,-20,-18
-17,-6,-12,-4,-12,28,-12,-20
-7,-20,-2,-10,-2,18,-2,-30
-37,-4,8,-6,-12,60,-2,-10
-13,-4,6,-22,14,68,-22,-20
-65,-16,14,-20,-26,112,-14,2
-13,-12,12,14,-2,98,-10,-16
-23,18,20,16,-8,106,0,12
15,28,40,48,-2,124,26,24
25,50,50,20,16,122,40,22
15,30,22,46,30,100,38,24
-39,-4,0,0,-10,56,-8,-8
-37,-14,-14,10,-12,22,-22,-14
-37,-12,2,0,-8,20,-34,-14
-7,-26,-14,-14,-12,-4,-4,-20
-17,-34,-14,-18,-14,-16,-10,-22
-13,-28,8,-24,-2,-46,-6,-8
-25,-26,0,-4,-18,-78,-2,4
-39,-20,36,16,12,-68,-2,-20
9,-14,10,-10,18,-100,-2,-20
-23,12,6,-2,12,-118,-6,-6
-7,-4,0,-6,-2,-132,0,12
-27,-14,8,6,-12,-118,4,20
9,-16,-8,-4,-14,-132,10,8
-19,-26,2,-2,-16,-126,-10,8
-7,-4,4,-8,-8,-86,10,-12
-5,12,8,8,-12,-98,-22,6
-5,-12,12,-22,2,-36,-16,12
-39,-26,-30,-22,-64,-46,-20,-20
27,36,40,40,30,12,12,44
15,30,50,40,26,62,30,40
3,10,40,16,12,40,-18,-2
-25,-14,-12,-6,-18,60,-2,-34
37,34,48,28,30,106,40,44
-25,-36,-24,-36,-12,62,-2,-20
-39,-14,-12,-22,10,104,-20,-4
-17,-8,-20,-22,-10,114,-2,-20
-47,-4,2,-20,-16,108,-22,8
-23,-6,2,-18,-16,112,-2,10
-27,-30,-12,4,-12,108,-2,-8
-37,-16,12,10,12,76,-2,20
-19,-36,8,-16,-2,60,10,8
-23,-14,-12,14,12,50,-18,-20
-17,-6,8,-10,-2,18,0,12
13,-6,4,0,-36,-14,-22,-8
31,42,36,54,36,18,42,36
111,100,42,68,28,-16,42,40
63,52,40,58,84,-46,36,20
-37,-30,-12,2,-14,-100,-2,-6
-49,-8,-18,-18,0,-118,-20,4
-19,-26,-12,-8,-10,-132,-34,-18
-17,34,-8,16,14,-116,-22,-14
-23,-20,-18,8,12,-116,0,-32
-9,-16,-22,-20,0,-110,-22,-8
-27,70,8,6,-12,-116,-22,-8
-13,16,6,8,-2,-112,-34,6
-17,-2,-22,-4,-18,-94,-2,-20
-23,-8,-12,2,-2,-68,-18,0
-7,-26,10,16,-10,-34,-8,-4
9,38,40,68,36,44,52,44
-1,16,-12,-4,-72,-14,-4,6
41,62,36,64,30,60,22,44
3,44,48,48,20,82,12,44
49,68,30,60,32,70,18,24
-39,-26,-8,-24,-8,84,-22,8
-17,-28,-22,-36,20,90,-24,-10
-5,-30,-24,-8,-18,92,-22,-8
-19,-20,-44,-16,-22,104,-14,-8
-37,-16,-18,-8,-18,98,-8,-20
-15,-4,8,10,-2,86,-6,-20
-7,-4,-22,-4,-12,86,-12,4
-13,-2,8,-4,-12,66,-18,18
-49,10,12,8,-8,44,-18,0
3,8,6,12,-2,-4,-10,24
-23,-2,-6,-16,18,8,-8,-18
-17,12,0,8,-8,-20,8,-8
-27,10,-2,2,-18,-46,-2,106
-27,10,0,6,12,-80,4,-20
27,8,10,4,-4,-110,10,-8
47,56,22,28,52,-46,66,40
25,60,48,44,26,-92,18,12
61,106,54,78,62,-68,42,-6
-19,-26,6,-6,-10,-158,-6,-16
-23,-8,-12,-4,-20,-118,2,-32
-17,-4,10,-6,-10,-110,-4,6
-27,-2,-10,-4,-18,-110,-14,90
-19,8,-12,-16,-10,-82,-2,8
-23,12,12,8,14,-36,2,-16
-9,16,-22,-16,20,-46,-2,-16
-29,16,10,-4,20,-14,-4,-24
-23,-20,-16,-8,14,-4,-10,-20
-43,-30,6,-16,-28,42,-12,-52
-25,-26,-18,-16,0,62,-6,-14
-23,-10,-12,-16,-18,80,-34,-4
-37,8,0,10,-18,80,-10,10
-17,-4,-12,12,-12,114,-2,-14
-17,-4,-16,-6,-8,114,0,-8
-15,2,-12,-16,-18,96,-22,-8
-17,-30,-4,-2,-12,82,-10,12
-17,56,4,32,20,112,-6,-8
-37,-28,-30,14,-2,82,-4,24
-7,-4,0,10,-2,80,-12,-2
69,-8,12,8,12,28,-2,-4
-39,-12,22,14,-12,-2,-2,6
-15,-26,-12,-12,4,10,-6,18
13,-6,18,-4,-12,-22,10,4
-17,-8,-12,16,12,-36,-22,-2
9,-2,8,14,-20,-70,20,-10
-23,-2,-16,-8,-18,-108,2,10
-23,-4,0,10,-2,-106,-2,-8
-25,-26,-4,8,0,-94,0,8
51,4,2,28,12,-98,-6,10
23,12,20,8,-16,-116,6,16
15,8,8,-8,14,-110,14,2
-7,10,4,6,-60,-110,18,36
1,32,-8,-12,-12,-112,-6,8
-23,70,24,20,2,-46,38,36
25,30,40,42,14,-36,22,44
31,60,24,10,14,-8,42,12
-25,-32,-8,-4,-20,-4,-10,12
