Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-25,-4,-14,-6,14,-92,-2,6
-1,-4,-6,-6,26,-72,4,-8
-13,-26,2,-16,-2,-62,8,20
-13,12,8,16,18,-4,14,18
-3,-14,-20,-4,10,12,-6,-10
11,8,-12,-8,-2,20,24,18
-15,-10,-12,-44,14,60,10,-40
25,12,36,56,32,16,62,44
-23,18,8,38,8,44,62,22
69,78,52,48,34,68,58,38
69,58,36,40,50,80,42,38
47,60,40,28,26,106,30,54
45,60,40,28,24,112,20,44
25,28,40,38,24,120,4,26
25,38,48,46,78,134,6,34
-85,-52,-44,-64,-34,80,-34,-20
-81,-48,-24,-44,-22,74,-28,-32
-69,-42,-14,-46,-16,78,-34,76
-17,32,-8,-22,-28,80,-34,86
-33,-36,-24,-54,-14,70,-32,-32
15,8,28,6,-2,86,16,12
3,20,38,16,18,78,6,18
23,30,24,8,-12,18,18,22
-39,-46,-56,-24,-14,-32,-14,-20
-29,-28,-38,-44,-14,-58,2,-22
-39,-36,-56,-22,-2,-64,-34,-10
57,-30,-18,-24,-32,-96,-16,-8
-39,-26,-24,-48,-8,-100,-10,-22
-41,-30,-26,-24,2,-112,-2,-26
-17,-4,-28,-22,-10,-120,-14,-20
-17,-4,-2,14,-2,-120,-2,-10
-3,-26,0,8,12,-118,-10,-6
-27,-6,-12,-6,-2,-132,-2,-10
-33,-20,4,-8,10,-116,-18,-10
-63,8,36,-6,-12,-96,2,2
-17,28,10,10,-14,-80,-18,-2
-7,16,2,14,16,-64,-2,10
-15,12,8,26,16,-16,-20,-8
-33,-4,4,14,18,-4,-22,-20
-27,-6,12,-6,0,20,-6,14
-41,12,18,10,10,46,24,-16
-33,36,24,12,10,68,-22,-18
-9,-8,8,-10,-8,80,0,4
-37,16,12,8,-12,110,6,-8
-21,-4,8,-38,0,96,10,-8
-13,36,20,16,12,122,-6,-8
-1,12,16,10,-2,122,-6,10
-15,12,10,-4,-8,112,-2,6
-17,-4,22,14,-16,144,16,22
51,36,56,42,30,144,30,16
63,40,48,48,22,124,10,42
-15,2,8,-14,-10,18,-2,24
17,-14,26,-6,12,40,14,18
-15,-2,-8,10,16,-16,-4,-4
-17,-26,18,-6,-10,-60,-10,-10
-17,-8,-12,-4,-14,-64,-6,-20
-25,-14,0,-4,-8,-90,-2,-4
-21,-28,-8,-4,-20,-80,-2,-16
-23,-6,4,-4,-2,-94,4,2
-17,8,16,10,14,-112,18,-4
-11,-4,6,-10,-6,-118,-6,-2
-17,-4,12,-18,-14,-118,8,-8
25,44,46,16,30,-112,10,6
1,-4,4,-10,-12,-116,10,-18
-23,-26,6,-18,-2,-106,-2,-16
-23,12,8,18,-10,-78,-12,-20
3,-4,-12,-8,-18,-58,0,2
-39,-14,14,-6,-8,-44,2,-18
-33,18,4,8,-6,-6,2,-10
-17,-4,-12,-24,6,12,24,6
-41,8,10,10,-14,46,0,-10
-23,-4,8,14,-12,64,14,-32
-23,-2,0,-6,-8,60,10,-10
-37,8,10,-22,-48,92,16,-16
-17,114,50,50,30,138,34,-4
-5,50,26,46,24,148,30,22
-17,12,0,-8,-12,112,0,76
-17,20,-12,-16,-34,88,-24,-10
33,28,36,16,30,136,26,10
3,16,48,16,-14,112,-2,22
-7,14,52,38,-14,80,-2,12
-81,-36,-12,-16,-46,20,-2,18
-39,-20,-40,-22,-14,16,0,-16
47,60,24,60,26,58,42,22
25,52,60,42,30,-8,20,12
31,60,20,42,16,-26,36,28
47,82,22,58,30,-16,16,18
25,30,40,38,18,-48,38,18
53,30,36,20,-10,-72,30,20
-95,-56,-48,-50,-66,-162,-50,-42
-93,-46,-42,-50,-38,-134,-18,-10
-49,-34,-42,-56,-58,-134,-24,-18
-53,-62,-34,-48,-34,-130,-34,-24
-65,-42,-36,-48,-58,-114,-22,0
-49,-28,-28,-48,-36,-132,-22,-18
-49,-8,-12,-24,-32,-90,-22,-26
-17,-30,-24,-54,-20,-72,-22,92
-13,-12,8,-22,-32,-62,-24,-8
-39,-26,-16,-16,-8,-16,-38,-10
-25,-30,-14,-16,-8,22,-10,12
-17,-14,2,14,-2,48,20,108
-31,6,20,0,4,62,-2,2
-39,12,0,-8,-14,92,-10,-18
-7,-2,-18,-10,-14,82,-6,-10
-23,-6,-24,-4,-32,120,-20,-26
-7,-2,-16,-44,-22,118,-8,94
-39,-4,-16,-16,-10,132,-4,-24
-25,2,12,-8,-22,118,18,22
45,48,40,40,18,142,36,22
43,44,52,40,-2,108,20,20
-25,8,-12,-16,-12,60,-4,-24
-15,-26,-24,-16,-14,42,0,-20
-9,-14,-24,-16,-10,10,2,-22
-7,10,2,-22,-44,-16,18,10
35,18,44,26,12,-8,36,20
15,16,42,16,18,-36,12,18
27,16,20,16,26,-80,2,10
-25,-14,-14,-18,-34,-112,8,6
-19,-26,-16,-48,-38,-110,-8,6
-39,-14,4,-24,-20,-132,0,-26
-15,-14,-12,-50,-14,-120,-12,-6
-23,56,-12,-8,-14,-112,-12,-4
-15,-4,-24,-22,-18,-132,0,-20
-19,-6,6,24,-24,-90,66,42
-7,-34,0,-26,-22,-130,-22,-10
63,146,100,80,54,-18,40,12
105,60,82,78,58,-4,42,44
59,60,62,48,50,2,36,54
73,114,72,74,30,6,36,20
35,28,64,56,30,38,42,42
25,50,62,64,30,54,36,12
-27,-40,-52,-48,-14,16,-26,86
-49,-72,-30,-46,-14,56,-44,86
-51,14,-40,-44,-16,74,-38,-22
-51,-40,-30,-34,-24,76,-26,-20
-61,-48,-28,-36,-34,76,-26,-4
-87,-34,-12,-32,-2,82,-22,-34
-41,-26,-46,-22,-74,92,-32,-36
57,58,48,68,30,156,0,42
31,44,52,46,32,126,16,6
59,124,52,48,18,120,20,20
45,58,44,56,32,106,12,34
25,30,10,44,16,48,10,30
49,34,56,56,26,38,14,30
-71,-68,-74,-64,-40,-54,-24,-36
-49,8,-24,-54,-34,-98,-46,68
-49,-46,-58,-48,6,-100,-26,-12
-69,-14,-40,-36,-2,-148,-22,-20
-41,16,-36,-44,-14,-132,-22,-40
-47,-30,-24,-6,-18,-138,-22,-22
-41,-36,-16,-44,-34,-162,-12,-34
-27,-36,-44,-48,-4,-152,-22,-32
-71,46,-26,-8,-18,-134,-8,-20
-19,-34,-44,-24,0,-120,-12,-22
-37,-44,-40,-6,-18,-114,-22,-32
-37,-36,-14,-6,-2,-78,-2,-18
73,62,62,74,38,2,62,18
69,60,62,82,24,22,42,54
31,60,54,46,30,36,52,44
31,66,60,40,18,50,16,34
47,56,66,42,40,84,32,54
55,50,50,38,30,120,34,38
-43,-58,-26,-24,-20,42,-34,-10
-79,-46,-68,-26,-32,56,-30,-18
-61,-46,-50,-26,-30,92,-34,-2
-63,-30,-24,-44,-12,86,-26,-22
-39,-44,-24,-24,-22,92,-34,4
-37,-48,-14,-46,-34,80,-12,-36
-49,-36,-12,-24,-14,80,-22,-4
-7,-26,-24,-10,-14,62,-6,2
-37,-14,-4,-44,-22,68,-2,-8
-1,-14,-22,-38,-20,48,-2,2
-39,-44,-8,-22,-14,14,-30,18
-15,-12,8,-8,-12,-14,2,10
15,-16,-8,-32,-2,-36,-2,12
7,-8,4,-18,8,-48,2,10
-39,-6,14,-18,-2,-62,2,2
-5,8,16,-8,-14,-84,2,12
-33,-2,28,-6,-10,-108,-2,6
-17,10,12,16,8,-114,-10,-20
-9,-16,-8,-10,8,-124,-14,12
3,-4,10,-6,4,-110,-6,4
-7,-26,-12,0,-10,-96,-8,-16
-43,16,20,24,26,-84,-22,-10
-13,-4,10,26,-10,-110,-4,4
89,108,98,86,40,-2,50,46
47,94,94,74,46,18,60,44
69,82,90,48,40,42,64,60
47,58,74,54,38,40,66,70
47,50,56,48,30,50,42,20
65,38,48,20,46,78,26,22
-65,-52,-24,-16,-14,60,-22,-4
-17,-8,-12,8,22,80,-2,20
-11,-14,-28,-10,-14,68,-10,-18
-39,-26,-32,-16,-12,84,-8,-4
-27,-26,-18,-22,-14,84,-24,-32
-39,-28,-18,-24,-14,96,-22,-10
-39,-4,-18,-38,-18,92,-26,-20
-39,-26,8,-16,-14,80,-2,-10
-17,-20,8,-22,-2,80,-2,-20
-3,-6,-16,-16,-16,68,-2,-20
-23,-2,10,-10,-14,48,-2,-10
-13,-4,-24,-6,14,42,6,22
-7,-4,-2,-6,-2,16,-2,36
-1,-16,-12,-8,-2,-36,-10,-2
-37,20,6,-6,-2,-48,18,-10
-39,18,12,8,-2,-68,16,-10
9,-2,-12,-8,-8,-100,12,6
-17,16,8,-32,2,-88,-6,-10
23,18,8,-6,-2,-112,-10,12
-5,-2,-16,0,-2,-130,-6,-18
-17,-4,6,6,16,-112,-4,-16
3,-4,-16,-22,14,-116,-2,-24
-33,-12,-8,-6,-14,-80,-10,-32
-37,16,-2,-6,-10,-90,10,6
-1,18,0,16,10,-68,10,-42
-25,-8,10,-6,30,-60,-10,-20
-1,-4,8,18,16,-44,-10,-20
-27,2,-2,0,6,-4,-2,-10
-15,12,-12,20,32,28,-2,-10
-17,6,16,-18,10,42,2,2
-17,-8,-12,-6,12,50,-2,-12
-23,-4,8,10,10,84,-2,-20
-15,-4,2,14,-6,100,-32,-16
21,-14,2,-18,-14,92,0,-4
-39,10,20,-6,-14,118,24,2
-13,4,10,26,-14,112,0,-20
-15,18,8,10,12,96,14,-26
-7,-14,6,-18,-2,92,-4,-10
-17,12,-10,6,18,84,-8,-18
-23,-4,0,-36,14,62,0,-20
-11,-4,-16,-6,14,42,-14,10
-13,-4,-12,-6,-10,38,-12,4
-5,12,0,-8,-14,-16,-14,-16
-17,-4,-8,-8,-8,-48,10,2
-1,-14,-22,10,-14,-42,2,20
9,-4,-12,10,-2,-80,-2,8
-19,8,-12,-18,-12,-66,4,12
-7,-4,-12,-6,-2,-112,-2,2
35,60,52,48,46,-68,38,22
35,60,48,38,30,-100,18,42
41,28,32,42,18,-86,10,6
41,18,20,42,12,-84,18,38
11,18,10,10,18,-80,2,22
27,18,8,20,-10,-64,30,-20
25,18,12,24,-4,-68,32,12
23,18,12,46,10,-44,16,-10
29,8,2,14,8,-22,2,-6
1,22,4,16,-10,14,-2,-8
3,28,0,6,-14,12,10,6
29,26,4,20,8,48,42,18
-15,-30,-6,-18,-2,60,-16,-20
-5,-10,-52,-10,4,62,-6,-36
49,22,36,46,14,124,2,-16
27,18,14,42,-18,120,10,-10
21,8,10,20,-12,144,34,6
35,28,10,14,-22,140,-6,-8
25,18,8,20,-10,124,4,12
-61,-48,-24,-22,-38,84,-4,-16
-33,-16,-30,-22,-18,56,-46,-50
-15,-36,-36,-24,-12,46,-28,-38
-39,-26,-12,-24,-2,60,-34,-10
-35,-30,-16,-48,16,16,-30,-32
-15,-16,-12,-38,-16,-4,-24,-32
-7,-30,-10,-16,-20,-48,-8,-32
-1,-30,-14,-2,-14,-60,0,6
-17,-28,8,-22,-2,-68,4,-4
-17,-34,0,-6,-8,-92,-2,-10
-15,-42,-10,-18,-6,-108,-2,2
-7,-36,-2,-34,-12,-112,-6,-26
-19,-4,2,-6,-18,-120,-2,-20
-15,-30,-18,-6,-14,-112,-2,-4
-5,-26,-14,10,-18,-116,-6,-34
7,-30,8,6,-34,-72,38,-12
-19,-34,-22,-22,-20,-98,10,-18
-17,-2,-32,-6,-14,-90,10,6
-7,-2,4,-8,-18,-68,-8,10
-15,-16,8,8,-14,-32,0,-20
55,-6,4,6,-34,-24,-8,-8
-39,-4,8,-4,-30,-4,12,4
-19,-34,0,10,-32,36,8,6
-5,-26,-8,-4,12,60,10,-26
-7,60,8,14,12,60,10,-10
-23,46,-12,16,-10,70,14,-10
7,58,-2,16,8,112,-22,-18
-15,-26,-26,-10,2,112,-2,-10
-15,-2,-8,16,-2,110,-6,-34
-43,-4,2,-6,-10,110,-20,-32
-5,-14,-6,10,6,92,-10,-20
-17,-4,-24,10,8,80,-22,-2
3,-4,-6,-6,6,60,-6,-20
-23,-20,6,-8,10,44,-24,-16
-19,-4,-12,-16,30,30,-6,-20
-17,-16,-24,-10,10,28,-2,-16
-27,-4,-14,-26,-2,-46,2,-2
-7,10,-10,-18,-2,-36,4,-14
-17,-6,4,8,42,-68,10,2
-19,14,20,16,12,-68,2,-10
-7,70,24,-4,20,-100,10,-20
-31,4,0,16,-2,-100,-2,-10
-17,-4,-10,16,20,-124,10,18
-39,14,8,10,8,-110,0,12
-17,18,6,10,16,-108,14,22
15,28,8,-6,18,-108,10,-10
1,62,52,24,30,-52,42,102
29,60,52,32,36,-26,40,22
25,22,46,0,24,-26,14,38
-25,-6,4,16,10,-6,2,-12
-1,18,10,-6,-8,-2,4,-20
-17,-34,-14,-18,26,20,0,-4
-31,-4,-6,-6,-2,32,-4,-32
-17,8,-28,-16,18,58,-4,4
-17,-8,-12,-16,4,82,-2,-20
-25,12,2,10,-4,110,-2,-10
35,20,38,48,30,140,36,28
21,50,52,26,-8,138,14,34
13,42,32,10,30,172,42,22
-41,-4,-28,-4,-18,96,-2,4
-25,-8,-54,-6,-14,92,-12,92
-19,-4,-16,-6,-32,60,-10,-32
-19,-36,-12,-18,-32,62,-22,-12
-5,-14,-16,-16,-22,20,-34,2
-5,-26,-12,-8,-14,6,10,-20
-23,-26,-12,14,-12,-16,-2,-8
-23,-14,-38,-16,-44,-48,-22,-10
25,34,56,42,28,-16,24,22
31,28,20,46,26,-48,46,2
23,22,24,20,74,-68,10,6
-7,12,8,-26,-2,-110,2,-18
-43,-28,-18,-16,-18,-116,-6,-22
47,36,8,0,26,-100,30,18
1,18,26,26,-2,-106,28,20
27,8,52,20,18,-92,38,-6
9,30,26,26,28,-100,10,2
5,20,48,8,24,-76,16,6
-43,-8,-20,-18,2,-108,-26,-46
-39,-34,-12,-44,-16,-82,-2,-20
-39,-28,-34,-38,-18,-66,-22,-32
-25,-8,-46,-38,-18,-20,0,-26
-19,-6,-52,-46,-62,-2,-24,-10
-1,48,-12,-16,-14,18,-22,-40
-7,-34,0,-6,-58,48,2,14
3,30,12,16,10,86,18,38
23,28,14,22,18,106,38,18
9,-2,10,-46,4,68,-4,-20
-19,-34,-28,-16,-34,104,-22,-20
-7,12,0,-16,-14,132,4,22
3,16,48,18,12,126,12,12
21,22,28,16,-8,128,28,12
-17,12,-16,-38,-14,64,-22,-4
-25,2,-16,-16,-22,36,-2,-32
-47,56,-10,-32,-18,8,-24,-8
-43,-20,-28,-38,-16,-12,-32,12
-31,-26,-26,-38,-38,-16,-20,-20
-25,-38,-12,-16,-16,-26,-18,-4
15,36,76,58,52,16,62,46
-27,-48,-24,-44,-82,-84,-46,-20
21,18,40,28,8,-72,20,24
27,34,40,10,8,-80,20,22
27,44,24,16,26,-100,22,6
15,34,40,-6,-2,-112,4,22
-5,20,40,-8,8,-120,12,4
-23,-4,14,-6,10,-100,26,14
17,10,20,14,18,-112,4,20
27,62,20,8,18,-82,-2,4
-7,18,8,12,30,-62,14,-10
-17,30,12,6,10,-44,-12,-4
-63,-46,-26,-48,-20,-62,-40,86
-69,-30,-26,-38,-46,-32,-22,-10
15,22,24,16,34,68,46,28
-25,-14,-50,-48,-12,34,-22,-24
-33,-34,-24,-24,8,60,-2,-10
-63,-46,-24,-70,-74,46,-36,-4
-77,2,8,-14,-16,92,-6,2
3,12,-14,-6,12,128,-4,6
-7,-42,-24,-46,-8,100,-16,-16
-27,-30,-12,-44,-6,92,-22,6
-47,-46,6,-18,-2,104,-6,-18
-7,-4,-12,-4,-18,120,2,12
-7,2,-8,0,10,80,2,6
9,-14,-22,-14,-14,48,20,4
-37,-4,6,-16,-12,46,-22,22
-13,12,8,-6,-2,18,0,112
-17,-4,16,10,-10,-2,-6,-8
-19,-2,-24,10,-18,-36,4,12
-37,-34,4,6,-14,-44,4,10
-37,8,18,-6,-14,-76,-14,14
-27,-30,-30,16,-2,-74,-2,6
69,2,0,16,-12,-94,10,108
-25,-6,26,6,24,-112,-2,10
-37,12,4,6,-24,-116,-10,12
-25,10,12,-4,-14,-118,-8,12
-17,8,-16,-4,-2,-124,10,-20
3,8,0,-4,-12,-94,14,6
9,-4,20,-10,0,-96,0,-16
-7,2,-12,16,-8,-62,0,102
-23,-4,4,28,-12,-46,-2,2
-9,12,-14,14,8,-28,-22,6
-41,8,18,14,16,10,2,-4
3,-16,20,14,-4,18,2,-10
-39,10,16,16,-10,26,-8,16
-7,-2,8,6,-14,70,-12,-16
7,-14,-12,-6,-20,110,10,86
-1,-14,-4,-16,22,102,-4,-4
13,8,4,-10,6,112,-22,-8
-23,-2,12,6,10,124,-2,-4
15,-8,-2,-4,10,108,-2,12
-1,-8,8,20,10,108,-2,4
15,8,4,16,30,110,0,12
15,12,-14,-2,-8,96,2,28
-13,6,6,6,10,92,-10,10
-17,12,20,14,14,60,-10,10
-23,-2,6,-6,-10,8,-22,12
-13,4,4,14,-10,-8,-10,-4
-13,-14,-16,0,20,-16,-26,-4
-1,12,8,10,-10,-58,-2,-20
-7,-4,-12,0,12,-50,-2,-20
3,18,8,-6,-12,-108,0,-4
-13,-4,-12,0,6,-100,-10,10
7,12,8,-6,-8,-140,-20,-20
13,10,-16,18,-14,-128,-2,-10
-27,18,12,8,26,-124,2,18
25,12,2,18,8,-100,6,20
31,34,50,20,30,-68,42,22
13,60,48,38,26,-68,44,38
3,60,50,38,18,-44,10,38
-51,10,4,-16,-18,-56,-8,6
-19,2,-8,-6,-34,-24,-4,6
-27,2,6,-8,-8,-20,-12,-8
-17,12,8,-18,-8,-4,-10,-6
-17,8,-16,-6,-14,52,-10,18
1,2,0,-38,2,80,18,-20
3,-4,-18,-30,16,84,-2,20
-7,18,26,-6,-4,90,-10,42
-15,-4,-28,-8,2,114,14,20
-17,2,10,10,-12,114,-2,-16
-7,10,-12,-36,-10,106,10,22
-7,-26,-12,-8,-14,122,-22,-4
-5,-4,14,-4,-14,80,-2,6
-17,10,-8,-6,-14,80,-8,6
-1,-4,-24,-16,-14,66,-4,-4
-5,-4,-16,6,-14,50,-8,24
-13,-2,-12,-6,-20,8,10,6
-15,6,-22,-26,-16,-4,10,-24
-5,-4,-24,-4,-12,-32,-6,-10
-5,12,-12,-6,-10,-48,18,-18
-15,-4,-28,-8,-8,-92,10,10
-7,10,-14,2,8,-88,-4,4
-17,-4,-22,2,2,-100,-2,-10
3,-8,-12,6,10,-100,-20,6
15,-6,-12,20,32,-112,-6,-8
21,16,12,12,10,-116,12,18
13,12,-2,6,-2,-96,10,2
21,18,-8,-6,2,-100,-6,18
-1,-2,-12,-6,-2,-80,14,-4
13,10,8,10,2,-82,22,-16
3,12,-16,8,12,-46,-2,-16
-17,-4,-12,8,14,-8,-2,-22
-1,16,-12,-4,-12,18,20,20
-13,18,4,16,16,20,0,16
-7,20,0,10,-2,56,14,18
-1,12,-16,-4,-10,72,10,-10
-1,-14,4,-8,0,112,18,-4
3,-36,8,-10,-12,106,10,-20
-5,-16,2,0,-8,120,-2,-20
3,-4,8,-10,36,144,0,-10
9,-8,-14,-14,-10,120,-2,-36
69,38,48,46,30,144,28,22
31,44,32,46,30,140,30,22
57,30,8,26,30,134,20,38
-39,-26,-16,-16,0,68,-10,-20
-7,-34,-24,-10,-2,48,-2,-26
-15,-14,-2,-4,-2,8,-4,-20
-19,-6,-6,-16,18,-6,-20,-10
25,30,40,38,30,-16,4,12
35,18,40,26,22,-30,42,18
1,34,50,46,14,-56,10,22
27,28,40,28,10,-76,18,2
-17,30,28,48,14,-100,10,34
-7,12,40,28,10,-110,18,14
-43,22,28,42,-2,-132,10,22
-5,12,24,10,12,-112,0,18
23,16,12,16,8,-108,20,4
-1,-6,8,16,48,-100,30,38
-65,-36,-50,-38,-20,-136,-34,-22
-51,-42,-44,-16,-14,-108,-26,-36
1,8,20,28,-12,-50,-2,-18
-1,16,4,10,12,-36,4,4
-7,18,8,20,46,10,10,18
-63,-30,-38,-22,-22,-6,-22,-10
-45,-26,8,-4,-20,28,-6,6
-13,-4,4,26,-12,76,16,8
3,16,0,18,-20,84,6,20
-61,-34,-24,-38,-76,40,-16,-36
-61,-46,-50,-6,-16,106,-22,-16
-55,-46,-26,-46,-22,104,-34,-34
-31,-30,-26,-34,10,112,-2,-10
-27,-36,-18,-48,-14,90,-10,-16
-19,-46,-32,-18,-14,92,-24,12
-17,-6,-16,-32,-2,78,-10,-10
-9,-32,-12,-14,-10,66,-32,-4
-7,-16,-22,-22,-10,26,-12,4
-5,4,8,-6,0,16,-2,-10
-27,-6,8,-16,-8,-2,-10,6
-1,-16,-8,-4,10,-36,-10,10
-23,-14,-8,-16,-2,-68,-2,-20
17,18,4,0,18,-76,-2,6
-9,8,48,16,12,-100,-2,18
25,22,10,-6,-10,-106,-2,-20
-7,-2,8,-24,-2,-130,-6,-10
-19,-4,-16,-6,8,-116,8,-20
33,50,60,40,28,-68,42,42
-33,-14,12,10,-10,-106,-2,2
-5,-16,20,-16,-16,-112,-10,-4
-17,28,20,32,14,-116,-8,22
-9,50,28,-4,20,-78,10,2
-13,-16,-6,10,14,-70,-2,4
-31,-4,36,-8,24,-20,-28,20
-17,50,4,0,18,16,-22,2
-17,-4,-16,-14,-8,22,-4,-16
-23,12,0,10,26,20,-2,-2
-25,-4,-12,2,18,54,8,6
-15,-2,-12,-6,30,82,14,34
-7,12,-40,-22,10,84,2,10
15,-20,-16,-12,8,126,-2,4
-33,28,8,-4,-32,112,18,38
-7,10,-38,-22,-10,118,-2,6
1,-4,-20,8,-2,108,30,22
-27,-14,8,-4,18,112,14,6
-5,-12,-26,-6,14,106,10,22
-13,-26,-8,-12,-14,68,12,18
-5,-14,4,-6,14,48,-24,6
-9,8,-6,10,-6,20,-4,-2
-7,-2,-32,-4,0,-10,10,-22
-7,68,8,6,-2,-18,10,-10
-1,-4,-12,-4,20,-60,16,-18
3,-8,12,8,8,-68,0,-4
-19,30,10,10,-6,-100,22,10
1,8,20,16,8,-106,-2,-10
3,-4,-12,-4,-10,-112,-6,12
-1,-4,0,8,26,-110,-2,-4
-17,18,12,-6,14,-120,18,-2
-15,12,22,-6,12,-112,10,6
-13,70,10,16,2,-100,0,-10
-7,4,-12,8,-14,-98,10,-10
9,12,-12,-16,0,-60,-10,-20
25,44,52,56,22,-24,18,46
35,36,32,58,10,-8,10,22
23,138,52,76,72,50,38,24
-39,-4,-6,10,-22,12,-2,-10
-49,-36,-16,-22,-88,18,-24,-32
-31,28,14,46,8,70,42,22
73,16,40,38,12,92,10,34
-43,-26,-16,-26,-16,96,-12,-18
-71,-30,-28,-18,-14,92,-22,4
-41,-44,8,-36,-10,92,-42,-26
-55,-26,-6,-22,-26,112,-16,-12
-39,-30,-18,-26,-14,102,-2,2
-65,-14,-12,-12,-26,92,0,-16
-33,8,2,-2,-36,82,-8,-2
-37,-26,-10,-6,-14,60,-22,-10
-13,16,-12,8,-20,42,-46,-20
-17,-6,-14,-16,-14,20,-8,-10
-39,-4,0,-4,-2,-20,-18,-10
-15,-4,4,-10,-26,-48,-2,-12
21,-28,6,-10,-14,-68,-20,-20
25,44,48,26,30,-72,2,6
21,48,44,48,30,-76,30,20
47,20,40,26,16,-92,36,24
25,20,16,48,18,-100,28,24
-13,0,8,-6,-12,-144,0,10
15,18,12,16,-8,-116,-2,4
-17,50,-6,-16,-46,-118,4,18
21,120,52,56,26,-84,14,36
17,102,40,54,26,-76,10,8
31,18,28,20,44,-70,10,6
-1,12,16,46,28,-46,24,36
47,30,22,46,72,-4,38,110
-19,-30,-28,-36,-12,-42,-4,4
-17,-36,-34,-16,-14,-4,-34,0
-31,-6,0,-6,-24,44,-22,-10
-17,-8,-28,-4,-20,58,-10,-20
-7,-4,-12,-16,-34,82,-4,-10
-13,-4,-44,-22,-36,74,-2,-20
-23,-4,-12,-16,-28,122,10,2
-13,30,12,40,24,108,-10,108
-17,-22,-10,-16,-30,122,-2,10
49,60,76,84,94,172,62,44
-19,-6,-12,-18,-14,86,-2,20
-5,-14,8,-10,-2,84,-10,10
-1,-4,8,-6,-30,60,-10,92
-1,-4,-10,-6,-34,48,-30,10
-23,18,-20,0,-2,12,8,12
-23,-6,-6,-6,-8,-12,14,2
-19,-2,-10,6,-2,-46,10,12
5,-6,4,-8,0,-34,-2,2
-13,16,4,14,-2,-98,-2,10
-39,14,16,-4,-12,-112,4,20
-33,-14,12,6,4,-130,2,18
-5,-2,14,-16,0,-132,4,4
-15,-4,38,-8,12,-118,-8,-18
-1,8,4,-10,2,-132,-20,-10
-5,2,2,18,-2,-132,-10,-10
-1,-16,0,10,-14,-94,-2,-36
25,-4,0,4,8,-80,2,-32
35,124,56,68,34,-36,40,22
25,44,48,50,-2,-28,34,24
47,56,42,66,56,18,30,44
-9,-16,-16,-20,-14,-4,-18,4
-27,-42,-24,-22,2,-4,2,10
-61,-44,0,-10,-34,18,2,-10
25,18,20,16,14,92,18,34
3,30,12,20,34,106,20,18
51,20,40,12,64,124,18,10
-13,-16,-40,-16,-14,112,-2,6
9,-44,-24,-36,-22,90,-10,-16
63,58,68,56,12,176,50,22
59,68,56,56,20,162,62,22
73,38,40,26,26,122,50,-8
71,36,46,54,-8,128,40,22
57,52,28,28,0,108,20,24
27,30,50,66,30,72,20,12
-23,-42,-44,-24,-2,-20,-34,-20
-49,-70,-56,-50,-24,-52,-34,-64
-69,-52,-52,-36,-18,-64,-24,-40
-25,-70,-18,-68,-18,-68,-26,-6
-23,-50,-56,-68,-22,-98,-2,-16
-23,-42,-48,-44,-20,-112,-34,-10
-19,-30,-40,-14,-14,-124,0,6
-17,-48,-24,-6,-34,-144,-20,-12
3,-16,2,32,-14,-100,30,24
47,34,56,60,26,-80,48,22
47,56,46,40,12,-64,38,34
71,34,46,58,22,-62,18,24
27,56,24,48,30,-66,22,10
31,42,36,54,18,-46,40,12
57,60,24,48,62,-28,6,-20
-71,-34,-76,-48,-10,-72,-40,-42
-83,-68,-44,-48,-16,-46,-46,-38
-77,-14,-42,-18,-36,-8,-20,-32
-71,-34,-50,-10,-32,18,-24,-16
-49,18,-36,-6,-20,58,-32,-8
-37,-14,12,16,-14,100,40,22
-43,38,0,-10,-16,82,-4,-8
-17,-30,-14,-6,-22,92,-10,-18
-7,38,-20,10,-12,104,-2,-20
-43,-14,0,-8,-8,104,-22,-18
-17,8,0,-6,-22,144,16,36
25,86,50,58,24,136,18,36
25,106,36,40,24,106,18,150
-7,-4,8,-22,2,58,8,6
51,56,36,28,18,80,20,46
57,20,24,28,10,16,30,34
23,38,48,26,22,22,0,18
-17,-14,-24,-38,-4,-68,-22,-18
-7,24,4,0,-12,-30,2,-16
-1,38,20,16,34,-68,2,6
7,34,8,16,26,-68,12,2
-7,18,24,42,18,-100,14,4
25,12,6,14,10,-112,12,4
15,12,10,18,26,-112,-2,12
21,14,16,10,18,-120,0,12
-1,12,8,16,38,-100,12,4
-55,-36,-14,-18,-14,-160,-24,-32
-37,-42,-16,-48,-14,-132,-44,-60
-39,-52,-24,-38,12,-98,-2,-10
-45,-26,-8,-22,-10,-62,-22,-10
-17,-46,-24,-24,-30,-58,-26,-32
-23,-36,-24,-48,2,-30,-22,-26
-37,-26,-18,-30,12,8,-24,-42
-25,-34,-16,-6,-10,34,2,-18
-25,-36,-18,-36,-12,50,-14,-18
-17,-36,0,-22,-12,68,14,4
-9,-16,-20,-8,-8,94,-2,6
-13,-4,-12,-26,16,98,10,-10
-17,-6,-14,-16,-16,98,0,10
-23,-14,-22,-18,-14,122,4,24
-9,-6,-14,2,-20,118,-2,-10
-23,-6,-20,-20,-14,116,-2,20
-13,-14,-8,-22,-4,84,-2,4
-3,20,-14,-6,-4,56,-8,20
-17,18,8,-6,18,48,16,10
-7,-2,-12,-6,-12,16,-2,20
-1,-8,12,-8,-18,-6,-16,12
15,26,36,16,32,-38,-6,-8
-17,8,12,6,10,-60,-6,-20
