Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-43,16,18,14,4,-62,30,-16
-19,-4,0,-4,18,-24,16,-18
11,-6,8,-10,-34,-22,10,-10
-33,-38,-12,-6,-8,30,-2,-32
-25,-8,8,8,10,50,-2,-22
-23,-4,8,-22,-18,62,-2,-32
-9,-2,8,-16,-2,76,-10,14
-27,10,10,-6,-10,104,2,8
-27,-4,0,10,2,120,-22,10
-23,-14,-14,-10,2,120,-2,-6
-19,10,-14,6,8,114,-10,10
-5,-10,-12,0,18,124,-2,-22
-15,-22,2,-18,-2,114,-6,-18
-13,-38,-14,-6,-20,62,-20,-16
-9,-6,-14,-14,24,60,4,18
-7,-20,0,-8,-2,46,-22,-8
-19,-28,-10,-16,20,16,-2,16
3,-6,-12,-8,-2,-28,-4,-4
-17,0,-18,2,-14,-22,-6,-18
-19,-16,-14,-16,14,-72,18,-20
-23,-6,2,14,14,-68,0,2
-17,-38,-26,-8,14,-102,10,-6
-5,10,-14,-6,2,-118,4,-8
-13,-18,-14,0,2,-96,2,8
-15,0,-18,-6,6,-106,-2,8
15,-6,-14,0,18,-100,-6,12
-15,0,-14,16,-14,-108,-2,-6
-15,-6,2,6,-12,-106,-2,-22
-17,-6,2,10,-4,-92,-6,-20
-13,14,6,6,-14,-80,-2,-4
-7,8,2,14,8,-66,-2,-18
-17,-6,-26,-6,20,-14,2,12
15,-6,0,-6,6,8,-10,-18
-5,-18,8,-6,-2,22,-2,-22
1,-8,-6,-6,-18,62,-10,6
21,-6,-14,-16,-14,84,-18,-20
-1,-4,8,-4,10,92,-2,-8
1,10,6,-6,-30,124,-18,-10
-15,10,-12,2,14,114,2,10
-13,-16,-14,6,-10,114,2,4
-17,-6,2,-16,2,124,10,0
-1,-16,-2,8,-14,100,-2,-18
-7,-14,8,-6,-2,92,-6,-20
-17,-6,2,14,-2,92,-8,-10
-7,6,-18,6,-16,66,-2,18
-13,-16,6,0,16,38,-22,6
-25,-10,-6,-6,12,-20,-2,-6
-17,14,-2,-6,-10,-16,-4,-22
-27,-8,6,6,10,-68,-2,-18
-17,-22,6,-16,-8,-90,-2,-22
-3,-4,-12,14,18,-80,4,-34
-1,-8,-24,16,12,-114,-2,-10
21,-6,-16,-8,14,-110,10,-10
9,-8,0,-4,14,-116,-20,2
-17,-4,-24,16,14,-112,-2,-20
-13,-30,2,6,-2,-112,-2,-12
47,6,24,0,-4,-146,-20,22
11,-6,-6,6,24,-84,-4,6
-17,-18,-2,-6,18,-80,32,-2
-13,0,-2,14,-12,-62,-2,6
-7,8,18,14,16,-20,10,-10
-39,20,10,10,-18,-36,-6,22
-17,-6,18,-6,12,-4,2,8
-19,-8,8,26,24,46,32,-6
-15,28,8,10,-2,42,-6,22
-7,-10,-2,-6,12,82,18,0
-7,-6,-14,-6,-10,92,-2,90
-9,0,8,-4,14,124,-2,-10
-33,-16,-14,6,-78,138,22,8
21,48,12,56,22,146,18,8
23,48,42,48,30,148,32,20
13,12,8,10,12,106,-22,-20
-41,-18,18,-2,-8,94,0,-10
-7,-6,-14,-16,-14,62,-2,-20
-7,-6,-10,-10,-10,48,-6,-8
-39,-16,-2,-16,-10,28,-2,2
-43,-8,2,-6,-18,-4,-4,-32
-37,-10,-26,-48,-14,-16,-34,-26
-17,-16,8,-16,18,-66,-22,-8
-23,-36,-24,-40,-14,-68,-34,-10
-23,-6,-24,-22,-10,-80,2,-18
-13,0,-14,-2,-20,-94,2,4
-19,-16,6,-4,-4,-110,0,-10
-23,-10,2,-16,-12,-110,-4,2
-15,-48,-24,-20,-10,-136,-2,2
-1,-6,-8,-6,14,-118,18,-16
-9,-6,10,-8,14,-100,-2,-6
-21,-36,2,-10,-10,-94,-16,-10
17,42,56,76,78,-22,42,68
-23,-22,14,20,-14,-48,-10,-10
-7,-4,2,14,-2,-34,-2,6
-29,-18,-18,14,-4,-2,-10,6
-5,64,-12,26,8,18,-2,8
-17,80,-8,20,-8,30,-2,-12
-17,-22,-14,20,8,50,-6,6
15,58,2,26,-14,76,-2,-16
-7,36,0,30,-8,112,10,18
-7,-22,8,6,18,100,-2,10
-17,-8,-12,16,18,136,-4,-10
-17,8,2,10,14,114,-12,-34
-15,16,-14,16,-10,88,-8,4
-5,-6,2,14,10,84,10,2
-7,74,18,14,-8,70,28,-10
1,-4,8,-4,-2,94,10,-22
-1,-10,6,-6,14,50,-4,-8
-1,6,10,16,30,40,-22,10
-23,-4,8,16,-14,-4,-20,4
-5,16,-8,-6,18,-14,-6,4
1,0,26,-24,-14,-46,-4,20
-5,6,-2,-18,-14,-70,-6,-10
-7,-6,8,8,18,-94,2,-18
-5,-4,12,6,8,-100,10,14
-17,-16,-2,-4,-12,-110,-2,-8
-13,10,-12,-16,-28,-94,26,32
25,42,82,46,18,-84,16,22
-23,-6,28,-20,30,-116,16,8
-1,24,4,14,26,-84,0,6
-17,-6,2,-24,24,-108,-2,2
-3,16,8,-16,-14,-94,-18,6
-7,-6,6,6,2,-78,-24,-2
-23,20,12,-8,-14,-28,-22,16
1,-4,8,-6,-14,-16,16,12
-1,-8,-12,-6,-18,16,-2,0
-7,0,-12,-18,-18,28,-10,-4
-17,18,2,-10,-14,56,-6,-18
-19,26,8,10,-10,68,-10,-6
-1,16,8,-4,18,98,10,10
-17,-6,-14,-2,-6,124,-2,-10
-1,12,-2,16,8,126,2,-4
1,16,-2,-6,-10,140,-2,18
-25,-4,-16,-16,20,126,10,-10
-21,10,-2,-4,24,116,-10,8
7,14,2,0,24,108,-22,20
-17,-10,-14,-6,-8,66,-2,6
-5,10,8,16,-14,50,18,-10
-17,-28,8,10,-2,40,10,-12
-13,-14,2,-6,-8,-4,-4,18
-1,-6,-26,10,10,-20,-22,-20
-23,-8,8,6,0,-46,-12,-6
-13,-6,10,18,-2,-68,-2,4
-33,6,2,-6,-10,-94,-8,-8
-7,-4,0,-4,10,-84,0,8
-39,-4,0,16,28,-120,-8,-34
-17,0,0,10,-12,-112,-10,8
-5,-6,2,16,8,-136,-2,-14
15,-24,2,-6,-14,-108,-22,-4
9,8,8,14,-14,-120,0,-14
-9,-18,8,12,-2,-100,-8,-34
9,-8,0,-16,18,-90,-2,-40
-5,-14,-6,-22,-2,-46,-4,-10
-17,-6,8,6,26,-44,-4,-26
-7,-28,8,-38,-8,-16,-4,4
13,-8,-12,-8,-8,18,2,-10
-17,8,8,-4,12,18,10,-18
-37,-14,8,-10,20,66,-2,-10
-17,-8,8,-6,-10,66,-22,8
-13,-6,6,-16,4,82,-2,-8
-3,-24,-12,-6,-8,108,6,8
-17,-22,-14,-6,-14,108,-6,0
21,-16,8,-6,6,120,-8,10
-37,-22,20,-6,-2,92,-10,18
-17,0,8,-16,18,82,14,4
15,-10,18,-6,-10,70,14,2
-13,-38,8,-6,14,82,14,18
-17,-6,6,-16,-2,58,-6,6
23,0,12,14,-14,48,-2,-10
-7,-8,-4,-16,-8,12,-12,-10
-17,-8,-8,-14,-2,-16,10,-10
-5,-30,8,-6,-14,-42,-2,0
-7,-16,-6,-4,0,-62,8,6
3,-6,2,10,-2,-86,0,-22
25,-28,8,-6,-10,-92,-4,10
-5,-22,-14,-6,-10,-108,2,-34
-17,-28,8,6,-8,-106,-2,-20
-13,-6,2,-26,18,-110,-2,10
-5,-6,8,-18,-12,-112,-2,4
15,-6,12,-4,18,-84,-10,12
15,10,-14,16,18,-78,-2,2
27,6,6,-6,-10,-94,2,-6
15,18,22,6,-16,-44,-2,-42
-5,-6,-14,14,12,-42,4,2
-7,-6,2,-16,-8,-4,-28,-6
15,6,8,-6,-10,-16,-30,-10
7,8,2,-22,-16,30,-8,-18
-15,-16,-14,-6,-10,44,0,-6
13,-4,6,16,-8,84,-10,2
15,6,8,10,-12,70,-12,-14
-13,10,8,8,-2,114,-4,-16
-5,-6,-2,8,-2,120,-6,-18
-17,14,8,-6,10,122,10,22
9,16,18,-16,-10,92,-28,-10
-13,10,24,12,-14,108,8,-8
1,6,30,6,10,84,-2,4
-39,60,20,38,10,82,-2,10
-5,10,2,-18,-14,48,2,2
-7,0,0,-8,2,48,2,-22
25,42,66,48,18,66,54,12
35,28,46,38,24,18,30,22
25,28,32,16,30,-2,30,2
-61,16,8,-10,-4,-72,-10,-10
-1,-16,-14,-6,-2,-94,-6,-38
-1,-8,-14,-22,-14,-110,-10,-22
-17,-6,-14,-16,18,-116,-22,-18
-23,-6,-2,-16,-2,-144,-2,-34
-17,-28,-16,-38,-8,-132,-22,4
-23,-30,-14,-18,-14,-144,2,0
-37,-32,-14,-16,18,-110,-2,-22
-7,-20,-12,-16,-2,-100,-2,10
-13,-10,-30,-16,-8,-110,14,0
-17,0,-8,-16,10,-58,-4,10
-11,-16,-24,-22,-20,-46,-4,-10
13,-6,-14,-16,26,-2,-20,-10
-1,-6,-8,-4,-4,10,-12,0
-7,-28,-8,-16,-2,42,-22,-18
-21,-6,-30,-10,-12,54,6,-22
-19,16,-2,8,-22,90,0,-30
-21,14,20,16,-46,146,34,38
17,16,10,6,-12,108,-2,-22
-7,-28,-12,8,-10,114,-6,0
-1,-4,-24,10,10,114,2,-6
-17,-6,-14,-14,-20,126,-8,-8
47,-10,6,-6,-14,108,0,6
-15,-6,10,-2,-32,66,-12,10
9,42,10,26,-8,60,-2,18
-13,58,26,10,0,48,10,18
13,8,8,-10,-14,16,-4,4
-29,-10,16,16,-10,12,-10,-10
-17,-10,-6,-6,-8,-34,4,16
-17,-8,10,10,-14,-46,2,-8
-13,-18,2,-6,-10,-68,10,16
-17,46,2,22,14,-72,4,-10
3,-10,6,14,-4,-100,10,116
21,16,-14,-2,-18,-94,0,18
-35,16,22,8,-14,-120,2,2
-1,-16,2,14,-2,-128,-6,10
-7,-6,-14,-6,-18,-118,28,18
-15,16,8,-8,-2,-120,10,18
25,-6,-18,-18,-2,-84,8,12
7,-18,0,-8,12,-84,-2,-10
3,-6,6,-18,-12,-70,-2,92
9,6,-2,-6,-10,-70,-6,-10
77,56,52,46,30,18,40,18
61,16,42,42,60,40,26,10
5,-18,-4,-8,0,40,-22,-30
-5,0,-8,6,-2,50,-16,-4
-17,-18,-6,-4,-14,70,-18,-18
-9,-16,8,-6,-2,8,-2,-10
-7,60,8,16,-12,18,2,-10
-7,-16,-12,14,-12,58,-2,86
-3,-22,-22,2,-4,60,-2,-10
-19,-4,-2,6,18,112,2,-6
13,-32,20,16,4,124,-2,-34
5,-8,2,-6,6,124,12,-10
-5,-6,2,-6,-14,124,-6,-12
-1,-6,-12,-6,10,124,-2,20
-1,-16,8,-6,-10,90,0,-8
-15,-4,0,-6,12,82,-2,-4
-7,-4,12,-16,30,68,6,-6
1,14,2,-10,-2,56,-4,-10
-5,14,-2,-48,18,16,20,0
-41,2,6,-10,-2,-8,-8,-40
-19,12,-14,14,12,-8,-24,-12
-7,-4,-12,16,-12,-44,-10,66
-35,-20,-12,-16,-46,-80,-2,0
67,58,50,38,30,-46,12,16
-1,-6,8,10,26,-132,-4,10
13,28,34,42,30,-68,30,20
1,58,26,8,-12,-142,-2,-18
-1,-4,2,-10,10,-116,0,-10
-1,-24,-14,-16,16,-118,2,6
-7,-8,12,-10,2,-112,4,-10
23,-6,2,0,2,-80,10,-22
69,-32,18,-6,-10,-80,-2,2
13,-16,8,-6,18,-76,-4,-8
-15,-24,8,-16,4,-34,-2,-6
-19,-28,-18,-16,18,-20,2,-10
1,-22,-14,-38,18,16,-12,-10
-11,-32,-14,-6,-14,28,-2,10
-15,-36,-14,-16,4,60,4,-4
-17,-10,-14,-16,-8,82,-2,0
-21,-30,8,-16,-18,76,-2,-10
-15,-28,-4,-10,10,112,2,0
-15,-28,-16,-4,20,94,-8,2
-3,-16,-12,8,-18,146,-32,2
-17,-8,-2,-10,2,136,-2,4
-23,-12,0,-6,14,124,-2,6
-19,-8,-16,-16,2,112,-2,10
-41,-36,0,10,-18,92,-2,-18
-1,-18,-14,-6,-10,60,2,4
-7,-4,8,-8,-10,32,-6,-20
-13,-8,-14,-6,0,40,2,-2
-9,-6,-24,6,-12,-10,2,4
-19,16,0,-6,-10,-28,2,-10
-5,10,-14,-22,10,-48,10,2
-19,-8,-16,8,-14,-68,2,-12
-15,-16,0,8,-14,-100,-2,-10
-5,-28,-24,-6,-10,-100,24,0
-17,-22,2,-2,2,-100,4,-22
9,-8,10,16,10,-116,14,0
-19,-8,0,-16,6,-108,-2,10
-21,-38,8,-6,-10,-120,12,-8
-19,8,8,-6,-18,-104,0,10
-19,8,-2,-16,-10,-94,-2,18
-9,-32,-14,-16,-2,-62,-24,-6
-17,8,0,-6,-10,-62,2,-10
-5,10,-14,0,2,-16,-18,6
1,10,-14,-6,-14,12,-14,4
-7,-6,-8,-14,-10,50,2,18
-3,-8,2,14,-2,60,-2,2
-23,18,-14,16,-36,66,-2,22
-19,0,-14,6,-16,82,14,-8
-19,10,-40,10,-10,112,-8,22
-39,10,2,26,-10,114,2,-2
-31,34,6,-6,6,98,12,32
-23,16,-14,-2,-14,112,2,4
-19,-4,-12,-6,-2,82,14,-10
-7,16,6,-10,18,92,-2,26
-43,14,8,-16,-12,80,-6,22
-19,12,16,-4,0,32,26,22
-7,16,0,-6,12,16,-2,8
-19,-4,8,-8,-12,-8,-6,-10
-23,-8,16,16,10,-10,0,4
-15,-2,18,14,8,-48,2,0
-5,-6,10,-6,-10,-62,-2,0
-3,-4,0,6,8,-94,-2,-20
49,68,48,46,28,-62,36,24
67,32,58,40,30,-100,22,34
35,58,50,58,40,-80,50,34
-19,-6,2,-10,-14,-132,-6,18
-7,10,18,-46,10,-108,-6,18
-27,16,-2,-16,10,-116,14,-6
-39,-4,8,-16,-18,-94,-6,-4
-23,-6,-2,-16,-14,-112,-2,2
-19,-8,-22,-6,-14,-66,0,8
-37,-14,-6,-6,10,-52,10,4
-15,-4,-26,-24,6,-16,10,0
1,16,8,-6,-34,16,42,-16
-5,-6,-14,8,-10,62,2,-10
-15,14,18,-18,-2,60,-10,10
-3,-8,-14,-38,18,84,-18,-20
-11,6,2,-26,-6,108,-2,2
-15,-16,16,6,12,94,10,-2
9,-6,2,-6,-2,84,-2,18
-23,-6,-2,8,14,138,-2,16
-17,-6,-6,-6,-2,126,-12,2
11,-30,2,-38,-2,112,-2,-6
-3,-10,6,-22,-14,108,-20,-10
-7,-6,-14,-10,-2,70,-12,-22
-13,-6,10,-18,22,64,-10,-6
-5,-2,-16,4,-2,28,-8,-10
89,80,72,74,104,48,46,22
-9,16,8,0,16,-14,2,6
35,-6,-14,-6,18,-24,2,2
1,58,2,42,-18,-60,-26,2
-1,-6,-14,-8,10,-74,-6,6
-39,-14,10,-6,10,-98,-2,12
-11,-6,18,-8,12,-100,-10,108
-7,58,2,16,14,-132,-22,4
-7,-6,8,-6,-10,-132,-22,-2
-13,2,6,-16,10,-140,-22,-34
13,-6,18,-6,0,-116,-4,10
-27,-4,18,16,-8,-116,-10,12
13,-6,-14,-6,-14,-92,0,34
-3,-32,28,-16,-10,-100,-2,18
-1,-8,8,6,-24,-46,-8,-12
-3,8,2,10,-34,-14,0,42
-23,10,-6,-14,-18,-8,-6,4
-7,-30,10,-6,-30,18,-2,10
-17,2,8,-6,-10,48,-2,104
-1,-6,6,0,-2,60,30,2
13,-8,-12,-8,-10,104,10,6
-19,-4,8,-6,-2,90,10,-10
13,74,8,24,8,92,-2,20
-29,-32,-16,-8,-76,94,2,-22
-7,58,56,60,10,146,66,18
-21,8,2,18,-4,112,2,4
25,36,8,42,28,140,38,34
-5,-14,-14,-16,0,80,-6,2
-21,-6,-14,-6,-34,22,-2,-16
-3,8,4,-16,-14,48,-2,-10
-39,6,10,-6,-10,10,-6,-2
-7,-4,8,10,4,-34,-4,-10
-23,-6,10,18,-2,-70,-10,0
-19,-4,-14,2,-2,-84,6,2
-19,-4,-12,8,-16,-90,-2,8
-37,-14,-8,-4,-14,-108,-2,-10
-19,-22,-14,-4,-18,-132,-2,2
-19,16,2,-10,-2,-120,-22,-10
-17,-18,-8,-16,2,-132,-22,-10
-21,-10,-8,-22,-2,-112,-2,-22
-7,-16,6,-8,-4,-110,-30,-18
-15,-22,8,-16,12,-98,-12,-22
-17,-10,10,-6,-10,-80,-34,-6
-7,-4,0,-16,12,-36,-34,8
-19,-36,-8,-8,-14,-42,-12,12
-9,-8,-8,-6,-2,12,-26,10
-23,-4,4,-32,14,28,-34,2
-19,-6,-18,-8,18,40,-22,8
-1,-6,2,6,6,56,-6,-6
-19,-6,10,6,-14,82,-18,8
25,8,2,10,-14,112,16,10
31,8,-14,26,4,120,-6,18
-9,10,-14,2,30,122,-6,-20
11,18,8,38,-12,122,18,-2
1,0,2,10,-10,144,2,16
1,-16,-12,-8,-8,122,0,4
-7,10,18,20,-2,86,-8,-18
-5,-28,8,8,26,70,-20,-10
1,8,18,8,-18,48,-2,16
1,-6,8,4,-4,12,0,-6
-1,-18,8,12,-2,8,-2,-18
-7,-16,10,-10,16,-44,-2,0
-15,20,8,-10,-14,-46,-2,-18
11,10,2,-22,-4,-68,8,-10
-19,-6,8,-6,-12,-100,-2,-12
-5,-4,4,-6,8,-92,-6,-2
-39,14,2,10,24,-116,-2,-10
-23,26,-2,0,-12,-126,-6,-18
-15,2,8,-6,-12,-110,4,-22
-19,-6,-2,-4,18,-116,-2,-8
-19,-10,10,-6,30,-94,-18,6
-5,-28,-12,0,16,-80,-2,-10
19,-14,-24,-6,-16,-66,0,-22
9,-10,-24,-16,12,-68,12,-20
-19,-24,18,-6,-18,-46,-16,-18
-17,-22,-14,6,-2,-4,-10,-22
-13,-28,-18,-10,-14,12,-6,-10
-15,-32,-8,-22,24,44,-2,4
9,-28,-8,-16,-10,56,-22,2
-19,16,0,-10,2,92,-10,-16
-17,-6,-14,-10,2,82,2,0
-15,-28,-22,-6,12,108,-2,10
-7,-6,-14,-6,-18,144,-8,-18
11,8,-8,-16,-14,114,-22,2
-19,-10,-8,-16,8,136,-2,6
-3,-8,-14,-2,8,86,-4,4
-29,-18,0,6,14,82,-2,8
1,-4,2,10,-12,60,-24,-8
-37,10,-2,6,8,42,10,-10
-13,-6,-14,-6,12,44,10,-46
-39,-28,-8,16,-14,-4,-2,-10
13,0,8,10,10,-36,-10,-14
-5,10,-14,14,-2,-36,6,22
-1,6,8,-6,10,-84,6,22
3,-6,2,10,8,-100,6,10
-35,6,24,20,16,-112,-6,-6
-13,66,6,-6,-10,-132,-8,118
-15,-12,-2,16,-8,-124,-4,-14
-15,20,8,-6,6,-144,-4,2
-39,-8,18,-4,10,-100,10,0
-3,16,-8,-6,2,-112,-6,6
-3,-16,2,18,4,-70,12,4
15,24,66,28,28,-36,30,18
25,28,40,56,30,-24,34,18
-39,-6,-14,-10,-4,-26,-10,-6
25,20,10,10,18,-22,10,-2
-11,8,-14,-22,-18,10,-8,-20
-25,-6,8,-20,10,16,-22,4
-43,-10,-14,-44,-10,50,-10,-32
-27,-2,-14,-18,-18,68,-26,-18
-39,-36,6,10,-2,74,6,-20
-23,10,2,16,-10,82,10,6
-19,14,0,8,-36,114,14,-16
-33,-18,-18,-8,-12,110,-2,-20
-27,8,-12,-6,-16,116,-2,-18
-11,16,8,6,-4,110,10,20
-25,14,-2,16,-2,82,-6,-10
-17,0,-24,-6,16,70,6,-6
-23,-4,-24,-4,-14,60,-6,4
-39,6,-18,-6,-8,46,-10,-6
-7,-12,-18,16,12,18,-34,-20
-19,0,-12,20,18,8,-2,-10
-39,-6,0,26,28,-46,2,-12
-3,8,2,14,12,-36,-2,-22
-27,-10,-16,8,10,-100,6,8
-23,-8,2,6,-2,-100,-26,-20
33,54,56,60,62,-54,44,54
-27,0,-8,-14,-10,-118,10,0
-9,-6,-14,-6,22,-110,2,-10
-9,0,4,-8,-18,-110,-22,86
-25,0,2,6,-14,-110,-2,-20
1,24,2,-6,-26,-108,-10,0
1,-6,18,-6,-10,-64,-6,-10
-7,58,18,26,-8,-76,10,-18
-5,-6,2,10,0,-24,-26,-6
-7,-28,8,-6,-8,-22,10,10
-9,-6,6,8,-12,16,2,6
71,16,8,10,-20,30,-12,2
-11,16,-8,-6,18,66,10,4
-25,8,-12,-6,-2,62,-2,6
-19,16,-26,-10,2,108,-2,18
21,0,8,16,18,124,10,6
25,44,40,28,26,148,30,22
1,-6,-2,6,-2,114,14,18
-17,0,8,-6,-14,112,-2,10
-7,58,10,10,14,112,4,106
-5,-16,0,-6,-2,82,-10,-10
3,16,18,18,12,86,2,32
-43,-8,20,-6,-10,50,-18,-20
-13,16,24,-6,-10,18,16,34
-21,-4,4,-26,-2,28,-10,8
-27,-6,-14,-18,-2,-20,-22,108
-23,-16,6,-6,-12,-52,-2,-22
25,10,18,18,36,-8,16,38
-13,10,38,40,28,-78,-2,4
-39,-28,2,-18,10,-110,-2,10
-17,-8,-22,-18,4,-110,-2,2
27,-6,2,-6,10,-120,-8,2
-23,-10,-8,-4,-12,-126,-2,6
9,-6,8,14,-14,-132,-10,12
-3,64,8,-6,-14,-112,-2,8
-3,-14,6,-22,-6,-110,14,6
-5,-6,-14,2,6,-68,6,-10
-39,16,18,42,-2,-68,-2,2
-3,-16,2,-14,18,-46,-12,-22
25,-14,8,-16,-8,-24,-2,-22
-7,-6,8,10,8,-14,-2,-34
21,-8,12,8,14,40,0,2
-7,-16,-14,-6,18,56,-18,-16
13,-8,-8,10,8,74,10,2
-13,16,10,-6,18,86,10,-10
9,-16,8,-6,12,104,10,6
-1,-6,10,0,-2,126,14,0
13,-6,6,-18,10,122,14,0
1,-8,0,0,10,124,10,-10
1,-6,-6,-6,-12,112,16,22
1,10,4,0,24,86,-4,-20
13,-16,-14,14,10,76,-10,-22
13,-8,12,-6,-8,76,14,2
13,8,18,-6,-2,28,-10,10
5,6,8,-6,14,8,-8,6
25,10,-14,18,-14,-30,-22,6
25,10,6,14,-6,-24,12,4
9,16,8,10,8,-34,10,10
13,10,4,6,-14,-80,-10,8
-7,10,34,-16,2,-110,14,-10
-23,-4,8,6,30,-92,10,16
-1,-6,2,24,18,-116,4,-20
-19,-28,12,6,16,-132,-22,-8
-19,10,-14,-18,-2,-132,6,0
-23,-6,10,-6,-10,-110,-24,16
-13,14,-2,16,8,-98,0,8
-1,8,12,-26,2,-92,0,4
-21,18,8,10,16,-54,18,2
-17,-18,8,18,28,-46,10,-8
-19,16,18,18,16,-14,-14,10
-7,-6,6,12,-12,18,10,4
-1,-18,2,10,-2,44,-10,6
-19,-4,8,8,-2,60,-20,6
-33,14,18,-6,-2,68,-4,16
-15,16,6,14,10,108,-2,6
-23,-6,-8,-36,2,124,-2,-16
-7,-6,8,-6,12,124,-2,6
15,-32,8,-6,-10,130,-2,2
-7,-4,-2,-8,-8,122,4,10
1,-8,-14,16,-10,108,-2,-10
21,16,2,-16,-14,112,-22,20
-35,16,8,-10,-18,82,-2,-6
-15,-4,-6,-6,20,60,-24,18
1,-4,8,10,28,42,10,-18
-19,6,8,6,18,8,-38,-10
13,26,6,10,22,-24,2,2
3,-18,2,-6,12,-36,-2,-6
-19,-6,-2,-48,18,-48,-2,-34
-7,-6,-22,-24,14,-86,2,0
-1,-10,2,0,18,-92,14,-10
-15,0,2,14,-2,-108,10,-10
11,16,-14,-6,-10,-116,22,2
-19,8,18,-16,14,-118,2,2
9,-4,8,-6,-2,-116,14,18
-1,16,2,14,10,-110,18,2
9,76,20,10,-2,-116,-2,-22
-35,6,14,-6,18,-68,10,-10
-27,28,24,-20,-12,-48,14,-22
3,26,-14,2,16,-46,-6,-10
-19,12,0,6,-2,-8,2,0
-23,16,8,16,8,-4,-8,6
-27,16,24,-6,-8,18,-2,86
-7,10,2,26,-10,58,4,-10
1,10,8,-8,-2,92,-2,6
-15,-6,12,12,-2,92,14,-4
-15,-10,-24,-6,-74,66,-4,-20
33,32,52,24,14,148,4,42
25,20,12,48,12,158,16,42
25,10,18,14,46,122,10,6
-21,-30,6,-6,-34,104,0,-6
27,-14,-6,-6,-10,108,-6,-22
1,-18,0,-22,-10,80,-18,-22
-35,-6,-14,-16,-22,60,-10,-32
-17,-16,8,6,4,28,-12,-18
-19,-16,-2,-4,-22,20,-22,-22
-25,-6,-18,-38,-14,-16,-22,-4
-17,-6,2,-32,-22,-34,0,-10
-23,-4,8,-8,-18,-52,-2,-12
-19,14,2,-8,-10,-80,-2,0
-15,8,8,16,-14,-62,-6,4
13,8,-14,-16,-22,-100,-6,-2
-3,-6,-14,-16,-18,-112,-8,-26
-19,6,-2,-8,0,-116,2,4
-13,-4,2,6,24,-106,0,10
21,8,4,38,8,-100,-2,8
25,8,12,16,18,-68,-2,-16
19,6,6,16,26,-68,12,-18
25,12,8,8,-14,-46,10,-10
-5,18,6,-8,-2,-34,14,-10
-15,16,-14,-16,-16,-14,-2,8
-19,16,6,-50,-6,18,-2,2
13,8,-12,0,-14,40,-2,-32
-13,-6,2,-10,-8,50,-18,-22
9,-16,2,-14,16,98,10,-10
-15,16,10,-22,8,124,12,-14
-15,8,-2,-4,-2,94,-6,22
-1,-6,2,-6,18,86,-2,-10
-5,-20,-12,10,-2,112,-2,6
-13,-28,-16,-4,18,84,-10,-10
21,-14,10,6,-2,104,0,-6
-15,-30,2,-6,-10,96,10,16
9,-8,-14,-6,-10,82,-6,-10
3,-18,6,-6,2,56,10,-18
21,8,-14,-2,-22,20,-2,-10
-15,-32,-12,-4,2,16,2,0
-1,-16,-12,0,16,-42,-4,0
-21,-6,2,-6,12,-52,12,-6
-13,2,-8,-4,-14,-78,14,-14
-19,-8,-12,-18,-14,-94,-4,-34
19,-6,-14,-18,-2,-120,-2,-18
-11,-10,-8,-18,26,-110,-8,0
7,-8,-14,-18,-14,-126,-8,2
-19,-28,-24,10,-10,-92,2,14
-23,-16,-14,-6,2,-120,14,16
3,-6,-2,-6,18,-108,28,18
-17,-10,-8,14,14,-102,18,10
-15,-28,-12,-16,-2,-68,-6,10
-23,10,8,-6,-10,-62,-8,6
-13,-16,-4,-6,6,-48,-2,10
-17,10,10,14,10,-8,0,-10
-13,10,10,26,8,18,14,-10
-29,-6,-14,-22,12,30,-2,-22
-39,-6,10,6,-8,68,-2,8
-19,-16,-8,-4,-14,68,0,-6
-7,-28,8,-6,-10,92,0,-22
-35,10,2,6,-12,112,10,8
-15,16,2,14,-14,114,-22,0
-13,-14,-8,2,-14,130,-8,4
1,-16,-16,-6,-18,114,10,-18
-7,10,-16,-14,-20,94,-10,-10
-11,-16,0,-4,12,110,6,-6
-29,-18,-26,0,-58,80,2,8
17,26,40,42,24,94,20,16
15,14,30,16,8,62,30,18
13,8,8,14,18,-4,-26,-10
-25,-8,-20,-4,-32,-6,2,8
-19,-6,-30,-38,-44,-42,-22,-34
-7,-10,-14,6,-4,-78,0,-22
-31,-30,-14,-6,-38,-92,-2,-16
-19,-4,8,22,-12,-100,-16,-10
-23,-10,-24,-16,-16,-132,10,-16
-15,-4,-8,-6,-18,-118,-2,-22
-15,-6,-8,-6,-14,-136,-20,82
-17,-2,12,6,-14,-126,-6,-32
-19,-8,20,8,-34,-116,-2,-10
-37,58,-14,14,-14,-110,-6,10
-19,0,-14,6,-22,-100,-12,8
-39,-8,-12,6,-16,-66,-4,10
-13,-6,2,-6,-10,-28,-2,6
-15,0,8,6,-10,-14,-2,20
-19,12,-14,-2,-4,-6,-10,2
-13,-6,0,-4,-6,60,-18,22
3,-30,6,-8,18,50,-20,16
-7,16,8,16,14,82,-2,4
1,-6,-14,-6,-12,108,-26,2
7,-8,2,-18,-18,104,-2,6
-19,-18,-6,-6,-2,122,-14,-2
-1,-22,-8,-4,-14,144,-18,-10
1,-6,-14,16,-18,120,2,-4
-7,-6,-30,-6,-10,108,0,-4
-5,2,-18,6,-14,92,-2,-10
-27,-6,2,-16,-2,72,2,-10
-25,-8,2,10,12,90,10,-22
