Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-29,12,-12,12,-16,34,12,10
-37,-4,4,-6,-12,-6,-2,-8
-7,52,8,16,-16,-14,2,4
5,-4,8,16,-10,-46,18,-16
-11,2,6,40,-20,-90,-24,-30
-5,10,0,20,-16,-106,-4,-8
-1,-20,-10,8,12,-68,-2,84
-7,18,8,28,-16,-116,-2,6
-15,-4,-14,0,-16,-110,-10,-20
-5,-2,8,16,-12,-126,24,-8
-13,12,-12,-16,-22,-108,-2,-20
-13,2,-12,10,-8,-90,-10,-14
-37,16,8,-4,14,-100,2,6
-13,16,12,-14,-14,-94,-8,-18
-15,2,20,6,-4,-60,-12,-4
-11,10,6,-14,-16,-60,-8,8
-5,2,22,6,-14,-32,-6,6
-17,18,-12,-2,-10,-4,20,22
-11,2,-6,10,-4,28,2,24
-17,-4,-16,8,24,62,-6,-16
-17,-4,4,10,-12,58,-8,2
-35,22,6,-8,20,74,-2,10
1,12,-12,-16,-12,106,2,-8
15,68,0,16,-16,124,-2,6
-5,-2,-12,-6,-4,94,10,-14
-3,8,-12,-8,2,114,-22,22
9,60,-12,-14,26,92,-2,-8
-37,8,8,-4,16,102,8,20
-13,-4,8,16,-16,66,-4,24
-3,16,-12,0,-12,66,10,-18
-47,-6,-12,-8,16,22,14,-36
-29,-4,2,16,8,14,-2,-16
-17,38,8,-4,-16,-26,-2,-4
-31,4,-16,12,-36,-46,10,12
-13,-4,0,14,-8,-68,0,10
1,-2,0,0,-16,-108,10,12
-17,-24,-14,8,-4,-70,10,-8
-21,-8,-22,6,-26,-124,-18,-4
-37,2,4,4,12,-110,-2,-8
-23,-2,12,8,-2,-132,-4,-14
-13,-14,6,8,16,-112,-2,2
-21,-26,2,-4,16,-116,8,18
-11,-4,-12,2,14,-100,0,-4
-49,-4,10,12,16,-66,-2,-2
23,18,-4,-8,10,-50,0,6
-5,8,12,-4,12,-20,-2,12
-25,-14,4,-8,14,-16,2,-10
-37,12,12,28,-14,2,6,12
-5,-4,-12,16,-22,28,2,8
-21,-26,-12,2,0,58,2,12
-3,10,-6,12,-16,60,12,-6
-17,-8,-12,-16,-60,82,-2,0
35,68,52,48,26,140,22,44
41,54,58,50,28,148,30,40
3,44,54,58,28,146,42,24
-5,-4,8,2,-16,94,-2,8
-13,-6,6,-2,-24,82,-2,-20
59,32,12,-2,8,92,-6,20
-23,14,20,-4,-10,60,-10,10
-17,8,2,-14,-22,56,-2,-4
-31,18,14,-8,-12,16,4,-8
-5,-14,-12,6,-18,-8,-4,-4
-11,-6,20,8,6,-34,6,-16
-25,10,-14,22,10,-44,16,-16
-9,-8,36,-2,16,-62,-6,24
-13,-4,8,-16,10,-68,-2,8
-13,-4,4,-4,8,-106,-2,-20
-35,-34,8,24,-12,-106,-10,-30
-37,22,10,12,8,-98,20,-8
-21,-4,0,8,10,-100,-10,-20
1,-2,8,10,28,-116,-14,-8
-5,-14,20,10,12,-118,-2,-8
-21,-4,8,-6,-4,-82,12,-8
-33,-4,8,16,-10,-72,-4,-20
-13,16,8,-6,6,-46,-8,16
-13,-14,-8,40,16,-24,10,-24
-49,12,22,16,6,-16,-2,2
-13,16,10,-6,-4,2,36,22
-31,2,24,10,-4,22,-22,-6
-5,-4,-12,14,-16,62,10,8
-5,-4,-10,-6,-16,78,-6,-8
-27,2,30,6,-18,98,4,8
-17,12,0,14,-16,112,-2,6
-15,28,0,6,-24,106,10,24
-13,12,10,10,-14,124,12,4
-5,-16,-10,14,-8,108,-12,10
15,6,4,-10,-16,114,2,22
-5,-4,-16,10,-12,98,-6,-16
-5,-42,-2,-6,-16,70,36,2
-3,10,2,-6,-16,76,10,12
-17,-6,8,-6,-12,50,20,10
-13,-4,8,-6,2,12,10,20
-19,26,4,10,6,-4,-2,-16
-11,-22,-14,-2,-10,-32,-22,8
-21,-4,10,6,-12,-62,-2,8
37,56,54,80,28,-46,42,40
73,44,48,66,28,-62,62,48
33,58,52,50,20,-84,24,8
25,18,12,34,22,-94,-6,-4
-41,0,0,8,-16,-126,-6,6
11,16,10,26,-4,-110,-4,24
-21,12,8,-6,-28,-134,-6,6
-17,-6,4,8,-2,-116,-2,4
-25,14,-14,14,-24,-90,-2,6
45,-4,4,8,-20,-78,-22,-8
-13,-4,-8,-22,-20,-58,-8,12
-11,-16,8,-6,16,-16,2,-8
-17,-8,10,-6,-10,16,-6,-20
45,60,48,58,36,66,36,44
27,48,56,42,8,92,10,22
49,28,32,42,0,84,4,22
27,22,34,16,-4,114,2,22
15,30,40,42,6,114,14,12
15,18,40,10,10,136,4,22
-1,6,20,16,12,120,12,20
15,6,18,30,-16,138,10,8
-17,18,8,42,-4,114,14,26
15,28,0,14,16,114,14,6
-5,18,8,20,-10,82,-10,10
21,16,12,38,-4,62,-2,12
-21,38,48,16,12,46,10,8
-53,16,24,16,12,14,12,6
27,44,20,10,2,-4,10,12
-13,20,12,16,4,-46,-6,-16
35,18,42,48,52,-62,14,-12
-43,-64,-50,-70,-92,-110,-36,-20
5,10,20,6,16,-90,-18,-6
15,16,34,16,-16,-112,20,-14
23,14,8,10,46,-116,0,-20
-21,-8,-12,10,0,-142,-22,-8
-15,-4,-42,-24,-12,-158,-2,-36
-33,-16,-8,-16,-14,-142,-24,-18
9,8,-24,-38,-16,-112,-20,-14
-17,-4,-24,-32,-14,-108,-34,-40
-17,-4,-16,-14,12,-70,-10,-20
-25,-4,0,8,12,-34,-2,-14
-1,-4,-22,-6,12,-4,-6,-24
69,64,60,48,28,44,20,24
27,60,40,58,24,76,42,20
27,56,60,48,104,108,30,26
-23,-8,-18,-36,12,58,-20,-12
-39,-4,-12,-18,-16,82,-22,-6
-21,-4,-32,-2,10,108,-2,-16
-17,-16,-24,-32,-12,98,-2,-36
-11,-4,2,-16,-12,114,-22,-4
-5,-44,10,-22,-16,104,-24,10
-13,-12,6,-10,-12,114,-8,-8
-17,-26,-16,0,-16,86,-2,-10
-1,-14,-22,-6,-12,70,10,-40
-13,-10,-8,-22,8,50,-10,-8
-7,16,0,-16,8,2,-2,-18
-17,6,8,-4,-4,16,-2,12
-25,-32,4,14,-42,-16,2,20
-5,-6,4,16,10,-20,-16,8
-17,-10,-12,16,-12,-66,0,-18
-37,8,-12,16,0,-100,-2,12
-1,0,-24,14,-18,-110,-2,-18
-21,12,-28,-8,-18,-132,-20,-18
-13,12,-36,-22,-22,-120,4,4
47,112,88,82,102,-100,30,36
-37,68,8,16,-16,-126,-22,16
-43,30,12,-6,-34,-112,12,4
59,84,74,68,78,-62,42,146
9,48,-26,-10,-14,-94,-2,24
-1,-44,-26,-6,16,-78,-8,0
15,-6,-12,-16,-32,-20,20,28
-37,-30,-42,-36,-38,-26,-18,-18
-47,-12,28,-24,-16,2,-12,-8
-41,-28,-24,-8,-14,16,-2,-20
-21,-36,-24,-16,8,60,-18,-8
-17,-10,-24,-8,-12,92,8,-10
-23,56,2,-8,-16,82,2,-16
-9,60,-12,14,-16,98,0,2
3,-18,8,6,-16,112,20,8
-21,-4,2,0,-14,118,-2,-14
-17,-26,20,-8,-10,124,-2,18
-9,60,10,14,28,110,-2,-16
-1,-8,-12,16,14,114,10,-10
-15,-10,18,0,-14,80,4,12
-17,-10,10,6,-2,52,14,-8
-41,2,8,-22,-4,22,4,6
-11,8,0,-4,12,2,-8,-18
-19,16,0,-6,-6,-4,-22,0
-15,-4,8,-16,-16,-44,-2,2
-35,8,20,8,-4,-46,4,4
-37,-12,-12,-16,-76,-78,-22,-16
69,56,46,46,22,-62,42,120
29,82,54,48,8,-70,10,40
33,50,54,40,28,-114,0,12
-37,36,-16,0,-16,-108,-20,98
5,80,28,26,10,-100,16,48
31,60,42,46,16,-80,28,36
27,18,48,18,28,-68,22,18
27,56,48,56,60,-46,42,32
-37,-28,-18,-18,-36,-78,-4,-32
-39,-14,-12,-44,-48,-60,-4,10
-5,28,24,16,26,-20,10,20
15,24,50,14,8,18,10,108
-17,-10,-26,-16,-4,18,-26,-34
-79,-16,-8,-6,-18,58,-22,-20
-49,-16,-44,-70,-76,40,-24,76
35,36,24,38,14,120,10,6
25,-6,26,20,16,130,10,24
45,36,36,26,64,140,12,20
-37,-40,-36,-48,-14,96,-24,-8
-17,-28,-16,-22,-12,86,-4,-8
-5,-32,8,-22,-14,84,-2,-2
-45,-44,-20,-44,-76,86,-2,4
43,16,8,26,-16,112,2,20
-5,28,20,16,20,92,12,20
25,20,-10,-8,-4,22,-26,-4
-17,54,-2,-16,-2,-2,-26,-4
-23,-30,-26,-48,-16,-26,-2,2
-49,-36,-16,-34,-24,-34,-8,-30
-13,-38,-12,-4,-22,-62,-8,-6
25,36,52,40,10,-52,38,24
23,16,30,42,36,-58,-2,6
11,14,36,46,26,-60,30,14
-33,-4,-10,-18,14,-134,10,-10
23,16,12,28,24,-110,30,4
-35,-16,-14,-8,18,-132,2,-16
-17,-10,-18,-18,6,-116,10,4
-47,-34,-26,-32,-20,-102,-22,0
-41,-8,-12,-18,-4,-94,18,4
-17,6,-14,0,-4,-68,10,18
-33,-8,20,-16,-20,-54,-6,14
-23,-4,8,-4,-4,-42,-4,12
-17,-32,8,-6,-16,-14,-10,-4
-21,-4,20,16,-14,18,-2,-8
-37,-16,-24,-10,-40,12,-28,-32
13,34,40,38,0,104,4,12
27,44,48,20,8,124,14,12
-13,32,50,20,0,144,10,12
11,26,46,16,18,138,30,8
21,22,20,16,38,158,30,10
-49,-6,-12,-60,-16,94,-18,-8
-41,-6,-12,-48,-16,68,8,-8
-25,-16,-36,-48,-10,68,-2,-18
-25,-8,-16,-22,-36,60,-2,-20
-15,-28,-40,-36,-48,18,-22,-32
3,40,36,54,-6,52,22,36
27,84,52,16,4,28,-6,22
33,32,46,24,48,18,-2,20
-67,-46,-12,-16,-4,-46,-2,12
-39,-10,8,-8,-20,-78,-8,-14
-15,-28,-10,-4,-14,-108,-2,-4
-49,-18,6,-6,-12,-100,-10,-20
-33,-34,-12,-22,-34,-110,-16,-22
-25,-16,-12,-16,12,-110,2,-8
-33,-30,-4,-16,-12,-134,-14,-2
-21,-10,2,-2,-14,-108,-2,12
-1,-28,-12,-16,2,-116,-6,-24
-17,-4,-12,-16,-10,-100,-6,-16
-49,8,8,-6,-16,-100,-2,-22
-3,-32,8,20,-8,-78,-4,4
47,48,40,68,32,-4,10,34
43,36,52,56,28,12,24,22
25,56,48,48,54,56,34,38
-17,-6,-12,-40,16,18,-4,-8
-5,8,2,-6,-10,36,-2,-16
-5,-4,-12,-32,4,60,2,-6
-23,-4,8,-10,14,76,-2,-8
-23,-16,-14,-14,-10,66,-10,12
-1,-30,-14,-6,-14,124,-18,-20
47,60,76,40,60,138,10,26
-15,0,-12,-4,-80,116,14,-8
-49,-32,8,-38,-16,94,-6,-16
-5,-4,8,-22,-12,98,-14,-8
-13,-6,-4,-6,-20,102,10,-16
-5,-6,-14,14,-26,70,10,12
-21,-4,8,10,-12,22,2,-6
-17,16,-12,16,-6,16,-2,12
-5,-2,0,6,-12,-30,-4,14
-23,26,24,-6,-12,-46,-2,20
-35,12,10,10,-4,-46,-4,6
-23,10,8,-4,-4,-82,6,20
-15,20,4,-8,18,-78,18,18
-1,56,-12,-2,-22,-120,-22,108
59,44,56,42,28,-76,30,24
81,34,52,42,28,-80,18,44
23,32,56,44,24,-110,14,34
-5,-4,4,10,-22,-132,-20,4
-31,-4,-24,-20,-14,-106,-2,20
-27,4,8,-22,-24,-118,-18,24
-1,36,0,18,-16,-80,2,26
-1,-4,0,-2,-20,-46,4,12
-1,-6,-4,12,-14,-34,-10,-4
-45,-6,8,16,-16,-12,-2,10
-17,-18,20,-2,-12,18,10,4
-17,-24,-4,-4,-2,60,-2,-16
-5,-2,-10,-22,-16,70,-4,-14
11,-22,-8,-6,-16,84,2,12
-25,-30,4,0,-20,108,-22,-32
1,12,8,-6,-64,140,26,24
15,-8,4,-18,-16,114,-2,12
-15,-6,4,-10,-16,112,-24,6
-21,-34,-12,-4,-32,108,-20,22
5,8,0,8,-10,84,-34,16
-5,6,-12,12,-8,62,-18,10
15,72,8,8,-18,44,-24,2
-7,2,14,14,8,30,-6,10
-13,14,14,-8,10,-4,-2,-16
21,6,-8,-10,6,-4,-20,18
-21,12,12,6,8,-20,-10,-2
3,-6,10,-16,-2,-78,2,34
-13,-4,-22,-10,-16,-66,-6,-16
-15,4,0,0,-12,-72,-2,-8
-5,44,-12,16,-10,-126,-4,14
-13,4,10,14,-24,-110,-8,-8
-29,14,-18,0,-16,-94,-4,-8
-23,30,0,14,8,-112,-4,2
-17,22,8,-4,-4,-110,-8,-8
-17,28,10,18,10,-100,-2,18
-9,8,18,6,-2,-98,10,20
-1,-4,4,10,10,-66,4,12
-11,16,24,18,10,-24,-6,32
-5,16,8,10,28,-18,10,-8
-9,-8,-12,16,14,-6,10,2
-15,12,-6,10,-4,22,2,18
-1,16,-14,20,10,64,30,10
-47,8,10,14,-8,62,10,8
-11,16,4,16,12,104,-22,-10
-17,-4,2,46,-10,104,10,18
-37,-4,8,26,24,124,0,6
-11,18,20,28,-2,120,-8,-4
-17,10,-12,-4,-4,122,-22,-4
-21,28,0,6,-14,120,-2,-6
-13,16,-2,20,8,92,-2,-14
-5,12,8,18,-14,68,8,2
21,0,-2,14,6,66,10,18
3,-16,-24,-22,-48,30,-12,-34
59,48,50,42,36,50,14,18
27,68,40,28,24,16,40,66
35,38,48,58,60,-36,42,8
-17,-8,-12,-6,28,-78,-14,-20
-19,-6,-12,-16,16,-78,-4,-20
-19,-30,-12,-6,10,-108,-6,-8
-65,-16,0,-22,-6,-112,-4,-6
3,16,-2,-10,-14,-106,-10,12
-23,-4,8,6,-4,-132,-10,-8
-13,-6,-12,0,0,-132,-10,-20
-17,20,8,-10,2,-116,2,-8
-33,-32,-8,-10,-30,-94,24,8
23,56,72,20,8,-42,14,10
27,48,56,20,28,-46,46,24
1,0,-12,-18,-2,-62,-20,-20
-21,0,-24,-44,-16,-18,-24,-14
-37,6,-12,-26,-10,-6,-6,-16
-7,-4,-24,-44,-16,44,6,-14
-17,28,-32,-6,10,48,-2,2
-5,12,-12,-24,-4,62,-2,-20
-25,-4,-24,-22,-4,86,-2,-8
-49,6,-16,-4,-24,108,10,-8
-17,12,16,-6,0,120,4,-16
-1,-6,-14,8,8,114,0,-20
-5,-28,-12,-8,-16,140,10,12
-1,8,-12,20,22,92,-2,-18
49,60,84,80,92,162,46,24
-17,-26,-6,10,-4,66,-2,-8
-33,6,2,14,8,62,-2,4
-19,14,12,-6,10,48,18,0
-11,-4,10,16,8,-2,-2,-34
-21,0,-10,16,8,-8,2,20
-31,-4,20,-6,-16,-42,-2,-8
-5,14,16,8,10,-66,-16,-2
-17,-8,6,-18,10,-68,-10,20
101,48,72,64,16,-68,34,42
23,48,60,48,12,-84,42,24
-3,48,30,26,20,-90,62,44
-37,-6,4,-8,-12,-126,-6,74
3,6,-16,-44,6,-132,-2,-36
51,64,30,46,34,-80,42,24
-1,48,12,48,28,-78,2,12
3,124,58,58,6,-62,14,26
3,20,8,-6,28,-92,-2,-4
-25,2,2,-6,-16,-62,-4,-20
-29,-8,-44,16,-16,-22,-22,6
1,-4,4,-10,-12,-22,-26,10
-37,10,2,-18,-20,-4,-22,-2
-43,8,2,-6,-22,40,-4,12
-37,-4,-12,-8,-12,50,2,-4
-25,0,2,10,16,80,2,-40
-21,-4,-12,-8,-10,82,-2,-20
-5,8,-14,-18,16,108,-22,-16
-55,-8,8,-6,-16,122,-6,6
-21,12,-16,0,12,98,-22,22
-17,-4,-16,-16,12,86,-22,12
1,-6,-12,-4,16,104,-2,12
-49,-4,-10,0,22,68,-4,4
-13,-12,-22,-6,28,62,-10,14
35,82,104,74,80,70,50,68
-17,8,12,-4,-14,12,-6,-16
-11,0,-14,-18,-8,-20,-14,4
11,6,-14,-18,-6,-60,-2,-16
-65,-4,10,-26,8,-62,2,-8
-21,-4,-8,-6,16,-84,-2,-16
-21,-10,6,-8,-12,-94,-18,-2
-21,-4,10,-10,-14,-112,0,24
-17,4,10,-20,0,-110,-2,-14
-41,-28,8,-6,-4,-132,-10,94
-5,-6,2,-6,10,-110,10,-20
-13,-20,4,14,0,-110,-6,88
-5,2,20,8,0,-90,6,4
11,10,8,-16,-16,-92,10,108
59,-14,20,16,-48,-46,32,24
29,60,54,46,12,-10,44,24
25,120,50,62,16,-4,26,14
-37,58,-12,6,10,20,4,24
3,86,26,16,28,42,-6,32
-17,-6,-12,-6,-16,38,-2,-8
-33,8,4,-6,-22,82,-4,-14
-49,6,18,-16,-12,70,-10,2
-37,-4,6,-8,-16,92,-2,-8
15,-4,-18,-38,-12,138,-6,6
-37,-2,8,-6,-14,100,-2,-8
-13,-14,-4,14,-18,120,-2,-30
-17,-28,0,2,-22,92,-22,12
-9,-4,-10,-6,-22,92,-10,-14
-5,6,2,14,-20,92,0,12
-5,14,4,16,-4,60,-18,-4
3,-6,8,10,-14,28,-12,12
-1,-8,-30,14,-14,20,-18,-24
25,10,12,10,8,-36,-2,0
3,-4,-16,-4,-34,-44,6,20
-1,-4,4,-4,-16,-44,-10,2
-11,-2,-10,-16,12,-78,-12,-14
-17,-4,8,-4,12,-110,-6,4
-39,16,40,2,-14,-112,2,-4
-13,4,8,6,8,-108,-12,-36
-37,-10,8,-10,-6,-144,-12,12
-27,-16,-22,-6,-12,-126,10,2
-37,10,12,8,22,-90,-10,-4
-37,-32,-8,-6,-12,-110,-4,10
-17,6,6,0,-8,-92,2,2
3,6,6,6,0,-48,12,-20
-3,30,42,42,12,2,42,34
-5,38,58,46,8,12,42,26
15,16,44,16,26,16,38,28
-49,-36,-2,0,14,12,12,-6
-17,-6,-18,-38,0,50,0,-10
-37,-16,-52,-6,10,60,-4,-14
-11,-16,-12,-14,-10,70,-2,-2
-13,10,6,-6,-4,82,-8,12
-25,0,6,6,8,84,-2,-4
-25,6,8,-6,2,106,-2,12
-5,-30,-14,-18,-12,108,-2,-8
-7,-28,6,-10,-16,86,-2,4
-37,6,24,-16,-12,60,-2,-8
-13,-16,2,16,8,86,8,28
-5,-28,12,10,-12,60,-10,10
13,-6,-24,-22,-14,20,-2,-8
-5,4,-16,-14,-4,10,-2,4
-17,-4,36,-6,-38,28,16,38
-15,-16,-8,-20,-24,-68,-20,-8
-11,-26,-8,10,-20,-68,22,-8
-23,12,8,16,-4,-98,14,4
-13,2,6,14,-16,-124,10,-20
23,-4,10,0,-6,-116,2,20
-35,-18,8,-6,6,-110,-20,18
-13,-4,6,6,-4,-106,0,-8
27,42,52,60,52,-80,34,44
47,28,48,52,28,-68,42,48
27,54,70,54,76,-58,62,42
-5,14,-12,-8,-14,-68,-2,6
-37,30,0,14,-16,-68,-22,108
-13,28,-12,16,-2,-68,2,108
-5,0,4,10,-18,-4,-2,-30
-25,-14,14,-8,-4,10,-12,-20
-35,-4,6,-6,-16,20,20,24
-21,-8,12,6,-18,50,-6,-16
-13,56,-12,-32,-16,80,-28,-20
-5,-4,-12,-8,-20,92,-2,-20
-37,-8,8,-18,-4,82,-2,-18
-17,-36,0,-18,-22,92,0,-26
-5,-34,-12,-8,-10,120,-14,-16
-33,0,14,-6,-14,114,-2,-8
-1,12,8,12,-8,-110,-18,24
-15,-2,-2,-4,8,-116,-6,4
15,-14,6,0,-22,-110,-8,8
19,-4,-16,4,-12,-106,-2,-8
11,8,0,-16,16,-96,-2,-8
-5,-4,8,10,-10,-72,-8,6
-5,-4,-2,-8,-4,-46,-4,0
-5,-12,-22,-6,-6,-36,-10,-16
1,-14,2,-6,-14,-4,0,4
-5,-2,-16,-6,-14,18,0,24
-19,-14,-4,-4,-26,48,-8,12
1,12,8,-22,-16,56,-22,8
-5,-4,0,-6,10,82,2,-26
5,-20,-18,14,10,112,-2,12
5,-2,8,8,-14,124,-6,10
-15,-12,2,-2,-14,98,2,-20
-1,-14,4,-4,-12,114,-2,12
13,-2,2,-22,-32,114,-2,-22
-1,-20,2,0,10,108,-2,-8
-17,16,0,-6,-22,94,-4,-40
-17,-8,6,0,-16,82,-6,-18
5,12,12,-8,-38,48,10,-8
1,-4,10,-12,-16,28,-22,-30
-1,-8,20,-16,-6,8,2,-16
-15,18,8,-4,-16,-28,-2,-30
13,10,-2,-16,-18,-38,-2,-30
3,12,4,-16,16,-58,-4,-4
-13,8,12,-4,-22,-98,0,4
7,-4,4,-16,-28,-68,2,-18
-5,12,8,-22,16,-100,0,4
15,8,-12,-8,-14,-116,-2,4
-3,-12,6,-18,32,-124,-2,-4
3,-8,8,-16,-12,-116,10,2
-19,-4,0,6,-2,-102,-10,0
-5,-4,8,-16,-2,-94,-2,-2
-1,-14,-4,-8,-14,-106,-18,12
-15,-10,-20,-20,16,-62,-2,12
-5,-12,10,-4,-22,-28,-2,-8
3,-14,-2,-8,-12,-8,-6,-8
5,-6,-12,-4,-4,-2,-10,2
-5,-28,-44,6,-6,44,-8,12
-13,2,-22,-8,-6,60,-12,4
-19,-2,4,-4,26,82,-4,-8
9,-4,-12,-6,-30,92,10,-8
-25,-4,6,12,6,126,16,-4
-15,-30,6,-10,0,114,2,-6
-59,-26,-12,0,-18,120,18,-10
-21,-4,8,-6,8,104,10,6
-21,-8,-12,6,-18,98,-14,10
-21,-30,-12,-32,-6,84,-22,-8
-23,-6,-14,-4,-6,80,-10,12
-11,-14,-12,0,8,44,-2,-16
-9,-14,-12,-4,-22,28,-2,6
-17,-4,0,10,6,16,14,10
1,-4,-12,-8,-30,-32,-2,4
-13,-34,-26,-8,10,-34,-4,0
-1,-6,-52,14,-24,-78,30,4
11,-2,-10,0,8,-68,-10,24
3,-4,-12,-8,-4,-94,10,2
-13,-16,-14,16,-16,-92,-20,-12
11,12,-24,-4,-22,-100,20,6
3,16,8,-8,-24,-126,2,4
-5,-4,0,-2,-22,-112,-2,24
-1,10,-20,-2,10,-94,-6,14
-5,-4,10,26,12,-84,-10,12
5,8,0,-4,-4,-70,16,-6
-5,-4,-14,14,10,-20,-2,-12
-1,-4,8,16,0,-44,0,10
11,8,-14,6,2,16,-22,22
-3,-14,-8,-6,6,28,-10,12
-5,-4,8,16,-22,56,-10,16
-5,22,24,-2,-16,70,-6,14
15,20,6,-2,26,92,12,40
7,8,10,-2,-32,98,8,24
15,12,0,16,-16,120,14,-20
3,2,8,12,-18,106,10,18
27,8,16,-6,10,124,-18,-4
23,-6,2,-4,8,120,10,36
-13,-4,-2,-6,-12,114,18,-8
-5,20,-12,0,10,92,2,-18
-11,-4,4,6,-6,58,38,-12
1,-6,4,0,6,60,4,-4
1,8,20,8,-6,12,16,22
-7,18,-12,-16,-16,10,10,6
25,20,12,14,6,8,10,-8
9,10,4,-24,-6,-44,-2,8
1,16,6,-4,-14,-62,-6,0
-17,10,-14,-4,6,-78,-6,18
-27,-4,-12,-6,-14,-108,30,4
11,-8,-24,-4,-4,-100,-6,-16
-5,18,6,-4,-12,-106,6,-8
27,28,2,14,-6,-100,38,18
-5,-4,-12,-14,14,-110,30,-16
-11,2,-16,8,-4,-110,10,8
-17,-26,-16,-6,6,-94,-2,-8
-3,-14,-12,-4,14,-68,12,-6
-3,16,-20,-4,-6,-58,12,4
5,10,-8,-4,-24,-24,10,-30
-1,-8,-10,-24,-22,-4,4,-18
-15,-14,-8,-48,-12,18,-2,-8
-5,-2,12,-8,-16,56,20,4
-13,-4,0,-4,-18,48,10,6
-5,2,10,28,6,68,8,6
15,-4,4,16,14,98,14,2
1,-8,4,-4,-16,114,14,4
-1,-2,4,-4,16,124,-2,-24
-9,16,-12,18,8,126,2,-8
-1,16,-12,-16,-6,106,-8,12
-5,-4,0,8,-6,108,10,38
3,18,-12,-36,-20,104,-8,8
27,30,-2,10,6,96,-10,10
9,28,-16,-8,-16,60,14,24
3,16,-14,16,-14,18,2,8
-5,-4,-22,18,-12,-4,0,12
-13,-4,-14,-14,-16,-18,-4,20
9,-8,8,-6,-16,-44,14,12
-13,16,0,0,8,-68,2,-8
-21,-8,-12,0,0,-68,10,2
-13,-16,-6,12,6,-94,42,-8
-13,8,4,-4,-4,-110,2,-2
-17,2,8,28,16,-100,18,4
23,8,8,-4,8,-108,2,10
-13,16,8,10,-24,-114,-2,-16
-5,-34,-2,14,6,-94,16,-16
-1,-30,-12,16,-14,-78,-4,-28
21,-8,12,8,-6,-80,2,-10
-7,20,-22,-4,-4,-66,26,4
5,8,8,-10,-4,-36,2,12
-37,-16,12,12,-4,2,-2,-16
-17,-4,10,8,10,12,-20,12
-13,4,24,16,0,52,4,20
-9,-20,0,-16,-20,46,-2,-20
-1,-4,10,-20,-20,92,2,-14
-17,-2,4,-4,-12,80,-2,-8
-11,10,-12,-4,-16,94,-2,-20
21,18,20,18,4,124,10,-24
-1,-4,4,-6,-12,98,-2,-18
-13,-4,-24,-4,4,124,0,-16
3,-16,8,6,6,92,-2,-16
-17,8,0,-10,-16,98,8,-10
3,-6,2,-18,-16,80,4,-6
-19,-26,-18,-4,-18,56,-20,-6
-13,-4,8,26,6,48,-6,-4
1,-4,2,10,6,-2,32,8
-5,-4,4,16,-10,-8,-2,8
23,-14,28,12,24,-36,30,-16
27,-4,12,18,-16,-52,2,-8
-5,26,12,18,16,-78,14,-8
-13,-4,0,-6,-16,-110,10,-8
-7,-4,8,16,12,-100,-2,16
33,30,24,40,8,-98,10,-4
1,-4,8,-4,-20,-118,-6,-16
-11,-14,-12,-14,-16,-108,-4,-8
-5,-14,-12,2,-18,-84,10,-20
-7,-4,4,-2,-12,-70,-2,-8
11,-4,-16,-4,-16,-78,-2,-6
5,-14,10,-4,10,-48,-4,-20
-39,-14,-26,10,26,-20,-8,-6
-17,-4,-12,-8,8,-16,-2,8
-13,-6,0,2,16,40,2,12
-5,-26,8,16,12,42,10,22
3,8,-12,16,-4,76,-2,2
1,8,8,8,16,82,10,10
-17,-6,8,-18,-20,114,-2,-14
29,10,20,14,32,140,0,-8
-1,-28,16,-6,-16,124,4,-4
-1,-4,20,-4,8,110,-2,-20
-13,-14,2,-16,0,114,2,-8
-17,-4,-16,-22,-8,110,-20,-8
-1,-2,-34,-44,-16,84,-22,-14
-9,-14,6,-18,-20,62,-4,-12
-5,-4,12,-16,-16,42,-2,-8
7,-16,26,12,-14,34,-18,-22
13,-4,0,-8,-10,18,0,-16
-11,-30,10,16,-16,2,-10,-30
-17,-8,-12,0,-6,-60,-2,-20
29,10,8,12,-16,-72,-2,-6
-5,-2,4,-8,-16,-76,-12,4
-15,-2,-8,-22,-16,-106,10,-8
-5,-4,-12,-12,-16,-110,-2,-16
-3,2,-12,-4,-20,-110,-2,-8
5,-4,8,-16,-16,-110,10,8
-21,-28,-12,0,-16,-110,0,-18
-3,-4,0,8,-4,-100,-22,-46
-5,-4,-12,-4,8,-84,-26,-20
1,12,8,-4,-16,-98,-10,-20
-13,-4,-12,0,-8,-58,0,-16
-3,-8,-12,0,8,-20,-26,12
-1,-20,-12,-4,12,-22,-6,8
-5,-4,12,8,-14,20,-2,-8
-5,-4,10,-10,-32,44,-10,-4
-7,-34,-12,16,6,82,0,-20
-11,-16,8,-8,-20,84,0,-24
-17,-6,8,-8,-20,122,4,-16
-1,-32,6,-4,0,120,10,20
-15,-30,10,24,-6,118,18,8
5,-8,12,8,-8,132,0,4
-11,18,8,10,-4,122,-2,4
15,12,8,14,6,108,-2,8
-11,-4,4,16,-14,84,16,-16
-3,16,-20,8,-22,84,-8,12
1,8,0,10,-4,36,0,6
-17,-4,-6,16,-14,18,2,-20
-17,18,6,12,-8,6,-8,-16
-17,-8,-12,12,-20,-14,12,8
-11,18,2,-6,12,-56,10,4
-15,-4,-16,-16,-12,-60,-4,20
-1,12,8,8,-12,-94,10,2
-11,-2,-8,-8,10,-78,-16,12
-5,12,8,16,-10,-110,-32,-16
