Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-15,-28,8,0,18,-112,2,-10
-7,-6,-14,-4,-2,-112,-2,-32
-37,-22,2,8,18,-90,6,-20
-17,-6,2,6,-10,-108,-2,-20
-39,-44,-12,16,10,-72,0,4
-17,-4,2,16,-14,-68,-2,0
-7,-6,2,0,-14,-42,10,-32
-23,-10,-14,-14,-14,-4,12,20
-17,-22,-2,6,-6,4,0,10
-15,-8,-12,-14,-16,28,-22,-10
-5,-6,2,-24,-18,60,-8,-10
-9,-30,-14,-28,10,76,0,-20
1,-28,-14,-18,24,114,-8,22
3,-6,0,-14,-10,108,0,-20
-39,-10,8,-10,-8,124,0,-4
-17,14,6,-10,8,136,10,-12
3,-6,-2,6,16,124,-6,2
-19,-20,-8,12,12,120,-6,6
-5,-6,2,-6,-2,82,18,2
-7,-6,-24,-10,-2,56,-6,-2
13,-6,2,2,-10,80,10,-18
-5,-16,8,-20,4,16,4,12
3,-8,8,-6,12,26,2,-4
-1,0,8,-4,0,-16,2,-6
-5,16,6,-38,-2,-34,-6,10
-7,16,-2,-6,-14,-68,-6,20
-17,16,-14,-4,-14,-92,18,6
-7,16,-2,-16,-2,-106,0,-4
5,-4,8,0,-8,-106,-2,-22
25,8,8,-6,10,-140,-2,-10
3,-10,-2,-8,-14,-110,18,-22
-7,-4,-16,0,-18,-112,-2,-8
-19,-8,0,14,10,-108,4,10
-7,8,0,14,18,-84,18,10
3,6,18,16,0,-72,2,-10
-33,-4,-2,10,-14,-60,-2,12
-17,6,6,38,8,-46,-2,12
-15,-16,8,10,-18,-6,2,18
3,-6,-2,0,-14,18,-12,0
-17,-10,-16,18,-10,16,14,18
-19,-4,8,16,2,60,-2,4
-7,-22,8,10,4,82,-2,-4
-29,-4,8,8,10,90,2,-10
-17,-6,2,14,-14,98,-6,6
-9,0,2,14,-10,114,-2,-8
-37,6,10,18,-22,112,14,18
-7,14,14,-8,-8,106,-22,12
15,12,-12,18,-10,108,-8,14
-1,8,0,10,16,112,-2,4
-15,-4,2,-6,-10,58,-14,-2
-19,12,-4,-6,-14,60,-10,-4
7,16,-14,0,-18,22,-2,12
-1,16,-24,10,-12,22,0,6
-13,16,8,-6,-10,-16,-2,2
-7,-6,18,14,-12,-58,-2,-6
-5,-8,-14,-46,-10,-72,4,-4
-7,-6,8,-4,-12,-80,2,-10
1,-32,8,-6,-10,-100,-2,-16
-1,-6,6,-10,-14,-112,-2,6
21,16,8,-6,-16,-110,-10,-4
-1,-10,-8,-14,-16,-130,-18,12
-13,0,-14,0,-14,-116,-8,-8
-17,0,4,8,-14,-106,-2,-10
-23,18,2,-18,-14,-80,2,12
-3,14,-8,-16,-8,-78,-2,18
-7,16,8,10,-14,-58,-4,12
-5,-6,-30,14,-2,-20,-6,14
3,-6,-18,-4,-22,-4,-4,4
-1,8,-14,0,-34,18,-22,10
-13,10,-18,14,-8,18,-2,22
-7,0,-18,-6,-34,58,-2,2
23,14,6,-2,-14,84,12,-20
-13,-4,0,-16,-16,82,2,6
5,-8,2,18,-10,112,-24,20
-5,-6,-18,-14,-18,92,10,-10
31,26,42,18,12,146,34,22
45,58,26,38,10,156,38,20
31,56,48,16,18,136,36,20
25,24,-12,8,18,80,-6,-20
-31,10,2,-6,-10,54,-18,-8
-15,-16,-26,-16,-10,48,0,12
-9,8,2,14,8,42,2,6
-13,-32,-24,-6,-2,-8,0,10
-27,-16,-8,-8,-8,-46,4,-20
-5,-36,-12,-4,-14,-42,-22,4
69,16,40,42,30,-24,30,54
59,18,10,38,10,-52,10,54
51,24,50,46,66,-60,50,46
-17,-38,-14,-18,-4,-130,-10,10
-17,-30,-8,-6,-8,-130,-10,14
-7,-22,2,-10,-14,-116,-22,-2
-7,-30,-14,-46,-2,-116,-22,-8
1,-8,-20,-6,10,-116,-6,38
-5,-36,-12,-16,30,-84,0,6
-7,-6,-14,-18,-10,10,-10,2
-33,-28,-8,-10,-14,50,0,-16
-19,-28,0,0,14,58,-20,-10
-17,58,-12,0,2,90,-22,-18
-17,-16,-14,-6,-14,100,-34,-28
-23,8,-14,-6,-26,92,-2,-10
-49,14,48,-6,-18,106,2,10
9,-2,8,-18,-22,138,-6,-16
-23,-6,-14,-18,-14,116,8,6
-23,-6,0,-22,-18,124,0,-10
-15,-14,6,-16,-14,76,-2,-20
-9,-4,4,-6,-14,86,-12,-16
-37,-14,8,-6,-12,56,-22,-10
-31,-16,8,-16,2,48,12,-10
-17,-6,-12,0,8,-2,-10,-20
1,-16,-12,0,10,-46,16,2
-13,6,6,-6,12,-66,-10,-20
-1,-6,8,-8,-12,-94,18,-22
-17,8,-12,10,8,-98,-2,-26
-15,0,-14,-2,-8,-108,-18,-20
-15,-6,-22,-14,-10,-100,-22,-42
15,-16,-20,-6,14,-136,-8,-32
-17,-4,-12,12,0,-118,10,-18
3,14,8,0,-20,-110,-10,-2
13,-8,-20,-6,-20,-110,-4,-10
7,10,0,16,8,-98,6,-12
3,6,6,-6,-12,-110,0,-10
-3,-8,2,-10,18,-60,14,18
-13,-30,-10,-4,14,-36,4,10
13,-6,6,-10,-12,-14,-10,-16
-17,-18,0,-6,14,18,-2,18
3,-6,-14,16,18,34,18,14
-13,-28,2,-6,22,60,10,-10
15,-4,20,14,-6,84,-4,4
-15,6,6,-18,12,80,-8,-16
-1,-38,10,-6,10,114,2,-4
9,-38,8,-6,-10,104,0,12
7,-6,10,14,-14,112,-2,2
3,14,6,-18,-6,108,-4,4
-1,-10,6,-6,12,114,-2,12
13,6,-8,-8,0,92,4,4
1,0,10,-6,-2,66,8,2
3,2,6,16,-14,50,14,-20
-13,-16,2,-6,-30,-2,-6,-4
-5,-36,8,-6,26,12,-4,-8
-7,-6,-14,0,-2,-22,-6,-10
-7,-28,8,-4,-2,-72,-2,-20
3,-22,6,-8,26,-84,12,-36
-19,-4,8,-16,10,-68,0,-18
-7,-6,-6,-14,-14,-90,14,-34
-7,10,2,2,-10,-110,-6,-40
-13,-14,-10,-14,-8,-130,-14,6
-1,-4,2,-2,-14,-132,10,6
-17,26,-14,-10,2,-112,-2,-12
15,-6,8,-6,-10,-112,0,10
-7,-6,-14,6,-8,-90,-6,-18
-7,-6,-12,-6,-32,-68,-6,-2
-23,-6,16,6,-12,-36,-4,-10
-23,-4,-8,-6,-2,-44,-18,-20
-7,10,-24,-16,8,-14,-28,10
-17,-2,-30,0,-10,48,-8,6
19,14,-2,-8,-2,28,-6,14
3,-6,2,-6,-8,60,0,4
-1,-16,-14,-44,-16,92,-8,6
23,-2,-38,-6,14,124,-18,-10
-1,0,0,-6,14,120,2,10
-39,-4,-8,-6,-16,102,10,6
-7,-6,-26,-16,-2,124,-26,-10
-37,-6,2,6,-2,122,0,22
-7,-12,0,26,12,82,0,-26
-17,58,-8,12,-4,86,-10,4
-13,14,-14,-4,10,60,0,-10
-17,4,6,-22,-12,34,-2,12
-5,-16,-6,6,8,20,8,-10
-3,-8,-2,-6,-36,-6,4,2
-17,-32,2,-16,-12,-14,-2,2
-27,8,6,6,-6,-52,-10,-2
-31,-16,-6,-2,-2,-48,0,88
-5,-38,-14,-14,-8,-98,-6,18
-13,10,6,8,-10,-98,32,18
41,28,20,16,26,-110,42,28
19,20,50,18,30,-110,2,18
-19,-6,2,-46,-2,-130,-2,-20
-7,-38,-12,-8,-58,-94,-2,-2
47,28,16,16,30,-70,34,12
25,32,24,38,26,-84,12,12
23,36,20,-6,54,-78,-2,12
-39,-28,-26,-48,-14,-68,-22,-34
87,80,60,80,70,44,42,36
91,80,72,76,50,44,44,32
71,58,58,58,50,104,12,38
69,60,52,26,30,90,40,38
35,48,40,26,30,104,20,22
31,46,50,32,18,106,18,22
45,24,12,32,14,136,12,20
27,54,40,26,20,138,10,22
21,24,20,20,16,140,14,2
35,26,20,14,30,136,10,22
25,26,24,6,16,148,6,26
25,16,12,16,14,104,-2,22
3,18,20,40,28,106,-4,12
29,8,20,16,10,80,0,10
23,14,2,-6,0,60,-16,10
9,20,8,-10,-2,28,-10,22
11,8,10,10,8,6,-2,34
-3,-6,10,18,18,-20,0,32
-5,-6,2,-16,2,-44,-18,16
1,6,8,16,-8,-66,-2,20
-15,20,-2,18,8,-70,12,24
25,-16,12,-8,2,-108,18,22
9,16,8,-4,18,-110,-2,22
-79,-102,-110,-100,-62,-180,-86,-58
-141,-96,-76,-70,-74,-204,-82,-26
-79,-80,-78,-78,-58,-206,-64,-36
-103,-100,-30,-80,-24,-142,-66,-40
-97,-70,-38,-50,-34,-142,-38,-20
-79,-72,-46,-50,-22,-102,-38,-36
-57,-56,-46,-50,-28,-98,-6,-32
-61,-38,-58,-68,-6,-46,-22,-36
-39,-48,-58,-18,-2,-20,-38,-10
-55,-48,-18,-24,-34,-4,-20,-4
-47,-36,-24,-18,-18,28,-20,-20
-13,-14,-22,-38,-8,50,-24,-32
-23,-16,-22,-22,-34,66,-22,-10
-23,-16,-24,-4,-32,112,-24,-10
-13,-18,2,0,-20,98,10,-10
-17,-18,8,10,-14,116,-22,10
3,-10,6,-10,-22,100,-4,12
9,-8,8,10,-8,124,-18,18
-5,-14,-8,6,-12,98,14,2
-17,-18,18,0,10,104,24,-8
-7,58,34,10,-10,48,4,6
-15,-28,-12,-8,-2,44,2,10
-33,6,12,10,-20,22,-2,22
15,6,24,-6,-2,12,10,-4
-13,-6,24,14,-4,-24,10,-20
-7,-6,-14,-6,10,-68,8,2
3,-6,10,6,24,-52,0,10
-33,16,50,20,16,-106,-2,12
1,-6,2,14,-14,-110,10,6
23,-6,26,-6,14,-102,2,-12
-11,20,6,6,10,-110,-2,-2
-17,-16,6,-16,-6,-116,-2,-18
3,14,-14,2,-2,-116,0,2
15,6,-14,-24,-10,-80,16,10
-15,-6,-30,-18,-10,-80,-4,6
-17,-10,-18,-10,-6,-66,-10,-20
15,-30,2,-50,6,-48,2,-10
3,-10,-2,-6,-14,-4,-22,10
25,-28,-14,-10,-14,-10,-6,-8
9,-16,2,-6,12,28,0,10
-5,10,-14,-6,-20,28,-2,-20
-7,-4,-8,-4,8,60,-18,-18
25,-6,6,-10,2,66,2,-18
25,-16,12,6,30,84,-6,2
21,-6,-46,-14,14,92,-10,12
5,-8,8,0,10,124,0,6
21,-18,-2,-16,-10,110,-10,18
-7,-6,-10,-6,12,114,-4,-8
-5,-4,8,8,-4,92,2,-6
-25,0,8,-16,-14,86,-10,18
-37,10,8,-8,16,72,-2,-18
-17,-4,-8,10,12,60,-2,-24
-5,-4,-16,0,16,12,-26,-10
27,-10,-12,0,8,8,-2,-16
-19,-8,-12,10,18,-28,10,-10
1,-28,-22,-6,-14,-46,-4,-20
-17,-8,-14,2,-2,-62,-2,-22
-13,-16,-14,-14,-8,-94,-12,-8
-15,-18,6,10,10,-98,-10,10
-15,-4,-6,-18,-6,-130,-2,-18
23,-8,-44,16,-16,-106,10,10
-15,16,-14,14,-14,-132,4,12
-7,4,-44,6,8,-110,0,24
27,-6,8,-4,-10,-110,2,28
13,10,2,14,-12,-90,10,6
11,10,4,0,-2,-92,4,-8
15,10,10,-8,-8,-68,-2,4
23,10,-14,-6,-34,-46,2,-8
-7,-4,-16,-16,2,-6,2,-32
-1,16,-14,-4,14,20,16,22
-17,-6,-14,-14,8,60,0,-18
-1,-16,-14,14,14,56,-6,-16
-21,-10,2,14,8,82,2,-4
-1,-6,2,10,16,114,-4,-20
-1,-6,10,6,-14,112,-6,4
-25,-18,8,10,12,124,10,6
-7,-4,8,26,-10,130,-2,-18
-13,14,6,14,10,104,10,-10
25,10,4,8,0,112,-2,-10
-3,-4,4,-4,0,110,-2,2
15,12,8,26,10,72,-6,-8
9,-6,-12,-4,10,40,2,2
9,-6,2,-6,0,40,-6,14
-1,-4,6,6,16,-14,-2,-18
-5,-16,-14,-6,-32,-14,-22,-20
45,64,50,50,14,-8,26,14
17,48,56,26,12,-36,38,18
35,56,60,58,84,-62,40,18
-67,-16,-12,-8,-2,-130,-26,4
-27,6,-2,-16,-10,-142,2,-18
-21,-8,2,-2,-12,-156,-4,-10
-37,-38,-14,-6,-10,-132,-2,-20
-13,-16,-30,-6,-20,-134,-2,2
13,-8,-16,-16,-26,-112,2,-10
-15,-28,-12,-16,18,-108,-22,-10
-17,-8,-12,-4,14,-66,-4,-20
-15,16,-2,10,-8,-66,-10,-4
-19,16,-14,16,-14,-16,-18,4
-31,-10,-14,-14,-28,-14,-10,18
-13,0,-14,-16,-28,10,-10,-4
-23,-4,-14,-10,-16,48,6,2
-7,-16,-16,-6,-4,70,-6,2
-25,-28,-22,-14,-20,58,-6,6
-3,-36,-8,-14,-14,84,-10,10
-39,-4,-2,-16,6,114,2,4
-37,-6,2,-24,0,130,-6,22
13,54,56,44,58,130,10,6
-17,8,2,8,16,92,-2,12
-7,8,-14,-6,-14,80,-2,-4
-19,-10,-14,16,-10,82,-2,12
27,10,18,6,-12,50,2,10
-17,10,10,10,0,28,-4,0
-33,14,-14,0,18,18,16,-10
-7,68,0,6,10,-20,8,102
9,-6,-14,-22,14,-24,-10,-16
-23,14,8,-8,8,-66,-2,12
-13,0,-2,-16,-14,-76,-4,12
-15,-16,12,-6,-12,-92,12,22
-13,14,16,8,26,-116,2,-10
-23,-10,-8,-22,14,-142,10,2
-1,-10,6,-10,-14,-164,-2,-10
23,-18,24,6,-12,-110,-6,-22
-27,16,2,10,10,-132,-4,-2
-7,10,-16,0,-26,-112,-8,-8
15,-10,8,6,24,-90,-18,4
-7,18,-14,-6,14,-70,2,6
-13,10,10,-10,-10,-80,-14,6
-17,-32,8,8,-2,-34,-2,-4
-25,-18,-10,-18,-14,-4,-6,-16
-7,10,6,8,-2,-8,-6,6
-17,6,-24,-6,-22,30,14,2
-7,20,-36,8,-2,70,-10,-10
1,16,2,-14,-34,84,-4,-20
-17,22,-8,4,-12,112,2,-20
1,-6,0,-16,-14,112,0,-18
-7,-6,-2,-6,-14,126,2,2
-13,0,-14,16,-14,116,-2,-20
-17,6,2,-6,-14,114,-2,-10
-15,8,8,14,-22,92,-6,-18
-17,-8,4,0,-14,92,-10,2
-5,-6,-12,8,2,60,-22,-18
-15,20,-6,-6,-26,48,-4,4
-7,-28,-40,-6,-2,22,-10,18
-25,-18,-24,8,12,40,-6,-10
-13,-12,2,-18,-4,-30,0,-4
-7,-14,2,-18,-12,-58,-2,4
1,-6,-4,-6,0,-66,2,-18
25,-8,8,-8,14,-90,-18,10
9,80,8,-6,8,-116,-24,6
-17,0,8,-6,-2,-134,-2,0
-7,10,2,6,18,-132,12,4
39,-10,-26,0,26,-112,-8,-8
-1,0,-14,10,-14,-100,-22,6
1,18,10,-6,4,-110,-6,20
-15,-6,-14,-6,6,-72,2,102
-7,16,-14,-6,14,-68,-2,-16
-51,-10,8,-6,2,-46,4,6
-27,0,-14,20,-8,-30,8,12
-7,-6,-14,16,2,-4,14,6
-7,10,-2,-6,-2,18,30,10
-39,6,8,-16,20,42,10,22
-7,-4,8,8,18,80,10,-8
-23,60,8,16,-10,84,-2,-12
-17,-6,6,-22,-36,86,-46,-26
25,50,50,48,28,138,42,118
15,16,48,26,18,148,42,18
23,32,52,46,62,156,30,6
-77,-38,-14,14,24,120,10,4
-23,-28,-14,16,-8,108,-22,-8
-23,-16,6,-16,22,108,-24,-10
-17,-8,-12,-16,-14,68,-4,12
-17,-4,-16,-18,10,44,-4,-20
-17,8,-36,-6,6,10,-2,-22
-15,-12,-24,-10,-8,-4,0,-10
-19,-6,-8,-4,10,-36,-2,-18
-23,-6,-14,-18,-4,-68,16,-20
-17,-8,-4,-16,-2,-58,10,2
-13,-28,-16,-10,12,-100,-10,10
-13,2,-22,-8,0,-100,0,-8
3,-6,0,-2,14,-110,-22,-10
-17,6,-24,-4,18,-108,-2,-12
-17,-6,-26,0,30,-110,-22,6
-19,0,-2,0,2,-92,-2,4
21,6,-2,-6,2,-100,-6,-10
7,-8,-12,-16,-10,-78,-20,-4
-13,-36,-2,-6,-14,-58,-2,-18
-1,-16,-12,-4,-34,-24,38,30
-7,10,12,0,-10,-58,-2,2
-17,-8,2,18,-10,-16,18,-18
-15,-6,-12,26,8,30,10,-6
3,-6,-14,-6,0,60,-2,4
13,-4,4,-4,10,80,4,-8
-17,14,-2,-18,-12,86,0,-16
-17,58,-4,16,14,106,10,-10
-1,10,-14,-6,20,120,18,20
-13,-6,-26,-18,14,120,8,6
-17,0,-2,-6,10,108,4,-2
-13,2,26,16,-14,92,10,2
85,6,6,6,-14,84,-2,12
-23,20,12,-4,-12,66,2,6
-19,58,18,10,28,60,-22,-2
-7,8,-12,14,0,56,12,-24
-9,8,-24,-6,-16,20,10,6
-13,16,12,8,-34,12,20,12
23,2,2,6,-18,-36,10,-20
21,14,38,18,-10,-58,-2,22
1,10,34,-18,-2,-72,8,22
-33,8,18,-4,-2,-80,-2,10
-17,16,10,-6,-8,-106,-6,-16
-13,-2,6,10,-2,-116,-6,-10
-1,8,2,-6,-4,-116,-18,-4
3,6,-14,-16,-30,-112,-6,-10
-17,-18,20,-6,18,-100,-2,-24
9,-10,8,10,18,-110,2,6
9,-22,8,10,-14,-92,-2,12
-15,-6,24,10,-14,-68,16,-10
-1,-16,10,6,-2,-42,-6,2
-15,2,18,16,16,-14,10,2
-19,-10,8,12,-14,-14,-26,-10
33,58,50,48,56,60,36,28
47,56,52,58,84,82,30,34
-19,-8,-14,-2,12,82,4,10
1,-20,4,-10,-10,66,-2,6
-27,-32,-14,-6,14,80,-2,2
-19,-36,8,-6,-8,106,-2,2
-23,-32,-8,-12,-14,112,-2,10
15,-20,8,-6,-20,108,-2,-20
-17,-6,-26,-8,0,122,10,-18
-1,14,-14,-30,-12,98,-8,-16
5,-8,-22,-6,14,82,2,2
-21,-6,-14,-2,-12,82,-4,-20
-17,-10,-2,0,2,40,10,-16
-23,-8,-24,-4,0,18,-2,-20
-17,-8,-16,16,-10,-8,-34,-18
-17,8,-14,-18,-2,-24,-20,-10
-7,-6,-14,-14,2,-62,-2,-10
1,-10,-14,16,10,-92,-6,-10
-13,-16,-8,-6,8,-90,14,12
-7,6,6,-14,-2,-110,-10,2
11,6,6,-8,10,-116,-2,-10
-5,-4,-16,-6,-10,-118,0,10
-7,16,8,10,14,-132,-24,4
-11,-4,8,-10,16,-116,-22,18
-17,2,6,16,-10,-106,-4,-8
-7,-6,-8,-6,-14,-78,4,24
-5,-6,-14,0,-2,-68,-24,6
-17,-6,-8,-6,22,-68,-32,4
3,2,-2,-10,-14,-8,2,18
-5,16,2,-6,12,8,-6,12
-7,16,6,6,2,18,-10,-32
-15,14,2,16,24,62,-22,-22
-7,-14,2,-8,8,76,2,-18
-13,-6,4,14,-12,60,-22,-10
1,8,2,-2,26,94,0,-20
-13,-46,8,10,8,114,-2,2
-5,10,2,-14,-10,130,-26,10
-7,-4,-14,-2,14,120,10,-20
3,18,8,-6,-10,112,2,-20
-5,-4,-2,14,28,114,10,-42
-7,-6,-8,-8,16,86,18,-16
-13,10,2,10,-2,86,14,-20
-19,10,2,0,28,66,10,-10
-15,-4,-24,10,-12,18,-6,-12
15,16,12,8,-2,-2,14,12
-13,14,-14,18,4,-22,-2,-2
9,6,8,26,18,-42,-2,-20
-1,16,10,10,8,-66,-2,-20
-1,-10,24,10,18,-100,-2,-34
25,6,6,8,-2,-98,4,-10
-1,-28,8,10,0,-110,-4,-4
7,-2,2,10,-12,-110,-26,-32
-13,-14,-6,16,-2,-132,-2,-20
-7,-6,-14,-14,-10,-110,-10,10
-7,10,4,16,-2,-110,-4,-42
-27,0,-2,-14,-2,-72,-20,-10
-1,-6,-12,16,18,-60,-2,-40
1,8,16,-2,-12,-30,2,-10
-17,-6,2,-10,18,-42,10,-10
-5,10,20,6,-2,-2,4,-4
-1,-2,2,10,14,18,-2,-10
-9,-6,2,-10,10,60,-6,22
-17,90,10,14,-12,62,10,6
-13,-6,-14,0,12,82,-2,4
-21,-4,8,16,-12,86,-2,-10
-33,6,-14,-6,-2,108,-18,-8
-17,16,-8,0,-24,124,-16,-8
-23,10,10,10,-18,108,-4,6
-7,-6,10,6,-18,92,-12,-10
-7,60,18,16,-12,86,-10,-16
51,54,50,42,14,104,66,22
25,26,8,30,30,108,40,22
15,42,18,10,28,76,44,22
-17,-22,-12,-6,-2,20,14,10
-33,-38,-2,-16,-22,-16,8,6
-15,-28,-24,-26,-36,-42,12,-20
-25,-30,-6,-48,-10,-68,-10,-4
-39,-6,-8,-44,-14,-66,-2,-16
-39,-14,-24,-38,-20,-88,-2,-26
-17,-10,-12,-48,-18,-100,-2,-12
-13,-6,-14,-18,-10,-110,-2,-20
1,-24,-14,0,6,-132,2,-10
-1,-4,-18,-6,-12,-112,8,-20
-27,-4,2,-6,-14,-126,-6,-20
-13,-10,-14,2,16,-98,-10,-20
-17,-6,-14,-6,10,-76,16,-16
-15,-6,2,-18,4,-72,24,-16
-23,-28,0,-6,-2,-46,-2,6
-7,-6,10,26,-22,-20,-8,-32
-5,-6,-8,16,-14,12,-6,-10
-17,-10,-8,6,2,20,10,-10
1,6,-18,-14,-10,44,16,12
9,-28,10,-18,-14,60,10,22
-7,8,6,-16,-20,82,-2,0
-13,10,-14,2,30,112,-10,2
-17,-6,-14,-24,12,106,2,6
-17,10,-14,-16,-12,130,0,22
-5,-18,18,-6,-2,124,-6,-20
-17,-6,2,-6,-2,124,10,-4
-7,-4,2,-16,4,98,-14,-18
-23,12,-12,-16,-14,92,-2,-10
-17,34,-14,0,-2,36,-22,-20
-7,18,6,6,-6,40,-20,-10
-13,-14,-8,-4,-14,22,-2,-10
-19,-10,2,-6,-10,18,-2,-18
-7,-6,-14,10,-6,-20,6,-20
-15,-6,-26,-6,-8,-42,-2,6
-19,-8,-22,-6,-2,-72,18,12
-1,18,-2,-16,-16,-76,14,12
-17,-6,-12,-16,-14,-100,-22,6
-1,8,-2,18,-10,-126,-2,6
-1,-6,-22,10,8,-132,-2,2
-15,0,0,8,-2,-132,-2,-14
9,10,-2,-8,10,-116,6,12
-5,-6,-30,-14,24,-116,-2,-20
-7,10,2,-22,18,-92,-2,-16
-13,2,8,-6,-10,-78,-2,-20
-23,-10,6,6,26,-68,-6,-18
25,12,-2,-10,16,-20,10,-10
-1,-6,-12,14,12,-4,2,-4
-13,-6,6,-6,-8,-4,2,18
-7,-4,8,-6,-2,30,-2,4
-33,-10,-14,10,-2,68,0,-20
-17,0,12,12,4,80,2,-4
13,16,-12,-6,-14,68,-22,22
-7,16,12,-10,-10,82,14,4
-27,-6,4,8,14,92,-2,8
13,-4,8,-4,-24,94,0,-10
-17,-6,34,-6,-2,82,10,6
-15,14,16,-6,6,90,0,-10
-17,0,-6,10,-4,70,-6,12
-23,36,38,14,0,84,10,-10
-23,10,20,10,-20,50,-2,4
71,22,48,48,32,48,44,42
47,28,40,40,14,48,14,6
27,14,18,46,26,28,42,18
-17,-38,-26,-10,-34,-46,-2,-20
-13,-28,-14,-18,-28,-62,0,12
-23,-6,-18,-18,-66,-100,-6,-10
49,42,18,18,8,-84,2,38
57,28,20,20,14,-72,30,6
35,32,38,46,38,-70,30,10
-15,-18,-30,-6,-14,-124,-10,-20
-25,-38,-26,-6,-10,-112,-14,-32
-39,-46,-24,-16,-34,-110,-64,-18
85,68,88,82,38,-24,48,46
79,82,74,80,16,-4,54,44
71,56,50,66,6,16,20,22
51,58,38,38,-2,18,26,22
47,72,52,48,-10,56,28,6
57,50,48,46,24,42,18,28
31,48,18,40,22,80,0,12
47,54,10,42,-2,70,16,12
33,16,34,18,10,92,10,38
21,28,16,18,20,126,0,12
15,26,10,16,14,124,12,2
9,-6,2,14,-2,114,4,18
15,6,16,42,-4,124,14,6
9,36,-2,6,10,124,4,6
23,32,18,14,-18,124,12,6
11,16,20,6,-24,82,-12,-4
-15,0,20,42,-18,40,-6,-10
11,-6,28,12,-12,50,4,6
1,16,18,20,10,-8,8,12
13,6,24,-6,-14,-4,-4,4
21,-8,12,12,-8,-20,8,6
9,10,50,-2,-4,-46,0,12
13,6,16,10,-18,-70,20,12
-75,-62,-74,-114,-62,-172,-50,-46
-135,-114,-78,-86,-74,-172,-66,-58
-121,-102,-64,-64,-46,-180,-54,-42
-101,-80,-54,-68,-34,-170,-46,-34
-81,-74,-34,-48,-34,-164,-22,-26
-65,-70,-54,-38,-20,-132,-26,-40
-49,-48,-2,-50,-22,-116,-50,-46
-19,-44,-8,-64,-30,-92,-26,-20
-43,-48,-14,-48,-14,-112,-50,-18
-33,-46,-26,-48,-30,-62,-14,-18
-19,-10,-18,-18,-14,-36,-26,-36
-37,-16,-6,-16,-12,-16,-34,-16
-19,-32,-14,-6,-14,28,-2,-8
-17,-38,-26,-2,-12,58,-36,0
57,74,82,84,94,138,50,44
-39,-36,8,-22,-12,66,0,2
-5,-18,-8,8,-22,84,-2,-4
1,-6,-2,-46,0,114,2,-18
21,6,0,0,-14,112,-2,10
-17,6,2,-6,6,112,-14,10
-11,-8,-12,16,-2,114,2,22
-17,48,8,8,10,92,4,10
17,52,0,8,14,66,-10,110
7,62,-14,38,16,60,-6,-8
-17,-6,-8,-6,34,56,4,12
-7,-4,12,-6,-2,18,-24,-10
-17,16,24,16,-10,-4,-22,6
-7,-6,-26,-6,-2,-8,-2,-10
5,-6,6,-6,-10,-38,-8,6
1,-16,28,-48,14,-46,-4,-32
-1,-10,-14,-4,0,-78,-2,-10
-7,-16,-16,-18,-6,-100,-10,-4
-15,-4,8,10,-2,-112,4,-20
-1,-6,-8,-16,2,-100,-2,-10
-17,-6,6,-8,-8,-116,-22,6
-7,-16,-14,-14,-18,-100,0,6
-15,-2,2,-6,-10,-126,8,6
-5,-6,-16,-10,-22,-108,-2,4
-5,-6,10,-24,-18,-78,-2,-10
27,10,-24,-8,18,-92,0,2
-19,-6,-18,-4,-14,-106,-24,12
-7,-14,-18,-8,-14,-98,-2,-4
3,-18,-14,6,-14,-64,-2,-20
-1,-6,-2,-6,-12,-52,-6,2
9,10,-14,-8,-2,-36,-2,18
-1,-32,-14,0,-10,-4,-4,-8
-7,-10,-24,-4,12,18,10,20
-5,-6,-44,-16,-10,26,-6,2
-25,-16,-10,-24,18,76,14,-18
-17,-6,-24,-6,14,88,2,-10
-7,-4,20,-16,18,108,-6,-6
15,10,-14,-10,18,114,2,-10
-17,0,-18,-40,28,122,-6,-20
-7,-4,2,-6,22,122,-16,-8
-17,-4,-14,16,-12,116,0,-10
45,42,20,20,34,98,10,6
15,10,-18,-10,-14,80,-28,-4
-23,16,-14,6,-14,80,-2,-4
-23,80,-2,16,2,58,-2,4
-17,14,6,-10,-14,16,2,2
-7,0,-2,14,8,-4,-22,-10
-7,-6,-14,-4,-18,-40,-2,-4
-15,78,2,14,26,-52,-2,-8
11,14,8,16,18,-60,-6,2
-7,8,10,16,-14,-112,-2,-8
-3,60,8,10,12,-118,10,-20
-23,16,10,16,-8,-130,-2,-10
-5,18,-8,10,-18,-116,10,-2
-13,68,0,6,10,-132,-2,2
-5,58,-14,6,10,-120,-4,-16
-9,-14,-14,-6,-8,-108,-2,-4
-5,-6,2,-4,-12,-82,2,-32
-33,-2,-12,-16,16,-62,-2,10
-1,6,8,16,-2,-62,-8,92
-7,0,-14,-6,-2,-24,10,6
-17,0,8,8,-2,-4,-2,22
-11,-6,2,14,-12,50,-10,92
-3,-4,0,14,-22,60,18,-10
-39,6,-2,10,-22,60,0,-10
27,50,42,42,30,108,42,36
41,50,18,46,30,124,30,22
-17,42,2,4,-8,114,-2,-18
-25,-10,8,-6,18,104,-22,-46
77,12,8,10,-10,92,-10,6
-39,-4,-12,16,2,120,-8,-16
-37,-16,-8,-2,-2,82,-8,-18
-43,10,18,-6,-18,82,-2,4
-1,14,2,6,2,58,-2,-22
-7,68,-16,8,14,54,-2,-22
