Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
-13,-6,-30,10,26,92,6,-20
-37,-32,0,6,16,108,-2,6
-35,-32,-2,-16,14,112,-2,-28
-27,-28,-4,-16,-6,128,-2,-10
-39,-16,6,0,16,124,-2,-10
-5,10,-44,10,-22,76,-18,-4
-23,10,2,-6,-32,94,-8,-10
-3,-14,-26,-18,-38,84,-4,-40
-17,-6,0,-10,-64,64,8,8
-13,-32,-16,-6,-22,44,2,-42
-17,-8,-14,-16,6,-4,6,-34
-59,8,6,26,-16,-34,-4,-18
-17,-6,-8,-4,-4,-14,-2,-20
-15,-4,6,-22,-14,-64,-2,86
-13,2,16,6,16,-68,2,-20
-19,12,20,14,-16,-110,-2,-8
-9,32,18,26,14,-122,-2,112
-21,54,-4,-6,-22,-128,0,2
-9,-18,-2,-4,-6,-132,8,-10
-15,-30,-14,6,-14,-112,-4,4
-17,-6,-14,-6,-12,-116,8,2
-37,20,32,16,-16,-90,14,-10
-1,-30,-6,-6,2,-64,-2,-20
11,-6,-2,14,8,-40,6,-4
-25,60,8,16,0,-48,0,-10
-15,2,10,16,-14,-22,8,-8
23,-10,-18,10,-6,-4,-18,-20
1,0,6,8,10,28,10,-4
-33,10,2,10,-16,48,8,22
-21,-6,-10,-16,-16,68,-10,-4
-17,-10,-10,-2,-6,92,2,18
-45,-6,6,-2,-18,78,-4,20
-17,8,6,10,6,110,-2,-16
-21,-6,16,16,10,136,-24,18
-21,14,2,-10,-48,82,-8,-16
27,26,66,54,32,144,2,18
27,42,80,40,36,104,2,18
-39,-16,10,10,22,60,-10,-14
-29,-32,-26,-6,6,40,-24,6
33,-10,10,0,2,22,2,12
-27,-32,6,-16,14,-8,-8,-18
-9,-30,4,16,6,-4,-18,-10
-7,-16,10,-6,-4,-36,-8,-4
-17,-10,-26,-32,14,-48,-8,-10
-17,-2,-34,-10,-16,-80,-2,-16
-17,10,-20,-8,-12,-114,0,-8
-25,16,-26,-10,8,-130,-2,-22
-5,-4,-46,-18,22,-110,2,-10
-17,-6,-14,-6,-18,-112,-2,-20
-13,10,-16,-6,-6,-134,0,0
-17,2,4,8,-6,-108,8,-26
-23,-6,0,-10,-2,-112,-2,86
5,-16,6,-6,-16,-98,0,-20
15,-6,-12,-8,-16,-80,-2,-32
-5,-22,-14,6,-16,-44,-4,-16
1,-6,-14,-44,-16,-28,14,-10
5,8,4,-8,10,-6,-4,-16
-3,8,-14,14,-24,16,-2,4
-17,-6,-14,-10,-16,42,8,6
-5,10,-4,-8,-14,80,-16,0
-17,-10,6,-22,-22,100,-2,10
5,8,-16,-8,-14,118,2,10
-13,-4,-14,16,-16,120,14,-8
15,6,-4,-8,2,124,14,-14
15,16,6,8,-16,122,16,-2
-17,-4,2,10,-24,92,14,-20
21,6,-14,10,-6,60,-8,-2
25,-6,6,-6,-16,70,10,6
15,-8,2,-6,-18,56,-10,-22
-5,-6,-14,-10,-32,48,-8,-8
-15,-28,-12,-6,-6,2,-4,0
23,-8,12,-6,-4,-20,0,4
3,-6,-20,-22,-14,-22,-8,-10
5,-8,2,-14,-18,-46,0,20
9,-22,6,-22,-6,-90,-10,2
-17,-6,-6,-18,0,-96,8,6
-5,16,10,6,-16,-112,-2,-2
11,8,2,-6,0,-138,2,2
-9,-6,-14,-6,0,-108,-2,6
-17,8,-12,-16,-4,-136,-8,6
-25,14,-2,-18,-6,-118,8,6
-9,-14,10,-6,-14,-112,-18,2
-17,-8,0,20,-12,82,-18,4
-7,-16,-14,-8,-22,62,8,10
13,-32,-16,-20,-22,48,-2,-22
11,-6,-16,-16,4,16,-8,-6
11,58,10,28,4,14,-20,-22
-5,-6,0,-6,-12,-8,-2,-8
-13,2,-2,-4,-22,-48,-4,-22
-15,2,8,0,-14,-80,-4,-22
-5,-16,-16,-4,8,-100,10,18
-17,-22,6,-16,-22,-112,-8,-18
-17,-6,10,-20,-20,-122,-4,0
-15,-18,-16,-16,-10,-112,8,10
-1,-6,-16,4,10,-116,-2,-18
-19,-4,-26,10,8,-100,-8,-10
-1,-32,0,10,-12,-100,-10,6
-5,-16,-10,-4,2,-68,-22,8
-1,-6,-14,0,0,-82,-12,10
-1,-10,6,8,-10,-60,-2,-20
3,-10,10,-12,2,-22,8,-10
15,-6,6,0,-18,-4,-4,-18
-11,-8,4,14,-20,18,10,4
1,0,-4,-4,-22,32,30,-10
-13,-6,-26,-4,-20,86,12,2
27,-16,-16,0,-22,88,10,16
1,14,6,-16,-24,98,-8,-22
-1,26,-16,-4,-34,124,-6,6
-17,-6,-14,12,2,140,10,-6
19,-6,0,-10,-28,144,-2,-4
-7,16,0,-4,-32,120,-24,-12
-1,-6,0,-20,16,104,18,-16
-17,8,-16,-4,4,84,-22,6
31,16,-4,18,8,76,2,10
25,2,4,16,-12,48,-2,6
21,20,10,20,-6,28,-2,20
17,32,6,8,-12,-8,8,8
-11,14,4,18,24,-26,14,0
-5,-6,0,-8,-10,-44,14,-22
3,10,-16,-4,-18,-72,8,-10
5,-8,8,-6,-18,-92,14,0
-3,18,4,16,2,-100,10,4
-5,-6,-14,-4,-22,-112,8,0
-5,-16,4,16,16,-102,-8,-18
3,6,6,-8,6,-112,0,6
-13,0,4,-14,-20,-112,-12,-2
-5,14,-20,-4,-22,-112,-12,8
-17,-30,-16,-4,-20,-84,-2,-8
-7,-32,-16,20,2,-64,8,-10
-21,-6,-16,0,-20,-62,-4,2
-21,-22,-4,-8,-16,-24,2,8
-15,-6,6,-8,-16,-12,-2,2
3,-2,14,-14,-2,-6,-8,-38
-33,-6,2,8,-10,46,-4,2
-13,-18,-10,-18,0,76,-10,-10
-37,-6,-24,-8,6,64,-12,20
-17,0,-2,18,2,112,-18,-10
-17,-8,-16,16,-10,102,-24,-4
-11,-6,-14,16,8,102,-2,-8
-17,-6,-16,-6,2,124,-10,10
-1,-8,-14,-8,-2,112,0,-20
-25,-18,-20,-24,-32,112,2,10
-19,-22,-10,14,8,96,-2,-4
-17,-8,-16,-12,-2,62,0,-20
-13,-2,-18,-20,6,48,0,8
-25,-6,-4,-16,-10,50,0,-20
-23,10,-40,-8,-22,20,-6,2
-5,28,2,-92,-118,-98,2,46
-15,80,10,-154,-182,-148,8,86
-15,64,24,-122,-160,-172,30,44
-3,78,32,-134,-162,-176,32,54
51,60,38,-110,-154,-196,36,42
1,66,38,-94,-112,-176,14,42
-27,32,8,-74,-38,-166,8,10
-49,34,0,-100,2,-156,-18,18
-25,58,8,-120,-20,-176,-8,10
-47,26,2,-80,-18,-138,-24,-10
-37,32,8,-26,-10,-100,-12,-36
-75,28,18,-46,-26,-92,-2,-10
-29,26,6,6,-48,-48,-6,-22
-7,84,22,16,-82,-60,-12,-22
43,122,44,94,-10,56,-2,20
47,16,38,86,-22,60,14,6
51,50,48,68,26,108,60,42
-21,-6,-4,32,-46,60,-10,12
23,-8,-16,0,10,74,-8,-26
-41,-16,-26,-72,30,82,-12,10
-61,-18,-16,-26,20,84,-8,-18
-17,-24,6,-70,24,98,-18,10
-17,-18,0,-18,0,112,2,-16
-37,6,-16,-44,-6,108,2,6
-21,-38,-48,100,82,186,-24,-76
23,-80,-58,146,106,174,-34,-54
23,-74,-42,134,98,150,-26,-22
1,-60,-48,122,62,114,-16,-26
-1,-74,-58,114,46,66,-4,-22
-5,-70,-16,80,54,48,-24,-20
-19,-64,-16,50,40,10,-2,-46
3,-50,-4,54,32,-4,-26,-36
11,-48,-26,28,28,-46,-12,-42
-5,-36,-18,30,20,-68,-2,-26
79,34,56,92,76,-36,24,12
-3,-38,6,14,22,-106,-12,-20
-1,-48,6,12,44,-112,-24,-20
-21,-36,-16,2,10,-96,-22,-40
13,-36,-16,16,-10,-112,-8,-4
-9,-18,-16,-4,-18,-100,-2,-20
-3,-28,-14,4,-18,-92,-22,-20
-1,-14,4,14,2,-68,2,-10
15,64,6,10,6,-46,8,-10
-5,66,26,56,10,-32,8,-32
-21,-4,-14,16,6,18,10,-8
-1,-4,-16,-4,-20,34,8,-10
-33,6,16,-6,-22,44,-6,-22
15,-4,-14,-4,22,82,-24,2
-19,-8,-14,18,-20,92,-2,-32
-13,62,-16,28,6,102,2,10
-1,16,-16,28,-10,116,-2,2
-23,10,-20,16,-2,124,-34,-10
-37,16,6,18,-18,124,-34,-10
-17,74,-2,18,6,112,-2,106
-17,-8,0,10,-22,92,8,18
-25,46,44,14,2,84,-10,12
-17,-4,-2,6,-26,88,16,12
-7,58,0,18,-22,30,-4,118
49,60,38,46,22,50,40,38
59,58,48,58,54,46,0,12
15,74,48,-196,-234,-176,30,130
-5,142,44,-238,-256,-200,32,90
-5,110,48,-198,-192,-194,14,86
-19,112,46,-216,-234,-236,10,96
-21,82,18,-144,-180,-200,10,64
-19,72,18,-174,-170,-222,30,42
-55,42,18,-176,-82,-196,-2,8
-79,82,36,-164,-10,-228,-8,26
-101,16,4,-174,2,-188,-10,8
-125,24,-16,-140,-4,-144,-2,18
-77,34,6,-132,-42,-162,16,20
-47,10,-4,-60,-12,-96,-2,20
-21,-70,-24,184,150,68,-8,-84
9,-118,-48,272,174,124,-54,-74
3,-122,-28,240,128,154,-12,-84
17,-110,-42,208,138,154,-28,-68
3,-112,-28,184,118,140,-12,-74
-13,-110,-48,144,86,144,-24,-64
1,-82,-32,124,74,158,-8,-40
-13,-70,-48,112,58,148,-4,-20
5,-50,-16,68,54,168,0,-22
1,-48,-16,48,46,184,16,-22
5,-40,-16,64,20,150,-4,-10
1,-48,8,42,42,124,2,2
15,-36,-4,18,22,122,-8,-18
23,-30,14,12,18,112,-8,-10
19,-30,-6,22,38,102,2,-38
15,-6,0,38,-18,60,0,-18
3,-28,4,-6,6,28,0,-16
5,-32,-14,16,-10,16,24,12
-7,12,-10,16,-10,-8,28,-8
-5,6,-20,10,-16,-42,6,-14
-3,-16,0,20,10,-48,18,-22
-5,-10,-16,16,8,-72,10,22
9,-10,-4,16,-10,-96,-2,-4
27,-22,16,38,18,-82,-2,-8
1,-8,-14,20,8,-96,2,20
5,8,-14,16,-22,-118,8,-12
1,-6,8,6,-6,-112,-8,-8
1,16,-14,10,0,-108,-2,-16
-3,16,-4,8,2,-80,0,12
3,-14,6,-10,-8,-80,-2,-16
-15,-6,0,-6,-4,-48,-8,-8
-15,-4,6,8,10,-48,2,-10
1,6,-16,-6,-18,20,2,18
11,6,-18,0,2,46,-10,28
1,-18,-48,-4,-26,56,2,-8
-21,-6,-32,14,4,66,16,14
23,142,48,-338,-10,-208,60,172
-5,252,114,-488,-116,-212,72,180
-15,210,112,-402,-42,-164,70,160
-15,218,92,-394,-74,-162,42,152
7,188,70,-320,84,-96,50,144
-5,160,26,-240,-274,-62,30,92
-37,136,38,-174,-210,-24,18,94
-5,138,32,-174,-210,-34,36,90
-5,102,36,-154,-166,-30,8,80
-15,100,22,-114,-112,0,14,44
15,82,38,-144,-158,-72,8,56
-7,58,10,-60,-102,-44,-2,22
-13,-28,-28,154,168,120,-32,-82
1,-102,-34,174,100,58,-40,-74
-21,-70,-28,162,106,46,-24,-82
-13,-64,-24,108,114,-16,-24,-64
3,-18,-16,68,80,-48,-2,-46
-7,-28,6,66,80,-78,0,-42
-37,-74,-54,58,158,-50,-28,-70
-69,-54,-48,-22,148,-68,-8,-42
-47,-6,-24,-80,134,-100,-16,-22
-25,-30,-32,-2,144,-64,-2,-24
-35,-44,-26,8,110,-36,-10,-38
-45,6,-16,-44,90,-30,-10,-36
53,-102,-28,230,200,128,-24,-106
47,-148,-58,302,234,156,-8,-106
47,-136,-54,276,204,162,-24,-102
37,-102,-32,234,170,186,-2,-68
17,-112,-56,188,152,164,-10,-68
23,-72,-2,166,138,182,-2,-82
11,-78,-24,112,106,162,-18,-48
17,-54,-4,128,116,172,-10,-36
-15,-60,16,74,72,164,-2,-20
-5,-62,6,96,82,188,10,-22
37,-26,46,98,60,194,8,-8
29,-4,26,78,96,196,10,0
53,16,24,68,50,144,16,10
-41,-32,-16,20,32,110,-24,-10
-1,-10,-18,44,18,80,2,-18
-17,-8,-32,16,0,58,-10,-2
-3,-28,-18,30,-22,-2,-22,-26
-15,-6,-16,16,0,-4,-34,-18
-37,-38,-28,0,-18,-32,-2,-20
1,-16,-16,16,-18,-48,-4,-10
-17,-8,-24,-4,-12,-68,-10,-20
-15,-8,-16,4,-18,-92,-24,-40
1,-6,-14,-6,-24,-86,8,-10
-11,0,-14,0,2,-122,-2,2
-17,8,6,-6,-18,-116,-12,-20
-13,-6,6,-10,-6,-106,-2,-18
7,-10,-4,-6,-22,-100,2,-38
25,-8,24,16,-34,-90,-2,-10
-1,-4,-2,-16,-18,-80,-4,-20
-13,-14,16,16,-24,-32,40,22
47,40,10,26,20,-54,8,6
-5,-6,-16,14,-22,-24,-2,-12
-5,-4,6,-6,-10,-14,-4,-8
3,68,6,6,-22,12,8,4
79,8,16,20,-10,40,-2,10
27,10,16,18,-12,56,8,2
21,20,10,0,-18,60,-2,-10
25,60,32,18,8,70,-8,-40
-17,-6,-16,20,0,92,2,-22
11,16,0,-6,2,84,-2,-12
-21,-6,32,16,0,96,2,-20
-23,6,16,40,-12,120,-8,6
-9,26,6,8,-24,104,-2,-20
-1,8,-20,0,20,66,0,-20
21,-16,-12,-8,-12,48,-4,4
-5,-6,-16,-12,-22,28,6,-20
-5,10,8,-4,-22,18,8,-8
5,74,18,18,-12,16,-18,-10
-5,58,44,-144,-214,-194,42,102
-5,118,68,-192,-214,-176,40,78
25,110,70,-154,-176,-194,24,86
-5,154,86,-146,-182,-212,30,70
-5,64,56,-132,-120,-196,-2,34
77,144,82,-92,-106,-164,30,74
43,122,72,-70,20,-134,10,44
-93,34,38,-148,-10,-196,-2,22
-65,28,10,-112,-18,-164,-8,6
-79,32,16,-112,-10,-158,-12,-32
-63,20,16,-112,-30,-156,14,12
27,16,4,38,-20,-104,-2,-20
-3,20,-12,-14,-22,-92,-4,6
27,14,0,16,-22,-74,0,12
-15,10,24,28,-10,-92,14,2
3,-4,6,-4,-18,-98,8,-10
-15,-4,-4,-2,2,-64,10,-8
15,-6,4,16,-6,-42,30,6
-11,4,0,18,-12,-16,-2,-4
-5,-6,-2,-12,4,6,-8,6
-3,-16,-6,-4,-22,28,-2,-12
-15,20,8,10,-18,68,0,-16
-15,0,-4,-2,-14,80,-2,-10
-5,-4,10,8,-22,108,-10,-4
-21,8,18,16,-6,106,0,6
-15,16,2,16,-18,136,14,86
-1,6,4,16,-10,144,2,-4
-3,6,-4,0,-24,136,10,-8
25,34,48,52,20,136,24,12
27,48,42,30,18,146,14,18
-5,2,-14,-4,-42,80,-12,-20
-35,0,0,-4,-32,50,0,0
-17,-30,-20,-24,-42,16,-2,-10
23,22,24,20,14,44,38,26
25,26,38,26,20,16,16,20
37,28,50,2,24,-4,14,6
-9,-32,-40,-38,-20,-94,-24,-10
-27,-28,-32,-48,-38,-96,-2,-20
-37,-48,-14,-34,0,-100,-24,-32
-13,-46,-54,-16,-28,-114,-24,-24
-5,-44,-26,-24,-32,-134,-16,-18
83,58,100,70,58,-44,64,42
95,96,96,92,42,-68,50,42
81,74,102,96,26,-68,50,46
77,72,58,64,28,-44,30,28
69,58,54,58,4,-36,38,10
29,42,48,48,18,-22,-8,22
37,36,18,46,20,-8,30,4
25,48,18,20,4,20,14,20
47,16,6,42,22,40,8,2
15,8,6,18,2,44,6,-6
-11,0,16,20,8,62,20,2
1,22,4,32,-22,92,12,-16
-5,-6,4,-8,-10,112,18,0
21,12,-16,-6,-12,130,12,10
-1,6,-4,-4,-10,104,-8,6
5,28,18,-6,4,120,0,6
27,10,-4,-6,-20,114,0,20
13,10,0,-6,-18,94,8,22
27,-4,-2,-10,-24,80,8,6
11,-6,16,14,-12,66,-2,-10
27,10,16,16,-22,60,-22,-10
3,-10,0,14,0,28,-2,10
-15,-6,18,10,20,-14,-2,-24
-75,-74,-76,-102,-54,-106,-68,-72
-81,-114,-96,-112,-66,-126,-68,-80
-97,-112,-86,-108,-86,-136,-66,-52
-93,-88,-78,-92,-54,-132,-66,-22
-77,-62,-58,-68,-74,-146,-50,-44
-81,-70,-72,-70,-52,-132,-4,-42
-49,-48,-58,-46,-38,-170,-50,-26
-65,-46,-44,-36,-22,-148,-4,-10
-13,2,16,46,-28,-64,48,56
73,58,64,58,26,-22,64,42
83,48,58,52,42,-20,58,22
63,74,68,48,42,-16,48,44
35,34,56,62,8,-6,16,28
47,34,48,32,16,-4,36,22
-3,64,48,60,10,40,30,10
25,56,50,48,10,24,36,22
17,48,24,28,2,66,-4,24
5,48,46,40,-6,84,16,22
27,46,4,28,10,108,38,18
-5,20,22,16,20,112,6,18
-3,16,8,16,8,126,14,18
13,16,6,18,4,104,8,6
15,26,32,8,-10,120,8,12
5,8,30,-2,-18,112,-6,6
-1,16,22,8,-10,122,0,-18
-3,6,6,8,4,68,-4,76
-13,10,-4,-6,-12,80,0,4
-13,6,6,0,-22,44,-6,-8
-1,-10,-8,16,-18,32,8,-10
-29,-28,6,14,-20,16,8,-8
-17,16,6,14,-22,-28,-18,-4
-5,-12,4,16,10,-48,2,4
-125,-70,-90,-72,-60,-136,-46,-42
-69,-70,-70,-70,-28,-120,-40,-36
-101,-86,-74,-68,-70,-156,-58,-54
-95,-82,-48,-42,-46,-176,-62,-38
-81,-72,-54,-48,-42,-144,-50,-14
-61,-82,-70,-54,-44,-144,-50,-36
-63,-64,-26,-60,-28,-132,-38,-20
-41,-72,-26,-4,-32,-134,-34,-18
-25,-48,-32,-8,-28,-100,-34,4
-33,-48,-32,-44,-24,-90,-36,20
-49,-36,-56,-22,-22,-72,-22,-2
-27,-32,-4,-48,-22,-44,-4,-8
-17,-38,-26,-18,-14,-16,-6,-32
-43,-10,-36,-36,-22,16,-10,-20
-37,-28,-26,-16,-22,42,-34,-16
-39,-16,-12,-48,-22,56,-54,-18
-19,16,6,16,20,80,-24,-8
-41,-32,-20,-8,-30,80,-18,-18
-55,-14,-18,-4,-26,68,-24,6
-15,-16,4,-4,2,104,-8,-4
-21,-6,4,16,-10,104,10,6
-17,-16,-6,10,-24,108,-8,-2
-35,-6,10,-4,-22,84,-2,2
27,32,48,22,14,112,28,44
45,96,48,16,8,122,10,22
35,48,42,38,16,80,40,24
-13,-30,-16,-14,-22,-4,-4,8
-37,-30,0,-16,4,-8,-2,2
-41,70,36,-134,-202,-168,10,54
-37,186,48,-242,-304,-248,16,108
-17,102,50,-218,-256,-262,16,76
-7,122,16,-204,-238,-258,14,86
-15,112,48,-172,-214,-244,30,78
-15,82,40,-164,-202,-238,8,72
-17,28,6,-122,-40,-176,-24,22
-69,34,16,-200,-28,-176,-4,38
-79,54,6,-240,-58,-208,8,54
-53,46,4,-162,-26,-164,-2,12
-69,64,6,-174,-22,-130,8,18
-37,50,18,-172,-32,-126,-8,16
-5,-6,-18,48,86,28,-10,-54
37,-112,-54,268,180,124,-18,-106
71,-118,-48,248,148,144,-8,-84
55,-114,-48,206,126,158,-32,-72
43,-112,-58,158,110,160,0,-54
5,-88,-46,144,82,156,-10,-72
3,-74,-26,124,84,166,-4,-32
21,-72,-16,112,68,166,2,-20
-5,-54,-16,80,70,184,-14,-18
17,-48,-22,82,46,156,8,2
5,-40,-22,52,30,172,-12,-10
23,-48,-4,20,30,140,-12,-36
-5,-38,-14,42,42,142,-12,-4
19,-44,-14,42,28,134,6,-4
-17,-68,-16,32,20,76,-10,10
-15,-44,-4,16,16,70,-2,-18
-1,-6,0,6,10,44,-2,4
27,-6,6,-16,-6,16,14,12
11,-10,-8,6,16,-4,10,10
1,-10,6,8,16,-44,0,6
-13,-32,-26,-4,4,-24,-2,-20
-5,-22,-26,40,10,-60,2,-18
-3,-30,-26,18,-18,-112,0,2
-5,6,-10,16,0,-108,10,6
-7,-28,-10,32,-12,-156,6,2
-13,-6,-16,-14,-22,-126,-12,-16
-13,-6,-16,8,20,-110,-4,4
-25,0,-10,22,0,-112,-8,10
-9,-30,-16,8,8,-72,2,-18
-5,-28,6,38,8,-66,-12,-20
-15,-28,-2,-6,8,-44,-12,-8
19,-38,-26,-4,-10,-8,0,-16
25,-22,0,-10,-20,-6,-8,-10
21,-28,-4,-26,-8,16,-4,2
-21,-28,-4,-4,-44,32,-24,-10
-17,-10,-10,-8,-28,68,-4,6
-5,-30,0,-28,6,80,-12,12
-13,-8,-16,-4,-22,124,-26,-2
-15,-28,-10,-6,-18,122,-20,12
7,-4,-4,12,-18,120,-18,4
-1,-16,4,8,-12,82,-24,12
-13,14,6,16,-12,124,8,18
-5,-14,-4,-16,2,80,0,4
-1,14,-14,16,20,82,14,-10
-15,-6,-16,16,-18,66,2,22
1,-4,6,-4,10,60,-2,-10
-9,-6,-16,8,-22,22,-2,-28
15,-6,-24,-10,-22,8,8,-34
-33,28,10,-134,-220,-164,18,88
-7,148,46,-280,-298,-228,40,112
15,136,48,-224,-268,-240,22,92
-13,114,38,-228,-282,-264,30,92
-15,114,24,-154,-198,-228,30,74
-37,122,48,-198,-246,-252,38,72
-15,90,8,-176,-102,-214,28,46
-77,18,-4,-180,0,-212,14,64
-81,44,6,-198,-22,-194,-8,42
-69,42,-8,-172,-10,-160,8,20
-51,28,18,-140,-10,-146,8,34
-41,26,-26,-80,10,-96,8,22
-5,-54,-46,132,146,60,-2,-106
27,-136,-56,332,194,148,-28,-110
25,-120,-58,284,172,158,-12,-102
19,-114,-50,236,154,188,-16,-102
23,-82,-46,210,148,202,2,-54
-5,-82,-30,164,108,172,-22,-74
5,-70,-28,146,104,184,8,-42
-3,-74,-26,120,84,178,-12,-68
1,-66,-18,76,86,176,0,-36
23,-64,-16,86,46,192,-8,-8
3,-38,-16,80,54,164,-2,-32
-3,-48,-14,54,20,174,-10,-20
15,-48,0,58,44,124,-2,-36
1,-8,6,56,42,116,-4,-20
51,-6,6,28,36,96,2,-22
15,-18,-16,20,26,82,8,-8
-15,-16,10,42,28,42,0,-18
15,-10,-18,8,38,24,-6,-20
-17,-2,16,28,20,-16,-2,-10
11,-4,6,38,4,-54,-2,-16
-5,-6,0,42,12,-72,10,-8
-7,-6,0,-2,4,-106,0,-18
-17,-6,-12,10,-10,-80,-2,-10
-17,8,18,-2,8,-118,10,4
1,26,6,-16,-4,-132,14,-8
-17,6,-16,-16,-20,-100,30,-20
21,-16,-10,-22,-46,-96,14,18
51,34,46,16,-10,-72,40,12
37,30,32,56,26,-64,40,6
-29,-6,-24,10,0,-62,-12,2
21,32,18,20,2,-32,8,18
-5,-16,-2,-10,-12,-16,-2,-20
-5,-6,-34,-8,-18,-22,8,-10
-37,6,-16,-4,-32,0,-2,6
-29,-6,-16,-42,10,54,-4,-26
-21,-10,-26,-32,-20,52,-26,-34
-33,6,-26,-16,-18,64,-2,-24
-17,14,-20,-8,-20,118,-2,6
-33,-28,-20,-4,-6,124,8,6
-17,-6,-32,2,16,106,14,2
-49,-10,-20,-16,4,118,0,-20
-13,-32,-16,-34,0,122,2,-10
1,14,-4,-44,-22,120,-6,-8
-17,-8,-16,-8,-28,92,10,-10
-27,-6,-4,-44,-22,80,-2,-12
-17,-10,-20,-8,-6,68,-4,-4
69,80,54,60,74,80,42,46
-13,-10,-10,-8,-12,16,0,24
-35,6,-4,-8,-26,-36,-4,-20
-11,-16,-10,-4,-44,-34,14,116
-5,-30,-24,12,-18,-80,-4,2
-37,-16,8,16,-12,-98,-2,12
27,46,-14,20,-22,-116,-22,26
21,58,6,18,-20,-132,-10,-20
-5,10,-14,-4,-10,-126,8,2
-15,-28,6,0,-6,-116,-4,-10
57,16,10,-6,-22,-132,2,-10
-5,-18,-4,-4,-22,-116,-18,-14
-1,-16,10,6,0,-80,-2,2
-15,64,6,12,-10,-94,-4,4
3,10,6,16,-12,-68,-26,18
7,-6,0,-22,-4,-32,-4,-16
-25,16,16,-6,-20,-4,14,12
-5,60,4,16,-22,12,8,18
-17,-6,16,0,-12,18,0,-4
-53,-4,0,-8,-18,68,14,10
-39,-6,-14,16,-10,64,36,6
-15,0,16,6,-4,92,-2,-20
-1,-16,4,16,4,90,-12,2
-15,-4,2,14,-20,110,-8,-16
-27,-8,-18,14,-12,120,-22,0
-13,-2,6,28,-18,108,-12,10
-21,-22,16,16,-20,92,-12,-20
7,6,-4,-4,-22,94,-2,4
-17,-6,0,8,-14,52,14,18
-17,68,4,12,14,28,0,6
-3,-30,-20,-4,-18,28,-22,-2
-25,-18,-18,-6,-20,-2,-4,-4
-15,14,6,16,-18,-46,16,18
-5,-6,-16,16,14,-36,-2,2
-13,-14,-26,0,8,-80,-24,20
-1,14,-16,-4,2,-72,-2,-2
-3,8,-18,12,2,-106,-24,-12
-13,-6,-24,16,10,-102,-12,-26
-9,-14,-26,-8,-18,-116,-22,-10
-13,14,-14,4,-20,-108,-22,-18
-21,2,0,-12,-14,-108,2,-10
-23,16,6,28,-12,-112,-10,-4
9,80,6,8,-10,-72,-8,118
-11,-36,-16,-4,-6,-68,-2,-18
-17,-6,4,-8,-22,-44,-2,2
-13,-30,4,8,-20,-10,-4,10
-9,-16,-10,10,4,18,-8,-10
1,-6,8,-4,-18,12,-2,6
21,6,-16,-4,-22,28,-2,10
23,-2,6,16,-18,66,-2,6
-1,-8,6,-4,-18,84,-2,22
-17,-10,16,6,0,94,-8,6
-23,-10,-10,0,-22,112,0,22
5,6,6,-8,-14,124,10,2
-15,-4,-10,16,2,142,8,-8
-21,28,-16,-6,-22,118,-4,-10
3,6,-2,-4,10,104,2,-8
-17,-6,4,-8,10,92,-2,-16
7,6,4,-16,8,60,-2,14
5,-8,-16,-16,10,64,-2,18
-17,-2,-2,-24,-2,-4,-6,6
-17,-8,-16,-16,16,-4,2,-10
21,-6,6,6,-22,-4,8,2
-1,-28,4,8,4,-64,8,8
-17,6,-18,8,2,-68,10,22
-13,-10,4,-6,-22,-80,30,20
-17,-6,-16,-16,-2,-112,-2,6
-17,-32,-4,-16,-22,-112,8,-8
5,-8,-10,-16,-20,-140,-2,-22
-37,-6,-24,-4,-32,-126,8,-24
-31,4,-18,-8,-42,-120,36,10
-19,-8,-16,-6,-22,-100,24,0
-19,-16,-12,-10,-6,-98,10,-8
-13,-30,-10,-16,0,-68,-2,-8
-21,-30,-26,-16,-20,-62,-12,4
-5,-6,6,8,-12,-16,0,10
1,-6,6,8,0,8,8,10
-21,-6,0,8,-28,30,-2,22
-7,-4,-2,-2,-22,28,-2,10
21,64,70,48,26,100,30,38
45,68,78,64,58,124,46,22
-43,8,0,-6,-20,92,-2,10
-37,6,4,0,-20,102,8,2
-49,6,-4,16,8,104,2,6
-37,-6,8,-12,-22,118,-12,12
-17,-28,-10,-6,4,104,-24,-36
9,-24,0,-4,-22,124,-10,6
-9,-14,0,6,-22,124,-22,-10
-5,-28,-8,-22,-28,80,-34,-18
-19,8,-16,-12,-12,48,-2,12
-15,-2,-16,-6,-20,12,10,10
-13,-28,-10,-18,-18,-8,2,10
-37,82,36,16,-22,-48,2,10
-25,-16,-14,-4,-22,-48,-4,-10
-23,24,6,-6,-12,-64,-12,8
-21,42,44,14,-22,-98,0,-4
13,8,10,10,-10,-112,-4,-8
-5,-28,18,-8,-12,-120,-6,10
-3,-4,14,16,-22,-118,-4,20
-5,-16,10,12,-12,-100,-34,10
27,-14,8,10,0,-120,-2,-8
-37,0,24,28,-14,-112,-2,-8
15,18,8,12,-22,-92,-2,20
-15,8,18,16,8,-72,-8,6
-15,0,10,20,-12,-60,6,-4
-3,-6,8,10,-10,-32,10,102
-17,-8,-14,16,10,10,-2,76
3,-6,0,-16,-10,14,0,-20
-5,-16,-16,0,-10,48,0,-10
-1,-32,-8,-18,-20,80,18,2
-5,-28,-26,-2,-12,90,0,-6
3,-18,-16,-4,10,108,-2,-10
3,-32,-26,-8,-28,104,-2,18
